gpu-02
Device:  cuda
Seed: 0, Batch-Size: 100, Invalid-action-masking: 1
epi: 17600, al: 1.06e-01, cl: 2.59e-01, trSpan: -18.9297, trEntropy: 0.69, teSpan: -19.1320, tr_step: 7040400, time: 298.99
epi: 17700, al: -3.56e-03, cl: 1.97e-01, trSpan: -19.1598, trEntropy: 0.69, teSpan: -19.1718, tr_step: 7080400, time: 298.34
epi: 17800, al: 1.16e-01, cl: 2.72e-01, trSpan: -19.2526, trEntropy: 0.67, teSpan: -19.3433, tr_step: 7120400, time: 299.08
epi: 17900, al: -3.54e-02, cl: 2.45e-01, trSpan: -19.2352, trEntropy: 0.67, teSpan: -19.1554, tr_step: 7160400, time: 298.02
epi: 18000, al: 6.91e-02, cl: 2.14e-01, trSpan: -19.0666, trEntropy: 0.66, teSpan: -19.1804, tr_step: 7200400, time: 300.81
epi: 18100, al: 4.52e-03, cl: 2.03e-01, trSpan: -19.3679, trEntropy: 0.67, teSpan: -19.1359, tr_step: 7240400, time: 299.14
epi: 18200, al: -2.16e-01, cl: 3.07e-01, trSpan: -19.2843, trEntropy: 0.66, teSpan: -19.1332, tr_step: 7280400, time: 300.84
epi: 18300, al: 2.63e-02, cl: 2.34e-01, trSpan: -19.0932, trEntropy: 0.69, teSpan: -19.1431, tr_step: 7320400, time: 300.82
epi: 18400, al: -1.92e-02, cl: 2.17e-01, trSpan: -19.1583, trEntropy: 0.69, teSpan: -19.1533, tr_step: 7360400, time: 301.15
epi: 18500, al: -3.05e-02, cl: 2.43e-01, trSpan: -19.2134, trEntropy: 0.69, teSpan: -19.1647, tr_step: 7400400, time: 297.57
epi: 18600, al: 1.40e-01, cl: 2.65e-01, trSpan: -19.3208, trEntropy: 0.69, teSpan: -19.1786, tr_step: 7440400, time: 300.45
epi: 18700, al: -4.44e-03, cl: 2.32e-01, trSpan: -19.2201, trEntropy: 0.69, teSpan: -19.1759, tr_step: 7480400, time: 300.70
epi: 18800, al: 8.47e-02, cl: 2.20e-01, trSpan: -19.0001, trEntropy: 0.68, teSpan: -19.1731, tr_step: 7520400, time: 296.52
epi: 18900, al: -3.76e-02, cl: 2.80e-01, trSpan: -19.1709, trEntropy: 0.68, teSpan: -19.1686, tr_step: 7560400, time: 298.51
epi: 19000, al: -9.18e-02, cl: 2.18e-01, trSpan: -19.0694, trEntropy: 0.67, teSpan: -19.1618, tr_step: 7600400, time: 298.72
epi: 19100, al: 5.13e-02, cl: 2.55e-01, trSpan: -19.0976, trEntropy: 0.68, teSpan: -19.1464, tr_step: 7640400, time: 302.20
epi: 19200, al: 9.38e-02, cl: 2.35e-01, trSpan: -19.0159, trEntropy: 0.69, teSpan: -19.1261, tr_step: 7680400, time: 303.09
epi: 19300, al: 3.69e-02, cl: 2.22e-01, trSpan: -19.1170, trEntropy: 0.68, teSpan: -19.1099, tr_step: 7720400, time: 299.95
epi: 19400, al: -4.08e-02, cl: 2.17e-01, trSpan: -19.1544, trEntropy: 0.68, teSpan: -19.1826, tr_step: 7760400, time: 304.71
epi: 19500, al: -5.71e-02, cl: 3.05e-01, trSpan: -19.2317, trEntropy: 0.68, teSpan: -19.1490, tr_step: 7800400, time: 304.58
epi: 19600, al: -8.02e-02, cl: 2.38e-01, trSpan: -19.1556, trEntropy: 0.67, teSpan: -19.1322, tr_step: 7840400, time: 301.70
epi: 19700, al: 8.30e-02, cl: 2.37e-01, trSpan: -19.2426, trEntropy: 0.66, teSpan: -19.1813, tr_step: 7880400, time: 295.63
epi: 19800, al: 1.70e-01, cl: 2.18e-01, trSpan: -19.0912, trEntropy: 0.65, teSpan: -19.0724, tr_step: 7920400, time: 298.05
epi: 19900, al: -6.99e-02, cl: 2.39e-01, trSpan: -19.0471, trEntropy: 0.68, teSpan: -19.1146, tr_step: 7960400, time: 302.26
epi: 20000, al: 2.95e-02, cl: 2.55e-01, trSpan: -19.1378, trEntropy: 0.67, teSpan: -19.1359, tr_step: 8000400, time: 301.39
epi: 20100, al: 1.90e-01, cl: 2.46e-01, trSpan: -19.0224, trEntropy: 0.66, teSpan: -19.1573, tr_step: 8040400, time: 303.07
epi: 20200, al: -1.37e-02, cl: 2.03e-01, trSpan: -19.0915, trEntropy: 0.66, teSpan: -19.1214, tr_step: 8080400, time: 301.35
epi: 20300, al: -9.71e-02, cl: 2.13e-01, trSpan: -19.1201, trEntropy: 0.65, teSpan: -19.1479, tr_step: 8120400, time: 302.17
epi: 20400, al: -1.10e-02, cl: 2.19e-01, trSpan: -19.2266, trEntropy: 0.65, teSpan: -19.1166, tr_step: 8160400, time: 301.84
epi: 20500, al: 1.61e-01, cl: 2.50e-01, trSpan: -19.0853, trEntropy: 0.66, teSpan: -19.1387, tr_step: 8200400, time: 299.90
epi: 20600, al: 1.64e-03, cl: 2.02e-01, trSpan: -19.0505, trEntropy: 0.64, teSpan: -19.0981, tr_step: 8240400, time: 297.96
epi: 20700, al: 1.04e-01, cl: 2.84e-01, trSpan: -19.2530, trEntropy: 0.65, teSpan: -19.1357, tr_step: 8280400, time: 303.36
epi: 20800, al: 4.76e-02, cl: 2.47e-01, trSpan: -19.1045, trEntropy: 0.63, teSpan: -19.1373, tr_step: 8320400, time: 303.41
epi: 20900, al: -8.91e-03, cl: 2.43e-01, trSpan: -19.1935, trEntropy: 0.63, teSpan: -19.1440, tr_step: 8360400, time: 296.83
epi: 21000, al: -8.79e-02, cl: 2.65e-01, trSpan: -19.1997, trEntropy: 0.64, teSpan: -19.1388, tr_step: 8400400, time: 296.93
epi: 21100, al: 1.20e-02, cl: 2.30e-01, trSpan: -19.2616, trEntropy: 0.64, teSpan: -19.1105, tr_step: 8440400, time: 299.91
epi: 21200, al: 6.29e-02, cl: 2.48e-01, trSpan: -19.0231, trEntropy: 0.64, teSpan: -19.1197, tr_step: 8480400, time: 297.31
epi: 21300, al: 5.41e-04, cl: 2.54e-01, trSpan: -19.0926, trEntropy: 0.63, teSpan: -19.1443, tr_step: 8520400, time: 300.56
epi: 21400, al: 8.55e-03, cl: 2.41e-01, trSpan: -19.0970, trEntropy: 0.63, teSpan: -19.1134, tr_step: 8560400, time: 298.87
epi: 21500, al: 8.72e-02, cl: 2.12e-01, trSpan: -18.8983, trEntropy: 0.64, teSpan: -19.0906, tr_step: 8600400, time: 297.20
epi: 21600, al: 2.52e-02, cl: 1.95e-01, trSpan: -19.1774, trEntropy: 0.64, teSpan: -19.0917, tr_step: 8640400, time: 304.14
epi: 21700, al: -1.32e-02, cl: 2.15e-01, trSpan: -19.0856, trEntropy: 0.64, teSpan: -19.1003, tr_step: 8680400, time: 302.04
epi: 21800, al: -5.50e-02, cl: 2.37e-01, trSpan: -19.1209, trEntropy: 0.62, teSpan: -19.1035, tr_step: 8720400, time: 300.05
epi: 21900, al: 3.29e-02, cl: 2.28e-01, trSpan: -19.1400, trEntropy: 0.61, teSpan: -19.1048, tr_step: 8760400, time: 299.01
epi: 22000, al: -6.30e-03, cl: 2.23e-01, trSpan: -19.1208, trEntropy: 0.60, teSpan: -19.1126, tr_step: 8800400, time: 300.18
epi: 22100, al: -4.26e-02, cl: 2.02e-01, trSpan: -19.1409, trEntropy: 0.61, teSpan: -19.1143, tr_step: 8840400, time: 301.77
epi: 22200, al: -1.01e-01, cl: 1.87e-01, trSpan: -19.1433, trEntropy: 0.62, teSpan: -19.1194, tr_step: 8880400, time: 303.81
epi: 22300, al: -1.89e-03, cl: 1.97e-01, trSpan: -19.1107, trEntropy: 0.61, teSpan: -19.1598, tr_step: 8920400, time: 303.98
epi: 22400, al: 7.69e-02, cl: 2.10e-01, trSpan: -19.1989, trEntropy: 0.62, teSpan: -19.1926, tr_step: 8960400, time: 302.31
epi: 22500, al: -1.09e-01, cl: 2.76e-01, trSpan: -19.3243, trEntropy: 0.62, teSpan: -19.1192, tr_step: 9000400, time: 303.28
epi: 22600, al: 4.87e-02, cl: 2.61e-01, trSpan: -19.1217, trEntropy: 0.63, teSpan: -19.1708, tr_step: 9040400, time: 303.90
epi: 22700, al: 2.66e-02, cl: 2.29e-01, trSpan: -19.0685, trEntropy: 0.62, teSpan: -19.1626, tr_step: 9080400, time: 301.36
epi: 22800, al: -1.87e-02, cl: 1.96e-01, trSpan: -19.0018, trEntropy: 0.62, teSpan: -19.1163, tr_step: 9120400, time: 301.10
epi: 22900, al: 5.07e-02, cl: 1.96e-01, trSpan: -19.0280, trEntropy: 0.64, teSpan: -19.1629, tr_step: 9160400, time: 303.04
epi: 23000, al: 1.05e-02, cl: 1.96e-01, trSpan: -19.2275, trEntropy: 0.66, teSpan: -19.1848, tr_step: 9200400, time: 302.88
epi: 23100, al: 7.91e-02, cl: 2.70e-01, trSpan: -19.2726, trEntropy: 0.62, teSpan: -19.1659, tr_step: 9240400, time: 301.33
epi: 23200, al: -1.95e-02, cl: 2.35e-01, trSpan: -19.0485, trEntropy: 0.63, teSpan: -19.1505, tr_step: 9280400, time: 303.63
epi: 23300, al: -2.81e-02, cl: 1.90e-01, trSpan: -19.2979, trEntropy: 0.62, teSpan: -19.1986, tr_step: 9320400, time: 304.16
epi: 23400, al: -1.65e-02, cl: 1.84e-01, trSpan: -19.0821, trEntropy: 0.60, teSpan: -19.2589, tr_step: 9360400, time: 303.88
epi: 23500, al: -3.55e-02, cl: 3.07e-01, trSpan: -19.3687, trEntropy: 0.61, teSpan: -19.1464, tr_step: 9400400, time: 299.39
epi: 23600, al: -6.85e-02, cl: 2.58e-01, trSpan: -19.2496, trEntropy: 0.62, teSpan: -19.1314, tr_step: 9440400, time: 300.84
epi: 23700, al: -1.33e-02, cl: 2.68e-01, trSpan: -19.6201, trEntropy: 0.58, teSpan: -19.5075, tr_step: 9480400, time: 299.99
epi: 23800, al: -1.40e-01, cl: 2.53e-01, trSpan: -19.1648, trEntropy: 0.61, teSpan: -19.1613, tr_step: 9520400, time: 303.49
epi: 23900, al: 8.96e-02, cl: 2.57e-01, trSpan: -19.1322, trEntropy: 0.60, teSpan: -19.1634, tr_step: 9560400, time: 301.54
epi: 24000, al: 7.64e-02, cl: 2.36e-01, trSpan: -19.0426, trEntropy: 0.60, teSpan: -19.1258, tr_step: 9600400, time: 300.65
epi: 24100, al: -8.01e-02, cl: 2.14e-01, trSpan: -19.1584, trEntropy: 0.60, teSpan: -19.1374, tr_step: 9640400, time: 297.07
epi: 24200, al: 4.58e-02, cl: 2.39e-01, trSpan: -19.0865, trEntropy: 0.61, teSpan: -19.1248, tr_step: 9680400, time: 298.09
epi: 24300, al: -7.41e-02, cl: 2.68e-01, trSpan: -19.1907, trEntropy: 0.61, teSpan: -19.1343, tr_step: 9720400, time: 302.17
epi: 24400, al: 7.88e-02, cl: 1.97e-01, trSpan: -18.9987, trEntropy: 0.62, teSpan: -19.1562, tr_step: 9760400, time: 296.56
epi: 24500, al: 9.52e-02, cl: 2.49e-01, trSpan: -19.0385, trEntropy: 0.62, teSpan: -19.1288, tr_step: 9800400, time: 300.68
epi: 24600, al: -2.11e-02, cl: 2.35e-01, trSpan: -19.2419, trEntropy: 0.62, teSpan: -19.1166, tr_step: 9840400, time: 301.53
epi: 24700, al: -1.05e-01, cl: 2.06e-01, trSpan: -19.0739, trEntropy: 0.63, teSpan: -19.0924, tr_step: 9880400, time: 302.68
epi: 24800, al: 2.10e-02, cl: 2.21e-01, trSpan: -18.9405, trEntropy: 0.65, teSpan: -19.1125, tr_step: 9920400, time: 295.17
epi: 24900, al: 1.45e-01, cl: 2.56e-01, trSpan: -19.1462, trEntropy: 0.66, teSpan: -19.1121, tr_step: 9960400, time: 298.69
epi: 25000, al: 7.14e-02, cl: 2.25e-01, trSpan: -18.9561, trEntropy: 0.68, teSpan: -19.0781, tr_step: 10000400, time: 304.47
epi: 25100, al: -7.18e-02, cl: 2.44e-01, trSpan: -19.1839, trEntropy: 0.68, teSpan: -19.1043, tr_step: 10040400, time: 297.11
epi: 25200, al: 2.29e-01, cl: 2.58e-01, trSpan: -19.0499, trEntropy: 0.71, teSpan: -19.0781, tr_step: 10080400, time: 301.38
epi: 25300, al: 6.06e-02, cl: 2.53e-01, trSpan: -19.1120, trEntropy: 0.71, teSpan: -19.0968, tr_step: 10120400, time: 302.63
epi: 25400, al: 1.07e-02, cl: 2.00e-01, trSpan: -19.0883, trEntropy: 0.71, teSpan: -19.0727, tr_step: 10160400, time: 300.51
epi: 25500, al: -7.68e-02, cl: 1.62e-01, trSpan: -19.1791, trEntropy: 0.72, teSpan: -19.1059, tr_step: 10200400, time: 299.56
epi: 25600, al: -7.55e-02, cl: 2.37e-01, trSpan: -19.0910, trEntropy: 0.70, teSpan: -19.1026, tr_step: 10240400, time: 304.67
epi: 25700, al: -1.65e-01, cl: 2.95e-01, trSpan: -19.2705, trEntropy: 0.71, teSpan: -19.1557, tr_step: 10280400, time: 301.49
epi: 25800, al: -1.00e-01, cl: 2.14e-01, trSpan: -19.0058, trEntropy: 0.71, teSpan: -19.1386, tr_step: 10320400, time: 298.62
epi: 25900, al: -1.00e-01, cl: 2.79e-01, trSpan: -19.2438, trEntropy: 0.71, teSpan: -19.1708, tr_step: 10360400, time: 304.79
epi: 26000, al: 1.53e-01, cl: 2.54e-01, trSpan: -18.9410, trEntropy: 0.74, teSpan: -19.1482, tr_step: 10400400, time: 304.73
epi: 26100, al: 1.22e-01, cl: 2.72e-01, trSpan: -19.0196, trEntropy: 0.73, teSpan: -19.1666, tr_step: 10440400, time: 300.60
epi: 26200, al: -8.22e-02, cl: 2.12e-01, trSpan: -19.1673, trEntropy: 0.72, teSpan: -19.1504, tr_step: 10480400, time: 300.91
epi: 26300, al: 7.07e-02, cl: 3.38e-01, trSpan: -19.1468, trEntropy: 0.71, teSpan: -19.1847, tr_step: 10520400, time: 303.15
epi: 26400, al: -1.43e-01, cl: 2.85e-01, trSpan: -19.3213, trEntropy: 0.71, teSpan: -19.2077, tr_step: 10560400, time: 300.72
epi: 26500, al: 4.85e-02, cl: 2.95e-01, trSpan: -19.3342, trEntropy: 0.71, teSpan: -19.2726, tr_step: 10600400, time: 298.78
epi: 26600, al: -1.17e-01, cl: 2.56e-01, trSpan: -19.3818, trEntropy: 0.72, teSpan: -19.2591, tr_step: 10640400, time: 301.45
epi: 26700, al: 5.17e-02, cl: 2.04e-01, trSpan: -19.1281, trEntropy: 0.73, teSpan: -19.2314, tr_step: 10680400, time: 299.23
epi: 26800, al: -8.10e-02, cl: 2.03e-01, trSpan: -19.1898, trEntropy: 0.73, teSpan: -19.2225, tr_step: 10720400, time: 302.67
epi: 26900, al: 4.64e-03, cl: 2.49e-01, trSpan: -19.2096, trEntropy: 0.74, teSpan: -19.2212, tr_step: 10760400, time: 302.28
epi: 27000, al: 3.15e-02, cl: 2.22e-01, trSpan: -19.0519, trEntropy: 0.73, teSpan: -19.2113, tr_step: 10800400, time: 298.78
epi: 27100, al: 3.64e-02, cl: 1.73e-01, trSpan: -19.0678, trEntropy: 0.74, teSpan: -19.1618, tr_step: 10840400, time: 301.20
epi: 27200, al: 3.03e-02, cl: 2.41e-01, trSpan: -19.1124, trEntropy: 0.74, teSpan: -19.2375, tr_step: 10880400, time: 298.96
epi: 27300, al: 8.73e-02, cl: 2.31e-01, trSpan: -19.0486, trEntropy: 0.76, teSpan: -19.1769, tr_step: 10920400, time: 301.33
epi: 27400, al: -9.30e-03, cl: 2.64e-01, trSpan: -19.1360, trEntropy: 0.75, teSpan: -19.2151, tr_step: 10960400, time: 300.16
epi: 27500, al: -7.13e-02, cl: 2.19e-01, trSpan: -19.2156, trEntropy: 0.74, teSpan: -19.2282, tr_step: 11000400, time: 302.72
epi: 27600, al: 9.67e-02, cl: 2.18e-01, trSpan: -19.1153, trEntropy: 0.74, teSpan: -19.2202, tr_step: 11040400, time: 305.22
epi: 27700, al: 3.29e-02, cl: 2.41e-01, trSpan: -19.3266, trEntropy: 0.73, teSpan: -19.1714, tr_step: 11080400, time: 302.53
epi: 27800, al: -1.21e-01, cl: 2.38e-01, trSpan: -19.2157, trEntropy: 0.70, teSpan: -19.2084, tr_step: 11120400, time: 301.80
epi: 27900, al: -1.35e-02, cl: 1.85e-01, trSpan: -19.0574, trEntropy: 0.71, teSpan: -19.1527, tr_step: 11160400, time: 303.31
epi: 28000, al: 1.66e-01, cl: 2.76e-01, trSpan: -19.0929, trEntropy: 0.69, teSpan: -19.1786, tr_step: 11200400, time: 303.76
epi: 28100, al: -5.88e-02, cl: 2.49e-01, trSpan: -19.1061, trEntropy: 0.69, teSpan: -19.1847, tr_step: 11240400, time: 299.15
epi: 28200, al: -2.23e-02, cl: 2.22e-01, trSpan: -19.2420, trEntropy: 0.69, teSpan: -19.1547, tr_step: 11280400, time: 301.68
epi: 28300, al: 5.21e-03, cl: 2.85e-01, trSpan: -19.1397, trEntropy: 0.69, teSpan: -19.1255, tr_step: 11320400, time: 303.75
epi: 28400, al: -2.04e-02, cl: 2.28e-01, trSpan: -19.1478, trEntropy: 0.67, teSpan: -19.1144, tr_step: 11360400, time: 300.21
epi: 28500, al: -6.69e-02, cl: 2.34e-01, trSpan: -19.1187, trEntropy: 0.67, teSpan: -19.1398, tr_step: 11400400, time: 298.36
epi: 28600, al: -5.91e-02, cl: 2.12e-01, trSpan: -19.2406, trEntropy: 0.65, teSpan: -19.1515, tr_step: 11440400, time: 301.58
epi: 28700, al: -5.04e-02, cl: 2.49e-01, trSpan: -19.3196, trEntropy: 0.64, teSpan: -19.1205, tr_step: 11480400, time: 300.02
epi: 28800, al: 2.74e-02, cl: 2.45e-01, trSpan: -19.2982, trEntropy: 0.65, teSpan: -19.1086, tr_step: 11520400, time: 303.63
epi: 28900, al: 1.06e-01, cl: 2.62e-01, trSpan: -19.0722, trEntropy: 0.67, teSpan: -19.1069, tr_step: 11560400, time: 304.14
epi: 29000, al: 5.17e-02, cl: 2.32e-01, trSpan: -19.2486, trEntropy: 0.68, teSpan: -19.1724, tr_step: 11600400, time: 298.71
epi: 29100, al: 8.42e-02, cl: 2.16e-01, trSpan: -19.1928, trEntropy: 0.67, teSpan: -19.1270, tr_step: 11640400, time: 301.01
epi: 29200, al: 7.93e-02, cl: 2.65e-01, trSpan: -18.9517, trEntropy: 0.65, teSpan: -19.1563, tr_step: 11680400, time: 302.12
epi: 29300, al: 4.61e-02, cl: 2.46e-01, trSpan: -19.0414, trEntropy: 0.67, teSpan: -19.1173, tr_step: 11720400, time: 299.13
epi: 29400, al: 7.06e-02, cl: 2.42e-01, trSpan: -19.0353, trEntropy: 0.67, teSpan: -19.1604, tr_step: 11760400, time: 301.81
epi: 29500, al: 1.14e-02, cl: 2.54e-01, trSpan: -19.2470, trEntropy: 0.67, teSpan: -19.1725, tr_step: 11800400, time: 303.89
epi: 29600, al: 1.14e-01, cl: 3.01e-01, trSpan: -19.2591, trEntropy: 0.67, teSpan: -19.1920, tr_step: 11840400, time: 303.24
epi: 29700, al: -9.36e-02, cl: 2.13e-01, trSpan: -19.2746, trEntropy: 0.68, teSpan: -19.1735, tr_step: 11880400, time: 305.02
epi: 29800, al: 1.27e-02, cl: 1.74e-01, trSpan: -19.1211, trEntropy: 0.69, teSpan: -19.1506, tr_step: 11920400, time: 300.38
epi: 29900, al: -9.98e-02, cl: 2.37e-01, trSpan: -18.9179, trEntropy: 0.70, teSpan: -19.1105, tr_step: 11960400, time: 296.25
epi: 30000, al: 9.35e-03, cl: 3.04e-01, trSpan: -19.1230, trEntropy: 0.73, teSpan: -19.1830, tr_step: 12000400, time: 303.08
epi: 30100, al: -3.29e-02, cl: 2.15e-01, trSpan: -19.2413, trEntropy: 0.72, teSpan: -19.2226, tr_step: 12040400, time: 300.05
epi: 30200, al: -1.13e-03, cl: 2.40e-01, trSpan: -19.1969, trEntropy: 0.71, teSpan: -19.2047, tr_step: 12080400, time: 301.80
epi: 30300, al: 5.47e-02, cl: 2.10e-01, trSpan: -19.0681, trEntropy: 0.70, teSpan: -19.1983, tr_step: 12120400, time: 300.02
epi: 30400, al: 1.94e-02, cl: 2.34e-01, trSpan: -19.2057, trEntropy: 0.69, teSpan: -19.1539, tr_step: 12160400, time: 298.19
epi: 30500, al: 2.00e-01, cl: 2.33e-01, trSpan: -19.0885, trEntropy: 0.69, teSpan: -19.2008, tr_step: 12200400, time: 302.84
epi: 30600, al: -3.57e-02, cl: 1.89e-01, trSpan: -19.1995, trEntropy: 0.67, teSpan: -19.1102, tr_step: 12240400, time: 302.55
epi: 30700, al: 3.74e-02, cl: 2.16e-01, trSpan: -19.0836, trEntropy: 0.65, teSpan: -19.1711, tr_step: 12280400, time: 299.78
epi: 30800, al: 8.88e-02, cl: 1.69e-01, trSpan: -19.1589, trEntropy: 0.59, teSpan: -19.1680, tr_step: 12320400, time: 299.73
epi: 30900, al: -1.34e-01, cl: 2.59e-01, trSpan: -19.3026, trEntropy: 0.62, teSpan: -19.1214, tr_step: 12360400, time: 303.24
epi: 31000, al: 1.14e-01, cl: 2.40e-01, trSpan: -19.1519, trEntropy: 0.63, teSpan: -19.1268, tr_step: 12400400, time: 297.97
epi: 31100, al: -8.41e-03, cl: 3.21e-01, trSpan: -19.2265, trEntropy: 0.63, teSpan: -19.1422, tr_step: 12440400, time: 298.98
epi: 31200, al: 1.42e-01, cl: 2.76e-01, trSpan: -19.2625, trEntropy: 0.64, teSpan: -19.1917, tr_step: 12480400, time: 300.76
epi: 31300, al: -9.93e-02, cl: 2.26e-01, trSpan: -19.1278, trEntropy: 0.68, teSpan: -19.1534, tr_step: 12520400, time: 302.31
epi: 31400, al: 6.53e-02, cl: 2.54e-01, trSpan: -19.0747, trEntropy: 0.69, teSpan: -19.0846, tr_step: 12560400, time: 298.94
epi: 31500, al: 5.73e-02, cl: 1.85e-01, trSpan: -18.8767, trEntropy: 0.68, teSpan: -19.1693, tr_step: 12600400, time: 301.42
epi: 31600, al: -3.43e-02, cl: 2.03e-01, trSpan: -19.1496, trEntropy: 0.67, teSpan: -19.0909, tr_step: 12640400, time: 301.60
epi: 31700, al: -2.99e-02, cl: 1.86e-01, trSpan: -19.1242, trEntropy: 0.67, teSpan: -19.1618, tr_step: 12680400, time: 301.08
epi: 31800, al: -1.46e-01, cl: 3.11e-01, trSpan: -19.2631, trEntropy: 0.66, teSpan: -19.0918, tr_step: 12720400, time: 301.10
epi: 31900, al: -1.25e-01, cl: 2.40e-01, trSpan: -19.3481, trEntropy: 0.67, teSpan: -19.0890, tr_step: 12760400, time: 301.51
epi: 32000, al: -1.23e-01, cl: 2.79e-01, trSpan: -19.0947, trEntropy: 0.66, teSpan: -19.1041, tr_step: 12800400, time: 301.97
epi: 32100, al: -6.38e-02, cl: 2.29e-01, trSpan: -19.0380, trEntropy: 0.64, teSpan: -19.0925, tr_step: 12840400, time: 301.64
epi: 32200, al: -1.45e-01, cl: 2.63e-01, trSpan: -19.2882, trEntropy: 0.64, teSpan: -19.0889, tr_step: 12880400, time: 303.37
epi: 32300, al: -1.17e-01, cl: 2.71e-01, trSpan: -19.1324, trEntropy: 0.63, teSpan: -19.1173, tr_step: 12920400, time: 303.47
epi: 32400, al: 4.44e-04, cl: 2.40e-01, trSpan: -19.1026, trEntropy: 0.63, teSpan: -19.1558, tr_step: 12960400, time: 301.91
epi: 32500, al: 5.55e-02, cl: 2.41e-01, trSpan: -19.1935, trEntropy: 0.64, teSpan: -19.1191, tr_step: 13000400, time: 302.09
epi: 32600, al: 1.45e-01, cl: 2.77e-01, trSpan: -19.0212, trEntropy: 0.65, teSpan: -19.1176, tr_step: 13040400, time: 301.16
epi: 32700, al: -7.68e-02, cl: 2.56e-01, trSpan: -19.2708, trEntropy: 0.64, teSpan: -19.1470, tr_step: 13080400, time: 299.16
epi: 32800, al: -4.66e-02, cl: 2.52e-01, trSpan: -19.1855, trEntropy: 0.65, teSpan: -19.1229, tr_step: 13120400, time: 303.76
epi: 32900, al: 1.25e-01, cl: 2.39e-01, trSpan: -19.1332, trEntropy: 0.62, teSpan: -19.1400, tr_step: 13160400, time: 301.13
epi: 33000, al: -1.14e-01, cl: 2.42e-01, trSpan: -19.2420, trEntropy: 0.60, teSpan: -19.1645, tr_step: 13200400, time: 303.56
epi: 33100, al: 4.63e-02, cl: 2.28e-01, trSpan: -19.0587, trEntropy: 0.61, teSpan: -19.1600, tr_step: 13240400, time: 298.52
epi: 33200, al: -1.87e-02, cl: 2.80e-01, trSpan: -19.1023, trEntropy: 0.61, teSpan: -19.1461, tr_step: 13280400, time: 303.28
epi: 33300, al: -5.82e-02, cl: 2.17e-01, trSpan: -19.0595, trEntropy: 0.62, teSpan: -19.1380, tr_step: 13320400, time: 295.92
epi: 33400, al: 1.74e-02, cl: 2.42e-01, trSpan: -19.1121, trEntropy: 0.62, teSpan: -19.1834, tr_step: 13360400, time: 296.02
epi: 33500, al: -1.34e-02, cl: 2.34e-01, trSpan: -19.2531, trEntropy: 0.62, teSpan: -19.2353, tr_step: 13400400, time: 284.20
epi: 33600, al: -5.01e-03, cl: 1.94e-01, trSpan: -19.2040, trEntropy: 0.61, teSpan: -19.1941, tr_step: 13440400, time: 283.88
epi: 33700, al: -1.94e-02, cl: 2.00e-01, trSpan: -19.0839, trEntropy: 0.62, teSpan: -19.1725, tr_step: 13480400, time: 284.09
epi: 33800, al: -9.77e-02, cl: 2.80e-01, trSpan: -19.1863, trEntropy: 0.61, teSpan: -19.1607, tr_step: 13520400, time: 284.13
epi: 33900, al: 8.75e-03, cl: 2.83e-01, trSpan: -19.2130, trEntropy: 0.61, teSpan: -19.2140, tr_step: 13560400, time: 284.09
epi: 34000, al: -9.46e-02, cl: 2.65e-01, trSpan: -19.0435, trEntropy: 0.61, teSpan: -19.1768, tr_step: 13600400, time: 283.77
epi: 34100, al: 6.40e-02, cl: 2.08e-01, trSpan: -19.1501, trEntropy: 0.60, teSpan: -19.1431, tr_step: 13640400, time: 283.77
epi: 34200, al: -4.53e-02, cl: 2.12e-01, trSpan: -19.1442, trEntropy: 0.60, teSpan: -19.1374, tr_step: 13680400, time: 284.74
epi: 34300, al: -3.47e-02, cl: 2.58e-01, trSpan: -19.1404, trEntropy: 0.61, teSpan: -19.1154, tr_step: 13720400, time: 283.66
epi: 34400, al: 2.11e-02, cl: 2.35e-01, trSpan: -19.0379, trEntropy: 0.60, teSpan: -19.1071, tr_step: 13760400, time: 283.69
epi: 34500, al: 4.22e-02, cl: 2.05e-01, trSpan: -19.1636, trEntropy: 0.60, teSpan: -19.0864, tr_step: 13800400, time: 284.17
epi: 34600, al: 2.63e-02, cl: 2.17e-01, trSpan: -19.0183, trEntropy: 0.61, teSpan: -19.0970, tr_step: 13840400, time: 283.85
epi: 34700, al: 3.12e-02, cl: 2.15e-01, trSpan: -18.9861, trEntropy: 0.62, teSpan: -19.0901, tr_step: 13880400, time: 284.38
epi: 34800, al: 1.60e-01, cl: 2.48e-01, trSpan: -18.9641, trEntropy: 0.62, teSpan: -19.0892, tr_step: 13920400, time: 284.78
epi: 34900, al: 6.21e-02, cl: 2.31e-01, trSpan: -19.1958, trEntropy: 0.61, teSpan: -19.1040, tr_step: 13960400, time: 284.90
epi: 35000, al: -1.38e-01, cl: 1.86e-01, trSpan: -19.0673, trEntropy: 0.60, teSpan: -19.0715, tr_step: 14000400, time: 284.76
epi: 35100, al: 5.41e-02, cl: 2.30e-01, trSpan: -19.0894, trEntropy: 0.60, teSpan: -19.0640, tr_step: 14040400, time: 284.25
epi: 35200, al: -8.68e-02, cl: 2.59e-01, trSpan: -19.0586, trEntropy: 0.60, teSpan: -19.0894, tr_step: 14080400, time: 284.45
epi: 35300, al: 3.52e-02, cl: 2.50e-01, trSpan: -19.1276, trEntropy: 0.60, teSpan: -19.1340, tr_step: 14120400, time: 284.55
