gpu-03
Device:  cuda
Seed: 0, Batch-Size: 100, Invalid-action-masking: 1
epi: 0, al: -7.77e+01, cl: 3.48e+02, trSpan: -45.6133, trEntropy: 3.19, teSpan: -45.0347, tr_step: 600, time: 24.54
epi: 3400, al: -1.15e-01, cl: 3.48e-01, trSpan: -24.4189, trEntropy: 1.63, teSpan: -24.3347, tr_step: 2040600, time: 451.25
epi: 3500, al: -4.61e-01, cl: 3.85e-01, trSpan: -24.5557, trEntropy: 1.63, teSpan: -24.5296, tr_step: 2100600, time: 450.31
epi: 3600, al: 2.71e-01, cl: 3.23e-01, trSpan: -24.2648, trEntropy: 1.62, teSpan: -24.3184, tr_step: 2160600, time: 451.16
epi: 3700, al: 6.68e-01, cl: 4.03e-01, trSpan: -24.1353, trEntropy: 1.64, teSpan: -24.3102, tr_step: 2220600, time: 453.80
epi: 3800, al: 3.11e-01, cl: 4.44e-01, trSpan: -24.2682, trEntropy: 1.64, teSpan: -24.3409, tr_step: 2280600, time: 454.87
epi: 3900, al: -1.45e-01, cl: 4.25e-01, trSpan: -24.3285, trEntropy: 1.61, teSpan: -24.3122, tr_step: 2340600, time: 452.70
epi: 4000, al: -4.54e-02, cl: 4.27e-01, trSpan: -24.3819, trEntropy: 1.61, teSpan: -24.2583, tr_step: 2400600, time: 449.07
epi: 4100, al: -9.35e-02, cl: 3.99e-01, trSpan: -24.2721, trEntropy: 1.60, teSpan: -24.3193, tr_step: 2460600, time: 452.41
epi: 4200, al: -2.11e-01, cl: 3.77e-01, trSpan: -24.3876, trEntropy: 1.59, teSpan: -24.3894, tr_step: 2520600, time: 452.77
epi: 4300, al: -5.39e-01, cl: 4.22e-01, trSpan: -24.4563, trEntropy: 1.59, teSpan: -24.3707, tr_step: 2580600, time: 450.64
epi: 4400, al: 3.40e-01, cl: 3.65e-01, trSpan: -24.4033, trEntropy: 1.56, teSpan: -24.3855, tr_step: 2640600, time: 451.69
epi: 4500, al: -1.07e-01, cl: 4.10e-01, trSpan: -24.6136, trEntropy: 1.52, teSpan: -24.3166, tr_step: 2700600, time: 452.17
epi: 4600, al: 6.14e-01, cl: 4.42e-01, trSpan: -24.1924, trEntropy: 1.52, teSpan: -24.3104, tr_step: 2760600, time: 452.46
epi: 4700, al: -3.26e-01, cl: 4.62e-01, trSpan: -24.2674, trEntropy: 1.52, teSpan: -24.2482, tr_step: 2820600, time: 452.07
epi: 4800, al: 9.18e-02, cl: 3.13e-01, trSpan: -24.3177, trEntropy: 1.51, teSpan: -24.4876, tr_step: 2880600, time: 453.89
epi: 4900, al: 3.80e-01, cl: 3.63e-01, trSpan: -24.0709, trEntropy: 1.56, teSpan: -24.2770, tr_step: 2940600, time: 450.70
epi: 5000, al: 1.11e-01, cl: 3.92e-01, trSpan: -24.3031, trEntropy: 1.57, teSpan: -24.2526, tr_step: 3000600, time: 447.56
epi: 5100, al: -1.30e-01, cl: 3.61e-01, trSpan: -24.1627, trEntropy: 1.55, teSpan: -24.2403, tr_step: 3060600, time: 450.54
epi: 5200, al: 1.32e-01, cl: 3.57e-01, trSpan: -24.1620, trEntropy: 1.51, teSpan: -24.2170, tr_step: 3120600, time: 449.89
epi: 5300, al: -2.08e-01, cl: 4.96e-01, trSpan: -24.3690, trEntropy: 1.50, teSpan: -24.2078, tr_step: 3180600, time: 451.02
epi: 5400, al: -2.53e-01, cl: 4.27e-01, trSpan: -24.2222, trEntropy: 1.47, teSpan: -24.2142, tr_step: 3240600, time: 451.91
epi: 5500, al: 3.83e-01, cl: 4.01e-01, trSpan: -24.1696, trEntropy: 1.44, teSpan: -24.2058, tr_step: 3300600, time: 451.02
epi: 5600, al: -2.49e-01, cl: 3.62e-01, trSpan: -24.1906, trEntropy: 1.39, teSpan: -24.2051, tr_step: 3360600, time: 451.11
epi: 5700, al: 2.49e-01, cl: 4.04e-01, trSpan: -24.4724, trEntropy: 1.37, teSpan: -24.3271, tr_step: 3420600, time: 451.51
epi: 5800, al: 2.04e-01, cl: 3.65e-01, trSpan: -24.2142, trEntropy: 1.38, teSpan: -24.3238, tr_step: 3480600, time: 452.79
epi: 5900, al: -9.38e-02, cl: 3.33e-01, trSpan: -24.2586, trEntropy: 1.37, teSpan: -24.2464, tr_step: 3540600, time: 451.78
epi: 6000, al: 3.39e-01, cl: 3.59e-01, trSpan: -24.0798, trEntropy: 1.35, teSpan: -24.2812, tr_step: 3600600, time: 448.88
epi: 6100, al: 6.80e-02, cl: 4.17e-01, trSpan: -24.1910, trEntropy: 1.36, teSpan: -24.2074, tr_step: 3660600, time: 450.13
epi: 6200, al: 2.16e-02, cl: 3.51e-01, trSpan: -24.1882, trEntropy: 1.35, teSpan: -24.2081, tr_step: 3720600, time: 449.13
epi: 6300, al: 3.07e-01, cl: 3.16e-01, trSpan: -24.1773, trEntropy: 1.36, teSpan: -24.1769, tr_step: 3780600, time: 451.00
epi: 6400, al: -2.31e-01, cl: 3.51e-01, trSpan: -24.5134, trEntropy: 1.35, teSpan: -24.5607, tr_step: 3840600, time: 452.59
epi: 6500, al: -1.54e-02, cl: 3.23e-01, trSpan: -24.1023, trEntropy: 1.38, teSpan: -24.2317, tr_step: 3900600, time: 452.38
epi: 6600, al: -3.13e-01, cl: 5.16e-01, trSpan: -24.4109, trEntropy: 1.38, teSpan: -24.2984, tr_step: 3960600, time: 449.33
epi: 6700, al: 8.45e-02, cl: 4.38e-01, trSpan: -24.1429, trEntropy: 1.37, teSpan: -24.2638, tr_step: 4020600, time: 451.34
epi: 6800, al: 2.07e-01, cl: 4.58e-01, trSpan: -24.4284, trEntropy: 1.35, teSpan: -24.2734, tr_step: 4080600, time: 451.67
epi: 6900, al: 1.77e-01, cl: 3.47e-01, trSpan: -24.1154, trEntropy: 1.34, teSpan: -24.2252, tr_step: 4140600, time: 450.86
epi: 7000, al: -1.73e-01, cl: 3.04e-01, trSpan: -24.0596, trEntropy: 1.35, teSpan: -24.2256, tr_step: 4200600, time: 452.14
epi: 7100, al: -5.00e-02, cl: 3.15e-01, trSpan: -24.2013, trEntropy: 1.31, teSpan: -24.2381, tr_step: 4260600, time: 451.36
epi: 7200, al: 4.31e-01, cl: 3.60e-01, trSpan: -24.0054, trEntropy: 1.34, teSpan: -24.1985, tr_step: 4320600, time: 448.96
epi: 7300, al: -8.90e-02, cl: 3.44e-01, trSpan: -24.2219, trEntropy: 1.33, teSpan: -24.2009, tr_step: 4380600, time: 449.25
epi: 7400, al: -1.60e-01, cl: 3.80e-01, trSpan: -24.1733, trEntropy: 1.33, teSpan: -24.1886, tr_step: 4440600, time: 446.76
epi: 7500, al: 2.72e-02, cl: 3.37e-01, trSpan: -24.2032, trEntropy: 1.30, teSpan: -24.1786, tr_step: 4500600, time: 450.34
epi: 7600, al: 9.21e-03, cl: 3.72e-01, trSpan: -24.2081, trEntropy: 1.29, teSpan: -24.1664, tr_step: 4560600, time: 450.88
epi: 7700, al: 9.76e-02, cl: 3.38e-01, trSpan: -24.2063, trEntropy: 1.31, teSpan: -24.1477, tr_step: 4620600, time: 448.66
epi: 7800, al: -2.24e-01, cl: 3.31e-01, trSpan: -24.0931, trEntropy: 1.31, teSpan: -24.1926, tr_step: 4680600, time: 446.62
epi: 7900, al: -1.58e-01, cl: 3.72e-01, trSpan: -24.1520, trEntropy: 1.28, teSpan: -24.1798, tr_step: 4740600, time: 451.28
epi: 8000, al: 1.06e-01, cl: 3.78e-01, trSpan: -24.3396, trEntropy: 1.27, teSpan: -24.1953, tr_step: 4800600, time: 448.75
epi: 8100, al: 1.96e-01, cl: 3.22e-01, trSpan: -24.2137, trEntropy: 1.27, teSpan: -24.1926, tr_step: 4860600, time: 451.47
epi: 8200, al: 1.81e-01, cl: 3.89e-01, trSpan: -24.1144, trEntropy: 1.23, teSpan: -24.1766, tr_step: 4920600, time: 451.23
epi: 8300, al: 2.02e-01, cl: 3.01e-01, trSpan: -24.2333, trEntropy: 1.21, teSpan: -24.3344, tr_step: 4980600, time: 447.53
epi: 8400, al: 9.31e-02, cl: 3.20e-01, trSpan: -24.1053, trEntropy: 1.22, teSpan: -24.2397, tr_step: 5040600, time: 447.92
epi: 8500, al: 9.35e-02, cl: 3.68e-01, trSpan: -24.2875, trEntropy: 1.20, teSpan: -24.2454, tr_step: 5100600, time: 453.49
epi: 8600, al: 3.71e-01, cl: 4.19e-01, trSpan: -24.3878, trEntropy: 1.21, teSpan: -24.1659, tr_step: 5160600, time: 452.39
epi: 8700, al: -3.91e-01, cl: 4.44e-01, trSpan: -24.1229, trEntropy: 1.21, teSpan: -24.1499, tr_step: 5220600, time: 452.27
epi: 8800, al: -2.77e-01, cl: 3.95e-01, trSpan: -24.2430, trEntropy: 1.20, teSpan: -24.1639, tr_step: 5280600, time: 448.73
epi: 8900, al: 2.95e-01, cl: 3.48e-01, trSpan: -24.1410, trEntropy: 1.21, teSpan: -24.1937, tr_step: 5340600, time: 451.31
epi: 9000, al: 7.95e-02, cl: 3.40e-01, trSpan: -24.0467, trEntropy: 1.20, teSpan: -24.1882, tr_step: 5400600, time: 450.25
epi: 9100, al: 1.68e-01, cl: 3.80e-01, trSpan: -24.1184, trEntropy: 1.20, teSpan: -24.1870, tr_step: 5460600, time: 451.90
epi: 9200, al: 1.41e-03, cl: 3.46e-01, trSpan: -23.9341, trEntropy: 1.25, teSpan: -24.1781, tr_step: 5520600, time: 450.77
epi: 9300, al: -2.09e-01, cl: 3.07e-01, trSpan: -24.2508, trEntropy: 1.25, teSpan: -24.1893, tr_step: 5580600, time: 452.42
epi: 9400, al: -1.18e-01, cl: 2.82e-01, trSpan: -24.0993, trEntropy: 1.24, teSpan: -24.1305, tr_step: 5640600, time: 451.68
epi: 9500, al: 3.24e-01, cl: 3.25e-01, trSpan: -24.0618, trEntropy: 1.24, teSpan: -24.1273, tr_step: 5700600, time: 449.80
epi: 9600, al: -4.85e-02, cl: 4.11e-01, trSpan: -24.0907, trEntropy: 1.26, teSpan: -24.1211, tr_step: 5760600, time: 446.57
epi: 9700, al: 2.85e-01, cl: 3.53e-01, trSpan: -24.0253, trEntropy: 1.26, teSpan: -24.1118, tr_step: 5820600, time: 449.95
epi: 9800, al: 2.25e-01, cl: 3.67e-01, trSpan: -23.8860, trEntropy: 1.25, teSpan: -24.1579, tr_step: 5880600, time: 452.38
epi: 9900, al: -3.70e-01, cl: 4.36e-01, trSpan: -24.0518, trEntropy: 1.28, teSpan: -24.1045, tr_step: 5940600, time: 450.59
epi: 10000, al: 2.33e-01, cl: 3.42e-01, trSpan: -23.9319, trEntropy: 1.27, teSpan: -24.1275, tr_step: 6000600, time: 451.38
epi: 10100, al: 2.42e-01, cl: 3.06e-01, trSpan: -24.1226, trEntropy: 1.24, teSpan: -24.2230, tr_step: 6060600, time: 450.59
epi: 10200, al: -2.06e-01, cl: 4.75e-01, trSpan: -24.2611, trEntropy: 1.28, teSpan: -24.1957, tr_step: 6120600, time: 451.61
epi: 10300, al: -1.00e-01, cl: 3.65e-01, trSpan: -24.1995, trEntropy: 1.26, teSpan: -24.1924, tr_step: 6180600, time: 451.31
epi: 10400, al: 2.40e-02, cl: 2.85e-01, trSpan: -24.0971, trEntropy: 1.26, teSpan: -24.1396, tr_step: 6240600, time: 448.18
epi: 10500, al: 3.14e-01, cl: 4.25e-01, trSpan: -24.0835, trEntropy: 1.25, teSpan: -24.1263, tr_step: 6300600, time: 448.60
epi: 10600, al: 2.14e-01, cl: 2.92e-01, trSpan: -24.0363, trEntropy: 1.27, teSpan: -24.0995, tr_step: 6360600, time: 450.73
epi: 10700, al: -2.13e-02, cl: 2.95e-01, trSpan: -24.2451, trEntropy: 1.24, teSpan: -24.1245, tr_step: 6420600, time: 449.60
epi: 10800, al: -1.85e-01, cl: 3.50e-01, trSpan: -24.1160, trEntropy: 1.24, teSpan: -24.1021, tr_step: 6480600, time: 449.22
epi: 10900, al: 2.65e-01, cl: 3.43e-01, trSpan: -24.1278, trEntropy: 1.25, teSpan: -24.1217, tr_step: 6540600, time: 450.02
epi: 11000, al: -3.18e-01, cl: 3.75e-01, trSpan: -24.1621, trEntropy: 1.24, teSpan: -24.1200, tr_step: 6600600, time: 452.11
epi: 11100, al: 2.79e-02, cl: 3.86e-01, trSpan: -24.2418, trEntropy: 1.24, teSpan: -24.1145, tr_step: 6660600, time: 449.55
epi: 11200, al: -2.51e-01, cl: 3.42e-01, trSpan: -24.2668, trEntropy: 1.25, teSpan: -24.0983, tr_step: 6720600, time: 453.41
epi: 11300, al: 3.79e-01, cl: 3.39e-01, trSpan: -24.0765, trEntropy: 1.24, teSpan: -24.1321, tr_step: 6780600, time: 453.18
epi: 11400, al: -1.59e-01, cl: 3.14e-01, trSpan: -24.1342, trEntropy: 1.20, teSpan: -24.2114, tr_step: 6840600, time: 450.43
epi: 11500, al: -8.73e-02, cl: 3.51e-01, trSpan: -23.8417, trEntropy: 1.18, teSpan: -24.0964, tr_step: 6900600, time: 450.37
epi: 11600, al: -3.31e-01, cl: 3.84e-01, trSpan: -24.2062, trEntropy: 1.18, teSpan: -24.2279, tr_step: 6960600, time: 452.17
epi: 11700, al: -1.54e-01, cl: 2.97e-01, trSpan: -24.1390, trEntropy: 1.16, teSpan: -24.1564, tr_step: 7020600, time: 452.71
epi: 11800, al: 6.09e-02, cl: 3.25e-01, trSpan: -24.2536, trEntropy: 1.14, teSpan: -24.1912, tr_step: 7080600, time: 451.42
epi: 11900, al: 1.90e-01, cl: 2.17e-01, trSpan: -24.0167, trEntropy: 1.16, teSpan: -24.1146, tr_step: 7140600, time: 451.01
epi: 12000, al: 5.45e-02, cl: 3.10e-01, trSpan: -24.2291, trEntropy: 1.15, teSpan: -24.2323, tr_step: 7200600, time: 452.33
epi: 12100, al: 1.67e-01, cl: 3.65e-01, trSpan: -24.3485, trEntropy: 1.14, teSpan: -24.4075, tr_step: 7260600, time: 453.45
epi: 12200, al: -1.05e-01, cl: 3.10e-01, trSpan: -24.3807, trEntropy: 1.15, teSpan: -24.3249, tr_step: 7320600, time: 452.49
epi: 12300, al: 5.12e-03, cl: 4.07e-01, trSpan: -24.3231, trEntropy: 1.15, teSpan: -24.2889, tr_step: 7380600, time: 449.64
epi: 12400, al: 6.08e-02, cl: 2.86e-01, trSpan: -24.2241, trEntropy: 1.14, teSpan: -24.2097, tr_step: 7440600, time: 450.33
epi: 12500, al: -3.08e-01, cl: 3.74e-01, trSpan: -24.1031, trEntropy: 1.15, teSpan: -24.1702, tr_step: 7500600, time: 451.34
epi: 12600, al: 3.82e-01, cl: 3.94e-01, trSpan: -24.1562, trEntropy: 1.17, teSpan: -24.2168, tr_step: 7560600, time: 452.11
epi: 12700, al: 1.12e-02, cl: 2.66e-01, trSpan: -24.1925, trEntropy: 1.13, teSpan: -24.0992, tr_step: 7620600, time: 451.07
epi: 12800, al: 1.12e-01, cl: 3.03e-01, trSpan: -24.0536, trEntropy: 1.12, teSpan: -24.1072, tr_step: 7680600, time: 450.00
epi: 12900, al: -1.12e-01, cl: 3.25e-01, trSpan: -24.1187, trEntropy: 1.08, teSpan: -24.0906, tr_step: 7740600, time: 452.76
epi: 13000, al: 1.35e-01, cl: 2.86e-01, trSpan: -23.9933, trEntropy: 1.08, teSpan: -24.1221, tr_step: 7800600, time: 451.18
epi: 13100, al: -1.77e-01, cl: 3.39e-01, trSpan: -24.2001, trEntropy: 1.09, teSpan: -24.0175, tr_step: 7860600, time: 451.28
epi: 13200, al: -1.46e-01, cl: 3.23e-01, trSpan: -24.0599, trEntropy: 1.07, teSpan: -24.1573, tr_step: 7920600, time: 452.39
epi: 13300, al: 2.16e-01, cl: 4.48e-01, trSpan: -24.2722, trEntropy: 1.07, teSpan: -24.2005, tr_step: 7980600, time: 453.85
epi: 13400, al: -3.69e-02, cl: 3.55e-01, trSpan: -24.1718, trEntropy: 1.07, teSpan: -24.1666, tr_step: 8040600, time: 452.40
epi: 13500, al: 1.53e-01, cl: 3.31e-01, trSpan: -24.1353, trEntropy: 1.09, teSpan: -24.1786, tr_step: 8100600, time: 450.78
epi: 13600, al: 2.40e-01, cl: 3.42e-01, trSpan: -23.9671, trEntropy: 1.08, teSpan: -24.1490, tr_step: 8160600, time: 450.73
epi: 13700, al: -1.85e-01, cl: 3.49e-01, trSpan: -24.2434, trEntropy: 1.08, teSpan: -24.1957, tr_step: 8220600, time: 453.05
epi: 13800, al: 1.59e-01, cl: 3.32e-01, trSpan: -23.9361, trEntropy: 1.09, teSpan: -24.1129, tr_step: 8280600, time: 449.00
epi: 13900, al: -1.39e-02, cl: 3.44e-01, trSpan: -24.2317, trEntropy: 1.09, teSpan: -24.1690, tr_step: 8340600, time: 453.27
epi: 14000, al: -9.35e-02, cl: 3.29e-01, trSpan: -24.1869, trEntropy: 1.09, teSpan: -24.0867, tr_step: 8400600, time: 452.93
epi: 14100, al: -3.98e-02, cl: 2.86e-01, trSpan: -24.1032, trEntropy: 1.12, teSpan: -24.0991, tr_step: 8460600, time: 448.45
epi: 14200, al: -1.54e-01, cl: 3.27e-01, trSpan: -24.1056, trEntropy: 1.12, teSpan: -24.1446, tr_step: 8520600, time: 452.92
epi: 14300, al: -2.00e-01, cl: 4.22e-01, trSpan: -24.0571, trEntropy: 1.13, teSpan: -24.0859, tr_step: 8580600, time: 451.71
epi: 14400, al: -6.62e-02, cl: 3.45e-01, trSpan: -24.1385, trEntropy: 1.10, teSpan: -24.0568, tr_step: 8640600, time: 449.17
epi: 14500, al: -1.00e-01, cl: 3.23e-01, trSpan: -24.1698, trEntropy: 1.06, teSpan: -24.0976, tr_step: 8700600, time: 452.47
epi: 14600, al: -1.47e-01, cl: 3.26e-01, trSpan: -24.2678, trEntropy: 1.06, teSpan: -24.0509, tr_step: 8760600, time: 451.19
epi: 14700, al: 2.11e-01, cl: 3.46e-01, trSpan: -23.8900, trEntropy: 1.10, teSpan: -24.1155, tr_step: 8820600, time: 453.55
epi: 14800, al: -1.09e-01, cl: 3.46e-01, trSpan: -24.0810, trEntropy: 1.09, teSpan: -24.1183, tr_step: 8880600, time: 452.80
epi: 14900, al: 1.20e-01, cl: 3.82e-01, trSpan: -23.9624, trEntropy: 1.10, teSpan: -24.1204, tr_step: 8940600, time: 453.61
epi: 15000, al: -2.32e-02, cl: 3.52e-01, trSpan: -24.2192, trEntropy: 1.11, teSpan: -24.0850, tr_step: 9000600, time: 453.98
epi: 15100, al: -5.75e-02, cl: 4.17e-01, trSpan: -24.2133, trEntropy: 1.09, teSpan: -24.3902, tr_step: 9060600, time: 454.35
epi: 15200, al: -3.32e-02, cl: 3.32e-01, trSpan: -24.1505, trEntropy: 1.07, teSpan: -24.2212, tr_step: 9120600, time: 453.47
epi: 15300, al: -3.26e-01, cl: 3.43e-01, trSpan: -24.3084, trEntropy: 1.08, teSpan: -24.1841, tr_step: 9180600, time: 452.77
epi: 15400, al: -2.33e-02, cl: 3.36e-01, trSpan: -24.2258, trEntropy: 1.09, teSpan: -24.3506, tr_step: 9240600, time: 452.36
epi: 15500, al: -1.62e-01, cl: 4.03e-01, trSpan: -24.3589, trEntropy: 1.08, teSpan: -24.2450, tr_step: 9300600, time: 452.99
epi: 15600, al: 2.34e-01, cl: 2.78e-01, trSpan: -23.9944, trEntropy: 1.06, teSpan: -24.0983, tr_step: 9360600, time: 454.19
epi: 15700, al: 3.25e-01, cl: 4.01e-01, trSpan: -23.8774, trEntropy: 1.09, teSpan: -24.0979, tr_step: 9420600, time: 452.35
epi: 15800, al: 3.76e-01, cl: 3.06e-01, trSpan: -24.0506, trEntropy: 1.10, teSpan: -24.1084, tr_step: 9480600, time: 452.60
epi: 15900, al: -1.91e-02, cl: 3.04e-01, trSpan: -23.9080, trEntropy: 1.10, teSpan: -24.0894, tr_step: 9540600, time: 451.98
epi: 16000, al: 8.75e-02, cl: 3.52e-01, trSpan: -24.1206, trEntropy: 1.09, teSpan: -24.0708, tr_step: 9600600, time: 453.82
epi: 16100, al: 7.46e-02, cl: 3.07e-01, trSpan: -24.1271, trEntropy: 1.10, teSpan: -24.1311, tr_step: 9660600, time: 454.83
epi: 16200, al: -3.80e-01, cl: 4.54e-01, trSpan: -24.3793, trEntropy: 1.08, teSpan: -24.1541, tr_step: 9720600, time: 455.35
epi: 16300, al: -2.34e-02, cl: 4.23e-01, trSpan: -24.2174, trEntropy: 1.09, teSpan: -24.1478, tr_step: 9780600, time: 453.85
epi: 16400, al: 1.82e-02, cl: 2.99e-01, trSpan: -24.0036, trEntropy: 1.11, teSpan: -24.0931, tr_step: 9840600, time: 449.94
epi: 16500, al: 2.42e-01, cl: 4.42e-01, trSpan: -23.9262, trEntropy: 1.14, teSpan: -24.0859, tr_step: 9900600, time: 451.95
epi: 16600, al: -2.39e-01, cl: 3.99e-01, trSpan: -24.1166, trEntropy: 1.13, teSpan: -24.1043, tr_step: 9960600, time: 451.62
epi: 16700, al: 2.37e-01, cl: 2.85e-01, trSpan: -23.9542, trEntropy: 1.12, teSpan: -24.0704, tr_step: 10020600, time: 452.95
epi: 16800, al: -1.21e-01, cl: 3.05e-01, trSpan: -23.8143, trEntropy: 1.12, teSpan: -24.0953, tr_step: 10080600, time: 450.67
epi: 16900, al: -4.88e-02, cl: 3.20e-01, trSpan: -24.0942, trEntropy: 1.13, teSpan: -24.0998, tr_step: 10140600, time: 451.21
epi: 17000, al: -6.61e-02, cl: 3.29e-01, trSpan: -24.0269, trEntropy: 1.09, teSpan: -24.0856, tr_step: 10200600, time: 452.71
epi: 17100, al: 2.09e-01, cl: 3.74e-01, trSpan: -24.0131, trEntropy: 1.08, teSpan: -24.1059, tr_step: 10260600, time: 450.28
epi: 17200, al: 2.34e-01, cl: 3.84e-01, trSpan: -23.9939, trEntropy: 1.09, teSpan: -24.0811, tr_step: 10320600, time: 451.11
epi: 17300, al: -1.09e-01, cl: 3.66e-01, trSpan: -24.2135, trEntropy: 1.09, teSpan: -24.1311, tr_step: 10380600, time: 451.68
epi: 17400, al: 2.45e-01, cl: 3.24e-01, trSpan: -24.1091, trEntropy: 1.10, teSpan: -24.1531, tr_step: 10440600, time: 451.04
epi: 17500, al: 2.45e-01, cl: 3.96e-01, trSpan: -24.1029, trEntropy: 1.09, teSpan: -24.1223, tr_step: 10500600, time: 448.14
epi: 17600, al: -3.81e-02, cl: 3.77e-01, trSpan: -23.9615, trEntropy: 1.08, teSpan: -24.1605, tr_step: 10560600, time: 447.82
