gpu-01
Device:  cuda
Seed: 0, Batch-Size: 100, Invalid-action-masking: 1
epi: 0, al: -3.57e+01, cl: 1.15e+02, trSpan: -25.6791, trEntropy: 2.48, teSpan: -26.4273, tr_step: 225, time: 7.16
epi: 4900, al: -4.34e-02, cl: 2.30e-01, trSpan: -14.3361, trEntropy: 0.95, teSpan: -14.3798, tr_step: 1102725, time: 152.21
epi: 5000, al: 1.04e-01, cl: 1.94e-01, trSpan: -14.3134, trEntropy: 0.91, teSpan: -14.3671, tr_step: 1125225, time: 152.19
epi: 5100, al: 1.44e-01, cl: 2.13e-01, trSpan: -14.3293, trEntropy: 0.90, teSpan: -14.3359, tr_step: 1147725, time: 152.18
epi: 5200, al: -6.48e-02, cl: 2.49e-01, trSpan: -14.4354, trEntropy: 0.87, teSpan: -14.3395, tr_step: 1170225, time: 151.46
epi: 5300, al: 1.37e-01, cl: 2.09e-01, trSpan: -14.3062, trEntropy: 0.89, teSpan: -14.3820, tr_step: 1192725, time: 151.80
epi: 5400, al: 2.24e-01, cl: 2.36e-01, trSpan: -14.3558, trEntropy: 0.90, teSpan: -14.4100, tr_step: 1215225, time: 152.70
epi: 5500, al: 4.40e-03, cl: 1.69e-01, trSpan: -14.3962, trEntropy: 0.88, teSpan: -14.4203, tr_step: 1237725, time: 153.25
epi: 5600, al: 3.30e-02, cl: 1.81e-01, trSpan: -14.3669, trEntropy: 0.87, teSpan: -14.3777, tr_step: 1260225, time: 153.22
epi: 5700, al: 2.34e-01, cl: 1.83e-01, trSpan: -14.3831, trEntropy: 0.88, teSpan: -14.3899, tr_step: 1282725, time: 153.26
epi: 5800, al: -2.09e-02, cl: 2.06e-01, trSpan: -14.4030, trEntropy: 0.89, teSpan: -14.3869, tr_step: 1305225, time: 153.47
epi: 5900, al: -2.22e-01, cl: 2.31e-01, trSpan: -14.4120, trEntropy: 0.86, teSpan: -14.3541, tr_step: 1327725, time: 153.87
epi: 6000, al: 1.22e-01, cl: 2.36e-01, trSpan: -14.3199, trEntropy: 0.87, teSpan: -14.3758, tr_step: 1350225, time: 153.75
epi: 6100, al: -6.83e-03, cl: 1.73e-01, trSpan: -14.3913, trEntropy: 0.89, teSpan: -14.3859, tr_step: 1372725, time: 152.87
epi: 6200, al: 3.20e-03, cl: 2.15e-01, trSpan: -14.2654, trEntropy: 0.87, teSpan: -14.3381, tr_step: 1395225, time: 153.22
epi: 6300, al: 4.35e-02, cl: 1.90e-01, trSpan: -14.1626, trEntropy: 0.84, teSpan: -14.2918, tr_step: 1417725, time: 153.93
epi: 6400, al: 2.06e-01, cl: 2.13e-01, trSpan: -14.3565, trEntropy: 0.85, teSpan: -14.3524, tr_step: 1440225, time: 153.69
epi: 6500, al: -2.06e-01, cl: 2.24e-01, trSpan: -14.4636, trEntropy: 0.82, teSpan: -14.3570, tr_step: 1462725, time: 153.06
epi: 6600, al: -1.86e-01, cl: 1.96e-01, trSpan: -14.4818, trEntropy: 0.83, teSpan: -14.3566, tr_step: 1485225, time: 153.31
epi: 6700, al: 1.90e-02, cl: 1.97e-01, trSpan: -14.4174, trEntropy: 0.81, teSpan: -14.3263, tr_step: 1507725, time: 153.41
epi: 6800, al: -2.68e-02, cl: 2.08e-01, trSpan: -14.2822, trEntropy: 0.82, teSpan: -14.3784, tr_step: 1530225, time: 153.57
epi: 6900, al: -6.41e-02, cl: 2.12e-01, trSpan: -14.3661, trEntropy: 0.81, teSpan: -14.4083, tr_step: 1552725, time: 153.64
epi: 7000, al: 1.37e-01, cl: 1.62e-01, trSpan: -14.2728, trEntropy: 0.83, teSpan: -14.3677, tr_step: 1575225, time: 154.09
epi: 7100, al: -1.57e-01, cl: 2.77e-01, trSpan: -14.4448, trEntropy: 0.82, teSpan: -14.3984, tr_step: 1597725, time: 153.72
epi: 7200, al: -7.30e-02, cl: 2.04e-01, trSpan: -14.4108, trEntropy: 0.82, teSpan: -14.3583, tr_step: 1620225, time: 154.00
epi: 7300, al: -8.04e-02, cl: 1.86e-01, trSpan: -14.3427, trEntropy: 0.81, teSpan: -14.3400, tr_step: 1642725, time: 153.28
epi: 7400, al: -2.99e-02, cl: 1.68e-01, trSpan: -14.3637, trEntropy: 0.83, teSpan: -14.3341, tr_step: 1665225, time: 152.94
epi: 7500, al: 9.16e-03, cl: 1.77e-01, trSpan: -14.3241, trEntropy: 0.83, teSpan: -14.3459, tr_step: 1687725, time: 154.37
epi: 7600, al: -5.00e-02, cl: 2.21e-01, trSpan: -14.2848, trEntropy: 0.82, teSpan: -14.3140, tr_step: 1710225, time: 153.93
epi: 7700, al: 4.60e-02, cl: 2.18e-01, trSpan: -14.3908, trEntropy: 0.78, teSpan: -14.3245, tr_step: 1732725, time: 152.59
epi: 7800, al: 5.27e-02, cl: 1.54e-01, trSpan: -14.0935, trEntropy: 0.79, teSpan: -14.3700, tr_step: 1755225, time: 153.18
epi: 7900, al: 1.25e-01, cl: 1.93e-01, trSpan: -14.1952, trEntropy: 0.79, teSpan: -14.3685, tr_step: 1777725, time: 153.69
epi: 8000, al: -1.11e-01, cl: 2.27e-01, trSpan: -14.4712, trEntropy: 0.77, teSpan: -14.3701, tr_step: 1800225, time: 153.63
epi: 8100, al: -8.87e-02, cl: 1.84e-01, trSpan: -14.3690, trEntropy: 0.76, teSpan: -14.3155, tr_step: 1822725, time: 153.24
epi: 8200, al: -1.46e-02, cl: 2.15e-01, trSpan: -14.4348, trEntropy: 0.77, teSpan: -14.3187, tr_step: 1845225, time: 153.26
epi: 8300, al: -1.93e-01, cl: 2.63e-01, trSpan: -14.6061, trEntropy: 0.73, teSpan: -14.3696, tr_step: 1867725, time: 153.63
epi: 8400, al: 4.93e-02, cl: 1.74e-01, trSpan: -14.2715, trEntropy: 0.77, teSpan: -14.3866, tr_step: 1890225, time: 153.76
epi: 8500, al: -7.72e-02, cl: 2.19e-01, trSpan: -14.3522, trEntropy: 0.76, teSpan: -14.3257, tr_step: 1912725, time: 153.81
epi: 8600, al: -1.08e-01, cl: 1.84e-01, trSpan: -14.3054, trEntropy: 0.76, teSpan: -14.2995, tr_step: 1935225, time: 153.27
epi: 8700, al: -6.32e-03, cl: 2.39e-01, trSpan: -14.3870, trEntropy: 0.74, teSpan: -14.3308, tr_step: 1957725, time: 154.01
epi: 8800, al: 1.30e-01, cl: 2.13e-01, trSpan: -14.3645, trEntropy: 0.74, teSpan: -14.3596, tr_step: 1980225, time: 153.80
epi: 8900, al: -1.99e-02, cl: 1.84e-01, trSpan: -14.2886, trEntropy: 0.75, teSpan: -14.3712, tr_step: 2002725, time: 153.00
epi: 9000, al: -2.16e-02, cl: 1.89e-01, trSpan: -14.4311, trEntropy: 0.77, teSpan: -14.3402, tr_step: 2025225, time: 154.05
epi: 9100, al: -5.87e-02, cl: 1.64e-01, trSpan: -14.3382, trEntropy: 0.75, teSpan: -14.3434, tr_step: 2047725, time: 153.46
epi: 9200, al: -3.52e-02, cl: 1.52e-01, trSpan: -14.2139, trEntropy: 0.75, teSpan: -14.3034, tr_step: 2070225, time: 153.76
epi: 9300, al: 1.14e-01, cl: 1.63e-01, trSpan: -14.4455, trEntropy: 0.75, teSpan: -14.3061, tr_step: 2092725, time: 154.37
epi: 9400, al: -5.30e-02, cl: 1.85e-01, trSpan: -14.3751, trEntropy: 0.72, teSpan: -14.3356, tr_step: 2115225, time: 153.83
epi: 9500, al: 3.41e-02, cl: 2.18e-01, trSpan: -14.3139, trEntropy: 0.71, teSpan: -14.3173, tr_step: 2137725, time: 153.19
epi: 9600, al: -6.69e-03, cl: 2.18e-01, trSpan: -14.4371, trEntropy: 0.69, teSpan: -14.3850, tr_step: 2160225, time: 152.72
epi: 9700, al: -2.01e-02, cl: 2.22e-01, trSpan: -14.2094, trEntropy: 0.71, teSpan: -14.3513, tr_step: 2182725, time: 152.88
epi: 9800, al: -1.00e-01, cl: 1.86e-01, trSpan: -14.4793, trEntropy: 0.73, teSpan: -14.3537, tr_step: 2205225, time: 153.96
epi: 9900, al: -9.44e-03, cl: 1.80e-01, trSpan: -14.4548, trEntropy: 0.72, teSpan: -14.3965, tr_step: 2227725, time: 153.06
epi: 10000, al: -1.54e-01, cl: 2.44e-01, trSpan: -14.5481, trEntropy: 0.75, teSpan: -14.4192, tr_step: 2250225, time: 153.39
epi: 10100, al: 1.67e-01, cl: 2.46e-01, trSpan: -14.2427, trEntropy: 0.76, teSpan: -14.3597, tr_step: 2272725, time: 153.54
epi: 10200, al: -1.15e-01, cl: 2.58e-01, trSpan: -14.3579, trEntropy: 0.75, teSpan: -14.3398, tr_step: 2295225, time: 152.79
epi: 10300, al: 3.36e-02, cl: 1.60e-01, trSpan: -14.4631, trEntropy: 0.76, teSpan: -14.3165, tr_step: 2317725, time: 149.99
epi: 10400, al: 8.32e-02, cl: 1.93e-01, trSpan: -14.2439, trEntropy: 0.77, teSpan: -14.3212, tr_step: 2340225, time: 150.49
epi: 10500, al: 6.14e-02, cl: 2.09e-01, trSpan: -14.1579, trEntropy: 0.76, teSpan: -14.3099, tr_step: 2362725, time: 150.59
epi: 10600, al: 4.85e-02, cl: 1.43e-01, trSpan: -14.2545, trEntropy: 0.78, teSpan: -14.3073, tr_step: 2385225, time: 151.06
epi: 10700, al: -3.75e-02, cl: 2.29e-01, trSpan: -14.2468, trEntropy: 0.74, teSpan: -14.3125, tr_step: 2407725, time: 150.86
epi: 10800, al: -3.40e-02, cl: 2.19e-01, trSpan: -14.3342, trEntropy: 0.73, teSpan: -14.3134, tr_step: 2430225, time: 150.77
epi: 10900, al: 6.94e-02, cl: 1.99e-01, trSpan: -14.1770, trEntropy: 0.72, teSpan: -14.3140, tr_step: 2452725, time: 151.09
epi: 11000, al: -6.87e-02, cl: 1.66e-01, trSpan: -14.3218, trEntropy: 0.68, teSpan: -14.2921, tr_step: 2475225, time: 150.74
epi: 11100, al: -3.56e-02, cl: 1.97e-01, trSpan: -14.3289, trEntropy: 0.66, teSpan: -14.3412, tr_step: 2497725, time: 149.85
epi: 11200, al: -9.98e-03, cl: 1.57e-01, trSpan: -14.2578, trEntropy: 0.67, teSpan: -14.2946, tr_step: 2520225, time: 150.48
epi: 11300, al: 8.57e-02, cl: 1.59e-01, trSpan: -14.1441, trEntropy: 0.68, teSpan: -14.3388, tr_step: 2542725, time: 151.02
epi: 11400, al: 9.51e-03, cl: 1.89e-01, trSpan: -14.3336, trEntropy: 0.67, teSpan: -14.3555, tr_step: 2565225, time: 151.03
epi: 11500, al: -3.60e-04, cl: 1.80e-01, trSpan: -14.1866, trEntropy: 0.67, teSpan: -14.3080, tr_step: 2587725, time: 150.20
epi: 11600, al: -2.00e-02, cl: 1.88e-01, trSpan: -14.3775, trEntropy: 0.68, teSpan: -14.2863, tr_step: 2610225, time: 150.80
epi: 11700, al: -2.01e-02, cl: 1.46e-01, trSpan: -14.1212, trEntropy: 0.71, teSpan: -14.2739, tr_step: 2632725, time: 150.61
epi: 11800, al: -8.89e-02, cl: 2.21e-01, trSpan: -14.3948, trEntropy: 0.66, teSpan: -14.3264, tr_step: 2655225, time: 151.23
epi: 11900, al: -6.99e-02, cl: 2.12e-01, trSpan: -14.3742, trEntropy: 0.65, teSpan: -14.2994, tr_step: 2677725, time: 150.50
epi: 12000, al: 7.77e-02, cl: 1.63e-01, trSpan: -14.2721, trEntropy: 0.64, teSpan: -14.3388, tr_step: 2700225, time: 151.05
epi: 12100, al: 2.36e-03, cl: 2.18e-01, trSpan: -14.6243, trEntropy: 0.62, teSpan: -14.4267, tr_step: 2722725, time: 150.57
epi: 12200, al: -2.35e-02, cl: 1.91e-01, trSpan: -14.3599, trEntropy: 0.66, teSpan: -14.3711, tr_step: 2745225, time: 150.64
epi: 12300, al: 1.05e-01, cl: 2.31e-01, trSpan: -14.3828, trEntropy: 0.67, teSpan: -14.3359, tr_step: 2767725, time: 149.69
epi: 12400, al: 7.31e-02, cl: 1.64e-01, trSpan: -14.1232, trEntropy: 0.67, teSpan: -14.2804, tr_step: 2790225, time: 149.51
epi: 12500, al: -7.60e-02, cl: 2.45e-01, trSpan: -14.3742, trEntropy: 0.67, teSpan: -14.3173, tr_step: 2812725, time: 151.41
epi: 12600, al: -2.43e-02, cl: 1.46e-01, trSpan: -14.3033, trEntropy: 0.67, teSpan: -14.3166, tr_step: 2835225, time: 150.73
epi: 12700, al: 3.18e-02, cl: 2.07e-01, trSpan: -14.3235, trEntropy: 0.66, teSpan: -14.2980, tr_step: 2857725, time: 150.50
epi: 12800, al: -5.01e-02, cl: 1.69e-01, trSpan: -14.2730, trEntropy: 0.65, teSpan: -14.2983, tr_step: 2880225, time: 151.45
epi: 12900, al: -5.32e-02, cl: 1.95e-01, trSpan: -14.3113, trEntropy: 0.64, teSpan: -14.3256, tr_step: 2902725, time: 150.59
epi: 13000, al: -1.25e-02, cl: 1.68e-01, trSpan: -14.2861, trEntropy: 0.63, teSpan: -14.2979, tr_step: 2925225, time: 150.70
epi: 13100, al: 2.74e-02, cl: 1.85e-01, trSpan: -14.3232, trEntropy: 0.64, teSpan: -14.3401, tr_step: 2947725, time: 150.30
epi: 13200, al: 2.30e-02, cl: 1.66e-01, trSpan: -14.3206, trEntropy: 0.64, teSpan: -14.3287, tr_step: 2970225, time: 150.67
epi: 13300, al: 4.26e-02, cl: 1.99e-01, trSpan: -14.3289, trEntropy: 0.63, teSpan: -14.3025, tr_step: 2992725, time: 151.24
epi: 13400, al: -2.80e-02, cl: 2.27e-01, trSpan: -14.4193, trEntropy: 0.63, teSpan: -14.3279, tr_step: 3015225, time: 150.21
epi: 13500, al: 2.05e-02, cl: 1.75e-01, trSpan: -14.2324, trEntropy: 0.66, teSpan: -14.3048, tr_step: 3037725, time: 151.25
epi: 13600, al: -2.08e-02, cl: 1.85e-01, trSpan: -14.2771, trEntropy: 0.63, teSpan: -14.3070, tr_step: 3060225, time: 150.84
epi: 13700, al: 4.21e-02, cl: 1.63e-01, trSpan: -14.3002, trEntropy: 0.64, teSpan: -14.3886, tr_step: 3082725, time: 150.36
epi: 13800, al: 1.59e-02, cl: 2.10e-01, trSpan: -14.3762, trEntropy: 0.62, teSpan: -14.3493, tr_step: 3105225, time: 150.15
epi: 13900, al: -1.02e-01, cl: 2.61e-01, trSpan: -14.4310, trEntropy: 0.61, teSpan: -14.3249, tr_step: 3127725, time: 150.80
epi: 14000, al: 5.73e-02, cl: 1.32e-01, trSpan: -14.0979, trEntropy: 0.62, teSpan: -14.3061, tr_step: 3150225, time: 151.10
epi: 14100, al: 2.83e-02, cl: 1.98e-01, trSpan: -14.2811, trEntropy: 0.64, teSpan: -14.3499, tr_step: 3172725, time: 151.17
epi: 14200, al: -4.18e-02, cl: 1.55e-01, trSpan: -14.3506, trEntropy: 0.63, teSpan: -14.4305, tr_step: 3195225, time: 150.76
epi: 14300, al: -6.71e-03, cl: 1.94e-01, trSpan: -14.4361, trEntropy: 0.63, teSpan: -14.3519, tr_step: 3217725, time: 151.57
epi: 14400, al: 4.20e-02, cl: 1.55e-01, trSpan: -14.1787, trEntropy: 0.64, teSpan: -14.3566, tr_step: 3240225, time: 151.12
epi: 14500, al: -1.31e-02, cl: 2.02e-01, trSpan: -14.2907, trEntropy: 0.62, teSpan: -14.3032, tr_step: 3262725, time: 151.15
epi: 14600, al: 1.83e-02, cl: 1.76e-01, trSpan: -14.3793, trEntropy: 0.59, teSpan: -14.3229, tr_step: 3285225, time: 151.12
epi: 14700, al: 1.98e-02, cl: 1.47e-01, trSpan: -14.3209, trEntropy: 0.59, teSpan: -14.3853, tr_step: 3307725, time: 151.00
epi: 14800, al: -2.81e-03, cl: 2.17e-01, trSpan: -14.2815, trEntropy: 0.58, teSpan: -14.3196, tr_step: 3330225, time: 150.94
epi: 14900, al: 2.37e-02, cl: 1.67e-01, trSpan: -14.3438, trEntropy: 0.59, teSpan: -14.3281, tr_step: 3352725, time: 151.05
epi: 15000, al: 9.81e-02, cl: 2.21e-01, trSpan: -14.3201, trEntropy: 0.58, teSpan: -14.3668, tr_step: 3375225, time: 151.50
epi: 15100, al: -8.25e-02, cl: 1.91e-01, trSpan: -14.4356, trEntropy: 0.59, teSpan: -14.3646, tr_step: 3397725, time: 151.55
epi: 15200, al: 1.16e-01, cl: 1.94e-01, trSpan: -14.4455, trEntropy: 0.59, teSpan: -14.3209, tr_step: 3420225, time: 150.63
epi: 15300, al: 5.89e-02, cl: 1.90e-01, trSpan: -14.2521, trEntropy: 0.59, teSpan: -14.3360, tr_step: 3442725, time: 151.15
epi: 15400, al: 3.59e-02, cl: 1.54e-01, trSpan: -14.2839, trEntropy: 0.59, teSpan: -14.3257, tr_step: 3465225, time: 150.84
epi: 15500, al: 8.05e-02, cl: 1.64e-01, trSpan: -14.2848, trEntropy: 0.58, teSpan: -14.3251, tr_step: 3487725, time: 151.39
epi: 15600, al: 1.34e-01, cl: 2.23e-01, trSpan: -14.3630, trEntropy: 0.57, teSpan: -14.3372, tr_step: 3510225, time: 151.12
epi: 15700, al: 1.00e-01, cl: 1.71e-01, trSpan: -14.3074, trEntropy: 0.56, teSpan: -14.3277, tr_step: 3532725, time: 150.64
epi: 15800, al: -8.63e-02, cl: 1.62e-01, trSpan: -14.3511, trEntropy: 0.56, teSpan: -14.3290, tr_step: 3555225, time: 150.97
epi: 15900, al: 2.48e-02, cl: 1.87e-01, trSpan: -14.3569, trEntropy: 0.55, teSpan: -14.3099, tr_step: 3577725, time: 151.00
epi: 16000, al: 7.29e-02, cl: 2.01e-01, trSpan: -14.0666, trEntropy: 0.56, teSpan: -14.3008, tr_step: 3600225, time: 150.62
epi: 16100, al: 5.10e-02, cl: 1.92e-01, trSpan: -14.3640, trEntropy: 0.55, teSpan: -14.3347, tr_step: 3622725, time: 149.95
epi: 16200, al: -4.63e-04, cl: 1.89e-01, trSpan: -14.3787, trEntropy: 0.55, teSpan: -14.3148, tr_step: 3645225, time: 150.52
epi: 16300, al: -9.79e-03, cl: 2.59e-01, trSpan: -14.3161, trEntropy: 0.55, teSpan: -14.2953, tr_step: 3667725, time: 150.22
epi: 16400, al: 6.93e-02, cl: 1.73e-01, trSpan: -14.3685, trEntropy: 0.54, teSpan: -14.3759, tr_step: 3690225, time: 150.43
epi: 16500, al: -6.02e-02, cl: 1.93e-01, trSpan: -14.3146, trEntropy: 0.55, teSpan: -14.3030, tr_step: 3712725, time: 150.64
epi: 16600, al: 8.72e-02, cl: 1.88e-01, trSpan: -14.4164, trEntropy: 0.54, teSpan: -14.3883, tr_step: 3735225, time: 150.70
epi: 16700, al: 2.98e-02, cl: 1.70e-01, trSpan: -14.3501, trEntropy: 0.54, teSpan: -14.3493, tr_step: 3757725, time: 150.57
epi: 16800, al: -2.30e-02, cl: 2.35e-01, trSpan: -14.2763, trEntropy: 0.55, teSpan: -14.3139, tr_step: 3780225, time: 150.39
epi: 16900, al: -2.07e-02, cl: 1.93e-01, trSpan: -14.3145, trEntropy: 0.54, teSpan: -14.2795, tr_step: 3802725, time: 150.82
epi: 17000, al: 2.99e-02, cl: 2.13e-01, trSpan: -14.2439, trEntropy: 0.53, teSpan: -14.3226, tr_step: 3825225, time: 151.26
epi: 17100, al: 2.59e-02, cl: 2.13e-01, trSpan: -14.4202, trEntropy: 0.53, teSpan: -14.3368, tr_step: 3847725, time: 150.77
epi: 17200, al: -7.92e-02, cl: 2.02e-01, trSpan: -14.3113, trEntropy: 0.53, teSpan: -14.3151, tr_step: 3870225, time: 151.13
epi: 17300, al: 8.84e-03, cl: 2.17e-01, trSpan: -14.2722, trEntropy: 0.54, teSpan: -14.2752, tr_step: 3892725, time: 150.97
epi: 17400, al: -1.06e-01, cl: 2.16e-01, trSpan: -14.4064, trEntropy: 0.55, teSpan: -14.3303, tr_step: 3915225, time: 151.41
epi: 17500, al: 9.78e-02, cl: 1.78e-01, trSpan: -14.1685, trEntropy: 0.56, teSpan: -14.3126, tr_step: 3937725, time: 150.36
epi: 17600, al: 9.71e-02, cl: 1.79e-01, trSpan: -14.2791, trEntropy: 0.56, teSpan: -14.3267, tr_step: 3960225, time: 150.52
epi: 17700, al: 3.88e-02, cl: 1.92e-01, trSpan: -14.3525, trEntropy: 0.59, teSpan: -14.2684, tr_step: 3982725, time: 151.42
