gpu-01
Device:  cuda
Seed: 0, Batch-Size: 100, Invalid-action-masking: 1
epi: 17800, al: 2.82e-02, cl: 8.84e-02, trSpan: -9.1931, trEntropy: 0.73, teSpan: -9.1624, tr_step: 1780100, time: 3.22
epi: 17900, al: 5.20e-02, cl: 1.12e-01, trSpan: -9.1142, trEntropy: 0.73, teSpan: -9.1514, tr_step: 1790100, time: 3.14
epi: 18000, al: -1.33e-02, cl: 1.25e-01, trSpan: -9.3086, trEntropy: 0.72, teSpan: -9.1435, tr_step: 1800100, time: 3.22
epi: 18100, al: -1.14e-02, cl: 1.03e-01, trSpan: -9.1363, trEntropy: 0.72, teSpan: -9.1436, tr_step: 1810100, time: 3.17
epi: 18200, al: -4.81e-02, cl: 1.23e-01, trSpan: -9.0449, trEntropy: 0.71, teSpan: -9.1216, tr_step: 1820100, time: 3.18
epi: 18300, al: 5.11e-02, cl: 1.29e-01, trSpan: -9.1464, trEntropy: 0.69, teSpan: -9.1505, tr_step: 1830100, time: 3.21
epi: 18400, al: 7.57e-02, cl: 8.69e-02, trSpan: -9.0187, trEntropy: 0.64, teSpan: -9.1555, tr_step: 1840100, time: 3.19
epi: 18500, al: 4.16e-02, cl: 9.88e-02, trSpan: -9.0843, trEntropy: 0.67, teSpan: -9.1408, tr_step: 1850100, time: 3.18
epi: 18600, al: 4.35e-02, cl: 1.17e-01, trSpan: -9.0825, trEntropy: 0.70, teSpan: -9.1826, tr_step: 1860100, time: 3.14
epi: 18700, al: 5.63e-03, cl: 9.76e-02, trSpan: -9.1684, trEntropy: 0.68, teSpan: -9.1526, tr_step: 1870100, time: 3.18
epi: 18800, al: -1.74e-02, cl: 1.23e-01, trSpan: -9.1915, trEntropy: 0.70, teSpan: -9.1278, tr_step: 1880100, time: 3.19
epi: 18900, al: -3.25e-02, cl: 9.50e-02, trSpan: -9.2277, trEntropy: 0.71, teSpan: -9.1682, tr_step: 1890100, time: 3.17
epi: 19000, al: -2.19e-03, cl: 9.88e-02, trSpan: -9.1443, trEntropy: 0.70, teSpan: -9.1078, tr_step: 1900100, time: 3.17
epi: 19100, al: 5.21e-02, cl: 1.03e-01, trSpan: -9.0911, trEntropy: 0.69, teSpan: -9.1371, tr_step: 1910100, time: 3.20
epi: 19200, al: 3.40e-02, cl: 8.50e-02, trSpan: -8.9869, trEntropy: 0.66, teSpan: -9.1337, tr_step: 1920100, time: 3.23
epi: 19300, al: 3.48e-02, cl: 1.26e-01, trSpan: -9.0725, trEntropy: 0.65, teSpan: -9.1081, tr_step: 1930100, time: 3.19
epi: 19400, al: -2.36e-02, cl: 1.09e-01, trSpan: -9.1565, trEntropy: 0.67, teSpan: -9.1199, tr_step: 1940100, time: 3.19
epi: 19500, al: 3.51e-02, cl: 8.56e-02, trSpan: -9.0887, trEntropy: 0.71, teSpan: -9.1480, tr_step: 1950100, time: 3.19
epi: 19600, al: 3.20e-03, cl: 9.97e-02, trSpan: -9.0824, trEntropy: 0.73, teSpan: -9.1379, tr_step: 1960100, time: 3.16
epi: 19700, al: -1.58e-02, cl: 9.37e-02, trSpan: -9.0166, trEntropy: 0.72, teSpan: -9.1097, tr_step: 1970100, time: 3.21
epi: 19800, al: 1.19e-03, cl: 1.10e-01, trSpan: -9.0392, trEntropy: 0.69, teSpan: -9.1059, tr_step: 1980100, time: 3.19
epi: 19900, al: -6.34e-02, cl: 1.10e-01, trSpan: -9.2525, trEntropy: 0.69, teSpan: -9.2094, tr_step: 1990100, time: 3.25
epi: 20000, al: -2.17e-02, cl: 1.16e-01, trSpan: -9.2773, trEntropy: 0.66, teSpan: -9.1843, tr_step: 2000100, time: 3.15
epi: 20100, al: 7.07e-02, cl: 1.00e-01, trSpan: -9.1364, trEntropy: 0.66, teSpan: -9.1309, tr_step: 2010100, time: 3.20
epi: 20200, al: -1.84e-02, cl: 1.17e-01, trSpan: -9.1695, trEntropy: 0.64, teSpan: -9.1392, tr_step: 2020100, time: 3.20
epi: 20300, al: 2.25e-02, cl: 1.06e-01, trSpan: -9.1422, trEntropy: 0.67, teSpan: -9.0796, tr_step: 2030100, time: 3.18
epi: 20400, al: 7.33e-02, cl: 1.23e-01, trSpan: -9.0120, trEntropy: 0.67, teSpan: -9.1092, tr_step: 2040100, time: 3.29
epi: 20500, al: -1.31e-02, cl: 1.21e-01, trSpan: -9.1161, trEntropy: 0.65, teSpan: -9.0943, tr_step: 2050100, time: 3.22
epi: 20600, al: 2.20e-02, cl: 8.37e-02, trSpan: -9.0564, trEntropy: 0.66, teSpan: -9.1143, tr_step: 2060100, time: 3.21
epi: 20700, al: 9.41e-03, cl: 9.86e-02, trSpan: -9.1377, trEntropy: 0.66, teSpan: -9.1340, tr_step: 2070100, time: 3.20
epi: 20800, al: 1.07e-02, cl: 1.11e-01, trSpan: -9.2725, trEntropy: 0.69, teSpan: -9.1070, tr_step: 2080100, time: 3.23
epi: 20900, al: -1.72e-02, cl: 1.52e-01, trSpan: -9.1950, trEntropy: 0.68, teSpan: -9.1270, tr_step: 2090100, time: 3.25
epi: 21000, al: 1.26e-02, cl: 8.92e-02, trSpan: -9.0453, trEntropy: 0.68, teSpan: -9.1136, tr_step: 2100100, time: 3.22
epi: 21100, al: 2.15e-02, cl: 8.61e-02, trSpan: -9.2129, trEntropy: 0.65, teSpan: -9.1157, tr_step: 2110100, time: 3.25
epi: 21200, al: -7.34e-03, cl: 7.73e-02, trSpan: -9.0928, trEntropy: 0.65, teSpan: -9.0957, tr_step: 2120100, time: 3.24
epi: 21300, al: 1.75e-02, cl: 1.15e-01, trSpan: -9.1027, trEntropy: 0.65, teSpan: -9.0945, tr_step: 2130100, time: 3.26
epi: 21400, al: -5.47e-02, cl: 1.07e-01, trSpan: -9.0738, trEntropy: 0.63, teSpan: -9.1350, tr_step: 2140100, time: 3.21
epi: 21500, al: -9.87e-03, cl: 9.63e-02, trSpan: -9.1721, trEntropy: 0.66, teSpan: -9.0942, tr_step: 2150100, time: 3.21
epi: 21600, al: 4.09e-02, cl: 1.02e-01, trSpan: -9.0220, trEntropy: 0.65, teSpan: -9.0801, tr_step: 2160100, time: 3.22
epi: 21700, al: 3.61e-02, cl: 1.01e-01, trSpan: -9.0696, trEntropy: 0.61, teSpan: -9.2000, tr_step: 2170100, time: 3.17
epi: 21800, al: -1.15e-01, cl: 9.93e-02, trSpan: -9.2086, trEntropy: 0.66, teSpan: -9.0852, tr_step: 2180100, time: 3.24
epi: 21900, al: 4.73e-02, cl: 8.62e-02, trSpan: -9.0527, trEntropy: 0.69, teSpan: -9.0857, tr_step: 2190100, time: 3.23
epi: 22000, al: -5.34e-02, cl: 1.12e-01, trSpan: -9.2012, trEntropy: 0.70, teSpan: -9.0843, tr_step: 2200100, time: 3.24
epi: 22100, al: -2.97e-02, cl: 9.00e-02, trSpan: -9.0757, trEntropy: 0.66, teSpan: -9.0791, tr_step: 2210100, time: 3.24
epi: 22200, al: 3.07e-02, cl: 1.09e-01, trSpan: -9.1256, trEntropy: 0.60, teSpan: -9.1159, tr_step: 2220100, time: 3.24
epi: 22300, al: 1.42e-01, cl: 1.22e-01, trSpan: -9.0850, trEntropy: 0.62, teSpan: -9.1383, tr_step: 2230100, time: 3.24
epi: 22400, al: 8.03e-02, cl: 1.30e-01, trSpan: -9.0415, trEntropy: 0.64, teSpan: -9.1085, tr_step: 2240100, time: 3.21
epi: 22500, al: 2.37e-02, cl: 1.45e-01, trSpan: -9.0624, trEntropy: 0.62, teSpan: -9.0819, tr_step: 2250100, time: 3.21
epi: 22600, al: -6.78e-02, cl: 1.14e-01, trSpan: -9.1917, trEntropy: 0.58, teSpan: -9.1084, tr_step: 2260100, time: 3.25
epi: 22700, al: 4.71e-02, cl: 1.36e-01, trSpan: -9.0302, trEntropy: 0.61, teSpan: -9.1112, tr_step: 2270100, time: 3.18
epi: 22800, al: 4.40e-02, cl: 7.60e-02, trSpan: -9.0735, trEntropy: 0.59, teSpan: -9.0840, tr_step: 2280100, time: 3.19
epi: 22900, al: -4.02e-02, cl: 9.82e-02, trSpan: -9.1421, trEntropy: 0.62, teSpan: -9.0822, tr_step: 2290100, time: 3.24
epi: 23000, al: 2.39e-03, cl: 1.52e-01, trSpan: -9.0993, trEntropy: 0.63, teSpan: -9.0710, tr_step: 2300100, time: 3.20
epi: 23100, al: -9.56e-03, cl: 1.20e-01, trSpan: -9.0158, trEntropy: 0.68, teSpan: -9.1089, tr_step: 2310100, time: 3.15
epi: 23200, al: 6.79e-02, cl: 9.03e-02, trSpan: -9.1432, trEntropy: 0.64, teSpan: -9.0766, tr_step: 2320100, time: 3.25
epi: 23300, al: 6.32e-02, cl: 9.59e-02, trSpan: -9.1048, trEntropy: 0.65, teSpan: -9.0957, tr_step: 2330100, time: 3.22
epi: 23400, al: 5.18e-02, cl: 1.06e-01, trSpan: -9.0257, trEntropy: 0.63, teSpan: -9.0913, tr_step: 2340100, time: 3.25
epi: 23500, al: -3.42e-02, cl: 1.09e-01, trSpan: -9.1387, trEntropy: 0.61, teSpan: -9.1072, tr_step: 2350100, time: 3.17
epi: 23600, al: 5.92e-02, cl: 1.16e-01, trSpan: -9.1941, trEntropy: 0.58, teSpan: -9.0864, tr_step: 2360100, time: 3.23
epi: 23700, al: 5.73e-02, cl: 1.11e-01, trSpan: -8.9626, trEntropy: 0.61, teSpan: -9.0645, tr_step: 2370100, time: 3.24
epi: 23800, al: 5.26e-02, cl: 9.26e-02, trSpan: -9.0631, trEntropy: 0.58, teSpan: -9.1182, tr_step: 2380100, time: 3.21
epi: 23900, al: 1.05e-01, cl: 1.20e-01, trSpan: -9.0622, trEntropy: 0.60, teSpan: -9.0711, tr_step: 2390100, time: 3.27
epi: 24000, al: -6.32e-02, cl: 1.08e-01, trSpan: -9.1734, trEntropy: 0.59, teSpan: -9.0989, tr_step: 2400100, time: 3.21
epi: 24100, al: -1.97e-02, cl: 9.51e-02, trSpan: -9.0641, trEntropy: 0.60, teSpan: -9.0861, tr_step: 2410100, time: 3.23
epi: 24200, al: 3.10e-02, cl: 8.21e-02, trSpan: -9.0817, trEntropy: 0.64, teSpan: -9.0781, tr_step: 2420100, time: 3.20
epi: 24300, al: 1.79e-02, cl: 9.29e-02, trSpan: -9.0803, trEntropy: 0.63, teSpan: -9.0899, tr_step: 2430100, time: 3.21
epi: 24400, al: -7.06e-04, cl: 9.29e-02, trSpan: -9.1593, trEntropy: 0.63, teSpan: -9.1164, tr_step: 2440100, time: 3.25
epi: 24500, al: 1.03e-01, cl: 1.01e-01, trSpan: -9.0481, trEntropy: 0.63, teSpan: -9.0658, tr_step: 2450100, time: 3.19
epi: 24600, al: 1.13e-04, cl: 9.54e-02, trSpan: -9.0957, trEntropy: 0.63, teSpan: -9.0979, tr_step: 2460100, time: 3.24
epi: 24700, al: -5.57e-02, cl: 1.08e-01, trSpan: -9.0989, trEntropy: 0.65, teSpan: -9.1257, tr_step: 2470100, time: 3.22
epi: 24800, al: 5.60e-02, cl: 8.86e-02, trSpan: -9.0636, trEntropy: 0.63, teSpan: -9.0977, tr_step: 2480100, time: 3.27
epi: 24900, al: -7.05e-02, cl: 1.38e-01, trSpan: -9.1438, trEntropy: 0.63, teSpan: -9.1235, tr_step: 2490100, time: 3.22
epi: 25000, al: -5.99e-03, cl: 8.11e-02, trSpan: -8.9957, trEntropy: 0.63, teSpan: -9.0859, tr_step: 2500100, time: 3.18
epi: 25100, al: -7.48e-03, cl: 1.07e-01, trSpan: -9.1192, trEntropy: 0.59, teSpan: -9.0775, tr_step: 2510100, time: 3.22
epi: 25200, al: 4.56e-02, cl: 9.59e-02, trSpan: -9.0563, trEntropy: 0.59, teSpan: -9.0969, tr_step: 2520100, time: 3.21
epi: 25300, al: -5.89e-02, cl: 1.05e-01, trSpan: -9.1441, trEntropy: 0.61, teSpan: -9.0735, tr_step: 2530100, time: 3.17
epi: 25400, al: 1.19e-02, cl: 8.99e-02, trSpan: -9.0208, trEntropy: 0.60, teSpan: -9.0633, tr_step: 2540100, time: 3.22
epi: 25500, al: 4.04e-02, cl: 9.54e-02, trSpan: -9.1035, trEntropy: 0.55, teSpan: -9.1374, tr_step: 2550100, time: 3.23
epi: 25600, al: 2.24e-02, cl: 1.14e-01, trSpan: -8.9337, trEntropy: 0.59, teSpan: -9.0719, tr_step: 2560100, time: 3.20
epi: 25700, al: 1.53e-02, cl: 7.42e-02, trSpan: -8.9629, trEntropy: 0.54, teSpan: -9.0845, tr_step: 2570100, time: 3.24
epi: 25800, al: -4.20e-02, cl: 9.47e-02, trSpan: -9.1791, trEntropy: 0.52, teSpan: -9.1407, tr_step: 2580100, time: 3.22
epi: 25900, al: 2.95e-02, cl: 7.75e-02, trSpan: -9.1109, trEntropy: 0.53, teSpan: -9.0741, tr_step: 2590100, time: 3.15
epi: 26000, al: 1.95e-02, cl: 7.96e-02, trSpan: -9.1161, trEntropy: 0.50, teSpan: -9.0823, tr_step: 2600100, time: 3.21
epi: 26100, al: 2.49e-02, cl: 1.10e-01, trSpan: -9.0814, trEntropy: 0.53, teSpan: -9.0824, tr_step: 2610100, time: 3.22
epi: 26200, al: 4.80e-02, cl: 1.03e-01, trSpan: -9.1258, trEntropy: 0.49, teSpan: -9.1061, tr_step: 2620100, time: 3.30
epi: 26300, al: 7.46e-02, cl: 8.73e-02, trSpan: -9.0057, trEntropy: 0.49, teSpan: -9.0771, tr_step: 2630100, time: 3.22
epi: 26400, al: 1.86e-02, cl: 9.88e-02, trSpan: -9.0400, trEntropy: 0.49, teSpan: -9.0950, tr_step: 2640100, time: 3.32
epi: 26500, al: 2.66e-02, cl: 1.13e-01, trSpan: -9.0271, trEntropy: 0.50, teSpan: -9.0849, tr_step: 2650100, time: 3.20
epi: 26600, al: -3.99e-03, cl: 8.66e-02, trSpan: -8.9910, trEntropy: 0.53, teSpan: -9.0765, tr_step: 2660100, time: 3.19
epi: 26700, al: 4.81e-02, cl: 9.30e-02, trSpan: -8.9151, trEntropy: 0.55, teSpan: -9.0454, tr_step: 2670100, time: 3.29
epi: 26800, al: -2.07e-02, cl: 1.21e-01, trSpan: -9.0973, trEntropy: 0.53, teSpan: -9.1010, tr_step: 2680100, time: 3.22
epi: 26900, al: -4.76e-02, cl: 1.14e-01, trSpan: -9.1447, trEntropy: 0.51, teSpan: -9.1060, tr_step: 2690100, time: 3.23
epi: 27000, al: -1.97e-02, cl: 9.10e-02, trSpan: -9.1882, trEntropy: 0.49, teSpan: -9.1108, tr_step: 2700100, time: 3.21
epi: 27100, al: -1.76e-02, cl: 9.61e-02, trSpan: -9.1107, trEntropy: 0.49, teSpan: -9.1296, tr_step: 2710100, time: 3.27
epi: 27200, al: -4.28e-02, cl: 9.48e-02, trSpan: -9.0655, trEntropy: 0.49, teSpan: -9.0543, tr_step: 2720100, time: 3.22
epi: 27300, al: 5.41e-02, cl: 8.54e-02, trSpan: -8.9557, trEntropy: 0.50, teSpan: -9.1053, tr_step: 2730100, time: 3.21
epi: 27400, al: 5.23e-03, cl: 8.60e-02, trSpan: -9.1213, trEntropy: 0.50, teSpan: -9.0887, tr_step: 2740100, time: 3.27
epi: 27500, al: 5.83e-02, cl: 7.63e-02, trSpan: -8.8908, trEntropy: 0.50, teSpan: -9.0720, tr_step: 2750100, time: 3.19
epi: 27600, al: -3.92e-02, cl: 9.41e-02, trSpan: -9.1426, trEntropy: 0.50, teSpan: -9.0897, tr_step: 2760100, time: 3.21
epi: 27700, al: 7.22e-02, cl: 1.08e-01, trSpan: -8.8292, trEntropy: 0.52, teSpan: -9.0422, tr_step: 2770100, time: 3.21
epi: 27800, al: -1.08e-02, cl: 7.18e-02, trSpan: -9.0145, trEntropy: 0.52, teSpan: -9.0697, tr_step: 2780100, time: 3.28
epi: 27900, al: 7.06e-03, cl: 8.72e-02, trSpan: -9.1208, trEntropy: 0.51, teSpan: -9.1441, tr_step: 2790100, time: 3.20
epi: 28000, al: -1.54e-04, cl: 7.28e-02, trSpan: -9.0136, trEntropy: 0.54, teSpan: -9.0600, tr_step: 2800100, time: 3.22
epi: 28100, al: 1.11e-02, cl: 9.50e-02, trSpan: -9.0279, trEntropy: 0.50, teSpan: -9.0556, tr_step: 2810100, time: 3.20
epi: 28200, al: 6.12e-02, cl: 8.36e-02, trSpan: -9.0626, trEntropy: 0.48, teSpan: -9.0819, tr_step: 2820100, time: 3.28
epi: 28300, al: 4.34e-02, cl: 1.32e-01, trSpan: -9.0598, trEntropy: 0.50, teSpan: -9.0611, tr_step: 2830100, time: 3.23
epi: 28400, al: -1.24e-02, cl: 1.04e-01, trSpan: -9.0614, trEntropy: 0.50, teSpan: -9.0832, tr_step: 2840100, time: 3.23
epi: 28500, al: -5.64e-02, cl: 9.26e-02, trSpan: -9.0226, trEntropy: 0.53, teSpan: -9.0750, tr_step: 2850100, time: 3.23
epi: 28600, al: -3.22e-03, cl: 9.42e-02, trSpan: -9.0518, trEntropy: 0.50, teSpan: -9.0433, tr_step: 2860100, time: 3.22
epi: 28700, al: -3.45e-02, cl: 9.69e-02, trSpan: -9.1232, trEntropy: 0.49, teSpan: -9.0482, tr_step: 2870100, time: 3.16
epi: 28800, al: -7.00e-03, cl: 7.38e-02, trSpan: -8.9101, trEntropy: 0.50, teSpan: -9.0568, tr_step: 2880100, time: 3.20
epi: 28900, al: 2.26e-03, cl: 1.01e-01, trSpan: -9.1518, trEntropy: 0.51, teSpan: -9.0925, tr_step: 2890100, time: 3.28
epi: 29000, al: 3.96e-02, cl: 1.10e-01, trSpan: -9.0948, trEntropy: 0.50, teSpan: -9.0616, tr_step: 2900100, time: 3.23
epi: 29100, al: 1.16e-02, cl: 9.21e-02, trSpan: -9.0280, trEntropy: 0.49, teSpan: -9.0531, tr_step: 2910100, time: 3.22
epi: 29200, al: 8.62e-02, cl: 8.57e-02, trSpan: -8.9137, trEntropy: 0.48, teSpan: -9.0705, tr_step: 2920100, time: 3.22
epi: 29300, al: -1.10e-02, cl: 8.84e-02, trSpan: -9.0406, trEntropy: 0.48, teSpan: -9.1097, tr_step: 2930100, time: 3.24
epi: 29400, al: -4.57e-02, cl: 1.25e-01, trSpan: -9.1639, trEntropy: 0.48, teSpan: -9.0463, tr_step: 2940100, time: 3.24
epi: 29500, al: -2.94e-02, cl: 9.18e-02, trSpan: -9.0301, trEntropy: 0.47, teSpan: -9.0636, tr_step: 2950100, time: 3.18
epi: 29600, al: -8.93e-02, cl: 1.70e-01, trSpan: -9.1225, trEntropy: 0.44, teSpan: -9.0885, tr_step: 2960100, time: 3.22
epi: 29700, al: -1.69e-02, cl: 1.13e-01, trSpan: -9.2620, trEntropy: 0.42, teSpan: -9.0880, tr_step: 2970100, time: 3.23
epi: 29800, al: -3.40e-02, cl: 1.19e-01, trSpan: -9.1182, trEntropy: 0.44, teSpan: -9.0632, tr_step: 2980100, time: 3.20
epi: 29900, al: -1.99e-02, cl: 1.21e-01, trSpan: -9.2435, trEntropy: 0.46, teSpan: -9.1814, tr_step: 2990100, time: 3.19
epi: 30000, al: 3.93e-02, cl: 8.68e-02, trSpan: -8.9868, trEntropy: 0.46, teSpan: -9.0744, tr_step: 3000100, time: 3.28
epi: 30100, al: -1.98e-02, cl: 6.95e-02, trSpan: -9.0039, trEntropy: 0.46, teSpan: -9.0631, tr_step: 3010100, time: 3.19
epi: 30200, al: 7.15e-03, cl: 1.04e-01, trSpan: -9.1039, trEntropy: 0.45, teSpan: -9.0644, tr_step: 3020100, time: 3.24
epi: 30300, al: -3.16e-02, cl: 9.36e-02, trSpan: -9.0470, trEntropy: 0.45, teSpan: -9.0768, tr_step: 3030100, time: 3.23
epi: 30400, al: -1.74e-02, cl: 1.43e-01, trSpan: -9.1152, trEntropy: 0.47, teSpan: -9.0529, tr_step: 3040100, time: 3.23
epi: 30500, al: -2.85e-02, cl: 1.12e-01, trSpan: -9.1399, trEntropy: 0.43, teSpan: -9.0772, tr_step: 3050100, time: 3.25
epi: 30600, al: 1.89e-02, cl: 1.14e-01, trSpan: -9.1077, trEntropy: 0.44, teSpan: -9.0720, tr_step: 3060100, time: 3.22
epi: 30700, al: -2.38e-02, cl: 1.01e-01, trSpan: -9.1317, trEntropy: 0.42, teSpan: -9.0440, tr_step: 3070100, time: 3.24
epi: 30800, al: 7.27e-03, cl: 1.21e-01, trSpan: -9.0999, trEntropy: 0.44, teSpan: -9.0921, tr_step: 3080100, time: 3.21
epi: 30900, al: 1.11e-02, cl: 9.30e-02, trSpan: -9.0912, trEntropy: 0.45, teSpan: -9.0492, tr_step: 3090100, time: 3.24
epi: 31000, al: 4.24e-02, cl: 8.36e-02, trSpan: -9.0409, trEntropy: 0.43, teSpan: -9.0598, tr_step: 3100100, time: 3.22
epi: 31100, al: 1.37e-02, cl: 9.40e-02, trSpan: -9.1154, trEntropy: 0.42, teSpan: -9.0705, tr_step: 3110100, time: 3.25
epi: 31200, al: -2.60e-02, cl: 9.84e-02, trSpan: -9.0734, trEntropy: 0.44, teSpan: -9.0334, tr_step: 3120100, time: 3.19
epi: 31300, al: 8.54e-04, cl: 1.03e-01, trSpan: -9.0238, trEntropy: 0.43, teSpan: -9.0365, tr_step: 3130100, time: 3.23
epi: 31400, al: -6.59e-03, cl: 1.23e-01, trSpan: -9.1016, trEntropy: 0.42, teSpan: -9.0812, tr_step: 3140100, time: 3.21
epi: 31500, al: -1.58e-02, cl: 1.07e-01, trSpan: -9.1344, trEntropy: 0.45, teSpan: -9.0911, tr_step: 3150100, time: 3.17
epi: 31600, al: -5.50e-02, cl: 1.14e-01, trSpan: -9.1887, trEntropy: 0.44, teSpan: -9.0512, tr_step: 3160100, time: 3.21
epi: 31700, al: 3.06e-02, cl: 1.06e-01, trSpan: -8.9804, trEntropy: 0.46, teSpan: -9.0395, tr_step: 3170100, time: 3.21
epi: 31800, al: -9.62e-02, cl: 1.48e-01, trSpan: -9.1352, trEntropy: 0.44, teSpan: -9.0564, tr_step: 3180100, time: 3.24
epi: 31900, al: -1.18e-03, cl: 1.01e-01, trSpan: -9.0642, trEntropy: 0.46, teSpan: -9.0767, tr_step: 3190100, time: 3.20
epi: 32000, al: -2.54e-02, cl: 1.43e-01, trSpan: -9.1338, trEntropy: 0.42, teSpan: -9.0675, tr_step: 3200100, time: 3.24
epi: 32100, al: -2.61e-02, cl: 1.31e-01, trSpan: -9.1220, trEntropy: 0.41, teSpan: -9.0740, tr_step: 3210100, time: 3.22
epi: 32200, al: -1.97e-02, cl: 9.95e-02, trSpan: -9.1047, trEntropy: 0.40, teSpan: -9.0564, tr_step: 3220100, time: 3.20
epi: 32300, al: 1.37e-02, cl: 1.21e-01, trSpan: -9.1537, trEntropy: 0.41, teSpan: -9.0530, tr_step: 3230100, time: 3.22
epi: 32400, al: -1.87e-02, cl: 7.29e-02, trSpan: -9.0400, trEntropy: 0.42, teSpan: -9.0490, tr_step: 3240100, time: 3.22
epi: 32500, al: 3.05e-02, cl: 9.64e-02, trSpan: -9.0093, trEntropy: 0.41, teSpan: -9.0684, tr_step: 3250100, time: 3.22
epi: 32600, al: -3.86e-02, cl: 1.20e-01, trSpan: -9.0155, trEntropy: 0.43, teSpan: -9.0673, tr_step: 3260100, time: 3.15
epi: 32700, al: 3.40e-02, cl: 8.19e-02, trSpan: -8.9946, trEntropy: 0.42, teSpan: -9.0984, tr_step: 3270100, time: 3.28
epi: 32800, al: 5.28e-02, cl: 1.09e-01, trSpan: -8.9704, trEntropy: 0.43, teSpan: -9.0564, tr_step: 3280100, time: 3.22
epi: 32900, al: 9.12e-03, cl: 8.74e-02, trSpan: -8.9852, trEntropy: 0.42, teSpan: -9.0618, tr_step: 3290100, time: 3.17
epi: 33000, al: 3.76e-02, cl: 1.03e-01, trSpan: -9.1043, trEntropy: 0.42, teSpan: -9.0845, tr_step: 3300100, time: 3.26
epi: 33100, al: 1.49e-02, cl: 8.62e-02, trSpan: -8.9888, trEntropy: 0.44, teSpan: -9.0658, tr_step: 3310100, time: 3.19
epi: 33200, al: -3.89e-02, cl: 1.18e-01, trSpan: -9.0835, trEntropy: 0.43, teSpan: -9.0993, tr_step: 3320100, time: 3.22
epi: 33300, al: 4.05e-04, cl: 1.09e-01, trSpan: -8.9456, trEntropy: 0.43, teSpan: -9.0651, tr_step: 3330100, time: 3.22
epi: 33400, al: -3.26e-02, cl: 8.25e-02, trSpan: -9.0122, trEntropy: 0.42, teSpan: -9.0947, tr_step: 3340100, time: 3.24
epi: 33500, al: 1.19e-02, cl: 9.13e-02, trSpan: -9.1006, trEntropy: 0.40, teSpan: -9.1022, tr_step: 3350100, time: 3.21
epi: 33600, al: -5.07e-03, cl: 9.71e-02, trSpan: -9.1507, trEntropy: 0.40, teSpan: -9.0938, tr_step: 3360100, time: 3.17
epi: 33700, al: -3.91e-03, cl: 9.24e-02, trSpan: -9.0025, trEntropy: 0.41, teSpan: -9.0650, tr_step: 3370100, time: 3.25
epi: 33800, al: -3.98e-03, cl: 1.06e-01, trSpan: -9.1808, trEntropy: 0.42, teSpan: -9.0591, tr_step: 3380100, time: 3.27
epi: 33900, al: -4.50e-03, cl: 1.10e-01, trSpan: -9.1121, trEntropy: 0.42, teSpan: -9.0564, tr_step: 3390100, time: 3.24
epi: 34000, al: -4.32e-02, cl: 1.32e-01, trSpan: -9.2959, trEntropy: 0.40, teSpan: -9.0909, tr_step: 3400100, time: 3.18
epi: 34100, al: 2.67e-02, cl: 9.45e-02, trSpan: -8.9458, trEntropy: 0.43, teSpan: -9.0318, tr_step: 3410100, time: 3.22
epi: 34200, al: -9.09e-04, cl: 1.08e-01, trSpan: -9.0085, trEntropy: 0.41, teSpan: -9.0443, tr_step: 3420100, time: 3.23
epi: 34300, al: -2.79e-02, cl: 1.11e-01, trSpan: -9.0500, trEntropy: 0.41, teSpan: -9.0771, tr_step: 3430100, time: 3.19
epi: 34400, al: 1.86e-02, cl: 9.93e-02, trSpan: -8.9699, trEntropy: 0.40, teSpan: -9.0811, tr_step: 3440100, time: 3.26
epi: 34500, al: -4.20e-02, cl: 1.10e-01, trSpan: -9.1880, trEntropy: 0.38, teSpan: -9.0695, tr_step: 3450100, time: 3.21
epi: 34600, al: 4.25e-02, cl: 8.19e-02, trSpan: -8.9789, trEntropy: 0.39, teSpan: -9.0505, tr_step: 3460100, time: 3.30
epi: 34700, al: 3.12e-02, cl: 1.03e-01, trSpan: -9.0204, trEntropy: 0.41, teSpan: -9.0444, tr_step: 3470100, time: 3.15
epi: 34800, al: -3.17e-02, cl: 1.27e-01, trSpan: -9.1717, trEntropy: 0.40, teSpan: -9.0444, tr_step: 3480100, time: 3.24
epi: 34900, al: -5.05e-02, cl: 1.53e-01, trSpan: -9.0989, trEntropy: 0.41, teSpan: -9.0658, tr_step: 3490100, time: 3.21
epi: 35000, al: 2.01e-02, cl: 1.03e-01, trSpan: -8.9565, trEntropy: 0.43, teSpan: -9.0448, tr_step: 3500100, time: 3.16
epi: 35100, al: 5.67e-02, cl: 9.09e-02, trSpan: -8.9758, trEntropy: 0.41, teSpan: -9.0494, tr_step: 3510100, time: 3.20
epi: 35200, al: -1.20e-02, cl: 1.08e-01, trSpan: -9.0027, trEntropy: 0.40, teSpan: -9.0377, tr_step: 3520100, time: 3.26
epi: 35300, al: 5.12e-02, cl: 9.47e-02, trSpan: -8.9943, trEntropy: 0.42, teSpan: -9.0794, tr_step: 3530100, time: 3.22
epi: 35400, al: -6.20e-02, cl: 1.08e-01, trSpan: -8.9783, trEntropy: 0.41, teSpan: -9.0583, tr_step: 3540100, time: 3.16
epi: 35500, al: -1.64e-02, cl: 1.07e-01, trSpan: -9.1259, trEntropy: 0.39, teSpan: -9.0604, tr_step: 3550100, time: 3.21
