400, -1.50e-02,1.34e-01, -21.2450
400, -1.50e-02,1.34e-01, -23.6360
400, -1.50e-02,1.34e-01, -31.4160
400, -1.50e-02,1.34e-01, -32.0580
400, -1.50e-02,1.34e-01, -57.0500
500, -4.58e-02,1.48e-01, -4.9060
500, -4.58e-02,1.48e-01, -9.0790
500, -4.58e-02,1.48e-01, -14.3540
500, -4.58e-02,1.48e-01, -15.9450
500, -4.58e-02,1.48e-01, -18.9180
500, -4.58e-02,1.48e-01, -21.8820
500, -4.58e-02,1.48e-01, -24.3670
500, -4.58e-02,1.48e-01, -32.8670
500, -4.58e-02,1.48e-01, -33.5660
500, -4.58e-02,1.48e-01, -64.1610
600, 4.62e-02,1.64e-01, -4.9330
600, 4.62e-02,1.64e-01, -9.0140
600, 4.62e-02,1.64e-01, -14.1050
600, 4.62e-02,1.64e-01, -15.7120
600, 4.62e-02,1.64e-01, -19.0280
600, 4.62e-02,1.64e-01, -21.2450
600, 4.62e-02,1.64e-01, -23.4660
600, 4.62e-02,1.64e-01, -31.3900
600, 4.62e-02,1.64e-01, -32.3530
600, 4.62e-02,1.64e-01, -57.7040
700, 2.26e-02,1.14e-01, -4.8720
700, 2.26e-02,1.14e-01, -9.0960
700, 2.26e-02,1.14e-01, -13.9160
700, 2.26e-02,1.14e-01, -15.8790
700, 2.26e-02,1.14e-01, -18.6290
700, 2.26e-02,1.14e-01, -21.0880
700, 2.26e-02,1.14e-01, -23.5840
700, 2.26e-02,1.14e-01, -30.9440
700, 2.26e-02,1.14e-01, -32.1560
700, 2.26e-02,1.14e-01, -56.8340
800, 4.58e-02,1.61e-01, -4.9770
800, 4.58e-02,1.61e-01, -9.1110
800, 4.58e-02,1.61e-01, -14.2590
800, 4.58e-02,1.61e-01, -16.0510
800, 4.58e-02,1.61e-01, -19.0540
800, 4.58e-02,1.61e-01, -21.5360
800, 4.58e-02,1.61e-01, -24.1950
800, 4.58e-02,1.61e-01, -31.4520
800, 4.58e-02,1.61e-01, -32.7980
800, 4.58e-02,1.61e-01, -57.5960
900, -3.44e-02,1.37e-01, -4.9850
900, -3.44e-02,1.37e-01, -9.0590
900, -3.44e-02,1.37e-01, -14.1420
900, -3.44e-02,1.37e-01, -15.9040
900, -3.44e-02,1.37e-01, -18.9890
900, -3.44e-02,1.37e-01, -21.4180
900, -3.44e-02,1.37e-01, -23.7440
900, -3.44e-02,1.37e-01, -31.4790
900, -3.44e-02,1.37e-01, -32.2930
900, -3.44e-02,1.37e-01, -57.3640
1000, 3.95e-02,1.26e-01, -5.0030
1000, 3.95e-02,1.26e-01, -8.9990
1000, 3.95e-02,1.26e-01, -14.1550
1000, 3.95e-02,1.26e-01, -15.7590
1000, 3.95e-02,1.26e-01, -18.9280
1000, 3.95e-02,1.26e-01, -21.3170
1000, 3.95e-02,1.26e-01, -23.4200
1000, 3.95e-02,1.26e-01, -31.2720
1000, 3.95e-02,1.26e-01, -32.5060
1000, 3.95e-02,1.26e-01, -57.0000
1100, 6.02e-02,1.55e-01, -4.8980
1100, 6.02e-02,1.55e-01, -9.1210
1100, 6.02e-02,1.55e-01, -14.1230
1100, 6.02e-02,1.55e-01, -15.8320
1100, 6.02e-02,1.55e-01, -18.5080
1100, 6.02e-02,1.55e-01, -21.2960
1100, 6.02e-02,1.55e-01, -23.7070
1100, 6.02e-02,1.55e-01, -31.2010
1100, 6.02e-02,1.55e-01, -32.5800
1100, 6.02e-02,1.55e-01, -56.6960
1200, 1.68e-02,1.30e-01, -5.0200
1200, 1.68e-02,1.30e-01, -9.0210
1200, 1.68e-02,1.30e-01, -13.9640
1200, 1.68e-02,1.30e-01, -15.9130
1200, 1.68e-02,1.30e-01, -18.7650
1200, 1.68e-02,1.30e-01, -21.0730
1200, 1.68e-02,1.30e-01, -23.6350
1200, 1.68e-02,1.30e-01, -31.2020
1200, 1.68e-02,1.30e-01, -32.1480
1200, 1.68e-02,1.30e-01, -56.4690
1300, 3.39e-02,1.69e-01, -4.9400
1300, 3.39e-02,1.69e-01, -9.1500
1300, 3.39e-02,1.69e-01, -14.2030
1300, 3.39e-02,1.69e-01, -16.1020
1300, 3.39e-02,1.69e-01, -18.7100
1300, 3.39e-02,1.69e-01, -21.6380
1300, 3.39e-02,1.69e-01, -23.7990
1300, 3.39e-02,1.69e-01, -31.8180
1300, 3.39e-02,1.69e-01, -32.8400
1300, 3.39e-02,1.69e-01, -57.8000
1400, -2.30e-02,1.85e-01, -4.9560
1400, -2.30e-02,1.85e-01, -9.0510
1400, -2.30e-02,1.85e-01, -14.2570
1400, -2.30e-02,1.85e-01, -16.2820
1400, -2.30e-02,1.85e-01, -19.1030
1400, -2.30e-02,1.85e-01, -21.7710
1400, -2.30e-02,1.85e-01, -24.0830
1400, -2.30e-02,1.85e-01, -31.9570
1400, -2.30e-02,1.85e-01, -33.2790
1400, -2.30e-02,1.85e-01, -58.5900
1500, -2.48e-02,1.57e-01, -4.9900
1500, -2.48e-02,1.57e-01, -9.1960
1500, -2.48e-02,1.57e-01, -14.1330
1500, -2.48e-02,1.57e-01, -16.2590
1500, -2.48e-02,1.57e-01, -18.8070
1500, -2.48e-02,1.57e-01, -21.6060
1500, -2.48e-02,1.57e-01, -23.8350
1500, -2.48e-02,1.57e-01, -31.9880
1500, -2.48e-02,1.57e-01, -32.7300
1500, -2.48e-02,1.57e-01, -57.7970
1600, 3.10e-02,1.25e-01, -4.9000
1600, 3.10e-02,1.25e-01, -9.0390
1600, 3.10e-02,1.25e-01, -14.0300
1600, 3.10e-02,1.25e-01, -15.9470
1600, 3.10e-02,1.25e-01, -19.1130
1600, 3.10e-02,1.25e-01, -21.7030
1600, 3.10e-02,1.25e-01, -23.4940
1600, 3.10e-02,1.25e-01, -31.8380
1600, 3.10e-02,1.25e-01, -33.0550
1600, 3.10e-02,1.25e-01, -58.6150
1700, -2.01e-02,1.50e-01, -4.9090
1700, -2.01e-02,1.50e-01, -9.0680
1700, -2.01e-02,1.50e-01, -14.0130
1700, -2.01e-02,1.50e-01, -16.1080
1700, -2.01e-02,1.50e-01, -18.5390
1700, -2.01e-02,1.50e-01, -21.4530
1700, -2.01e-02,1.50e-01, -23.8980
1700, -2.01e-02,1.50e-01, -32.0520
1700, -2.01e-02,1.50e-01, -32.7460
1700, -2.01e-02,1.50e-01, -58.4210
1800, 3.33e-02,1.38e-01, -4.9280
1800, 3.33e-02,1.38e-01, -9.0960
1800, 3.33e-02,1.38e-01, -14.2120
1800, 3.33e-02,1.38e-01, -16.1950
1800, 3.33e-02,1.38e-01, -19.0680
1800, 3.33e-02,1.38e-01, -21.7250
1800, 3.33e-02,1.38e-01, -23.9590
1800, 3.33e-02,1.38e-01, -32.2440
1800, 3.33e-02,1.38e-01, -33.0030
1800, 3.33e-02,1.38e-01, -58.8870
1900, -2.08e-02,1.21e-01, -4.8750
1900, -2.08e-02,1.21e-01, -9.0840
1900, -2.08e-02,1.21e-01, -14.1900
1900, -2.08e-02,1.21e-01, -16.0550
1900, -2.08e-02,1.21e-01, -19.0720
1900, -2.08e-02,1.21e-01, -21.7280
1900, -2.08e-02,1.21e-01, -23.8570
1900, -2.08e-02,1.21e-01, -31.7850
1900, -2.08e-02,1.21e-01, -32.3320
1900, -2.08e-02,1.21e-01, -57.7110
2000, 4.89e-02,1.59e-01, -4.9760
2000, 4.89e-02,1.59e-01, -8.9670
2000, 4.89e-02,1.59e-01, -14.3270
2000, 4.89e-02,1.59e-01, -16.2390
2000, 4.89e-02,1.59e-01, -18.7390
2000, 4.89e-02,1.59e-01, -21.7920
2000, 4.89e-02,1.59e-01, -24.1460
2000, 4.89e-02,1.59e-01, -31.7590
2000, 4.89e-02,1.59e-01, -32.7910
2000, 4.89e-02,1.59e-01, -57.9990
2100, 3.08e-02,1.30e-01, -4.9650
2100, 3.08e-02,1.30e-01, -9.2100
2100, 3.08e-02,1.30e-01, -14.0870
2100, 3.08e-02,1.30e-01, -16.0280
2100, 3.08e-02,1.30e-01, -18.7000
2100, 3.08e-02,1.30e-01, -21.1460
2100, 3.08e-02,1.30e-01, -23.7450
2100, 3.08e-02,1.30e-01, -31.4410
2100, 3.08e-02,1.30e-01, -31.8660
2100, 3.08e-02,1.30e-01, -56.8320
2200, 7.43e-04,1.07e-01, -4.9450
2200, 7.43e-04,1.07e-01, -9.0100
2200, 7.43e-04,1.07e-01, -14.1170
2200, 7.43e-04,1.07e-01, -15.8650
2200, 7.43e-04,1.07e-01, -18.8870
2200, 7.43e-04,1.07e-01, -21.4480
2200, 7.43e-04,1.07e-01, -23.6460
2200, 7.43e-04,1.07e-01, -31.8200
2200, 7.43e-04,1.07e-01, -32.3950
2200, 7.43e-04,1.07e-01, -58.6110
2300, 1.34e-02,1.08e-01, -4.9520
2300, 1.34e-02,1.08e-01, -9.1760
2300, 1.34e-02,1.08e-01, -13.9810
2300, 1.34e-02,1.08e-01, -15.7780
2300, 1.34e-02,1.08e-01, -18.5580
2300, 1.34e-02,1.08e-01, -21.4050
2300, 1.34e-02,1.08e-01, -23.3660
2300, 1.34e-02,1.08e-01, -31.3720
2300, 1.34e-02,1.08e-01, -32.4350
2300, 1.34e-02,1.08e-01, -56.6120
2400, 3.09e-02,1.76e-01, -4.9070
2400, 3.09e-02,1.76e-01, -8.9610
2400, 3.09e-02,1.76e-01, -14.0800
2400, 3.09e-02,1.76e-01, -15.9310
2400, 3.09e-02,1.76e-01, -18.5750
2400, 3.09e-02,1.76e-01, -21.2850
2400, 3.09e-02,1.76e-01, -23.3160
2400, 3.09e-02,1.76e-01, -31.1990
2400, 3.09e-02,1.76e-01, -32.1270
2400, 3.09e-02,1.76e-01, -56.3060
2500, -2.61e-02,1.20e-01, -4.9300
2500, -2.61e-02,1.20e-01, -9.0190
2500, -2.61e-02,1.20e-01, -14.0960
2500, -2.61e-02,1.20e-01, -15.8040
2500, -2.61e-02,1.20e-01, -18.7790
2500, -2.61e-02,1.20e-01, -21.3070
2500, -2.61e-02,1.20e-01, -23.5290
2500, -2.61e-02,1.20e-01, -30.9920
2500, -2.61e-02,1.20e-01, -32.3310
2500, -2.61e-02,1.20e-01, -56.9090
2600, -2.28e-02,1.23e-01, -4.9640
2600, -2.28e-02,1.23e-01, -9.1410
2600, -2.28e-02,1.23e-01, -13.9490
2600, -2.28e-02,1.23e-01, -15.8130
2600, -2.28e-02,1.23e-01, -18.6510
2600, -2.28e-02,1.23e-01, -21.2920
2600, -2.28e-02,1.23e-01, -23.4040
2600, -2.28e-02,1.23e-01, -31.1300
2600, -2.28e-02,1.23e-01, -32.4280
2600, -2.28e-02,1.23e-01, -56.4430
2700, 3.55e-02,1.34e-01, -5.0350
2700, 3.55e-02,1.34e-01, -9.0370
2700, 3.55e-02,1.34e-01, -14.2270
2700, 3.55e-02,1.34e-01, -16.0320
2700, 3.55e-02,1.34e-01, -19.0140
2700, 3.55e-02,1.34e-01, -21.3450
2700, 3.55e-02,1.34e-01, -23.5720
2700, 3.55e-02,1.34e-01, -31.1010
2700, 3.55e-02,1.34e-01, -32.4220
2700, 3.55e-02,1.34e-01, -57.1640
2800, -4.30e-02,1.11e-01, -5.0360
2800, -4.30e-02,1.11e-01, -9.0930
2800, -4.30e-02,1.11e-01, -14.2740
2800, -4.30e-02,1.11e-01, -15.8340
2800, -4.30e-02,1.11e-01, -19.0520
2800, -4.30e-02,1.11e-01, -21.0600
2800, -4.30e-02,1.11e-01, -23.6500
2800, -4.30e-02,1.11e-01, -30.7740
2800, -4.30e-02,1.11e-01, -32.3400
2800, -4.30e-02,1.11e-01, -56.4820
2900, 3.50e-02,1.16e-01, -4.9080
2900, 3.50e-02,1.16e-01, -9.0800
2900, 3.50e-02,1.16e-01, -14.0480
2900, 3.50e-02,1.16e-01, -16.0080
2900, 3.50e-02,1.16e-01, -18.9410
2900, 3.50e-02,1.16e-01, -21.3700
2900, 3.50e-02,1.16e-01, -23.4460
2900, 3.50e-02,1.16e-01, -31.5950
2900, 3.50e-02,1.16e-01, -32.2680
2900, 3.50e-02,1.16e-01, -57.8150
3000, -4.34e-02,1.28e-01, -4.9680
3000, -4.34e-02,1.28e-01, -9.1600
3000, -4.34e-02,1.28e-01, -13.9730
3000, -4.34e-02,1.28e-01, -16.1160
3000, -4.34e-02,1.28e-01, -18.9480
3000, -4.34e-02,1.28e-01, -21.5090
3000, -4.34e-02,1.28e-01, -23.3720
3000, -4.34e-02,1.28e-01, -31.7440
3000, -4.34e-02,1.28e-01, -32.0550
3000, -4.34e-02,1.28e-01, -57.6670
3100, 2.09e-02,1.20e-01, -4.9600
3100, 2.09e-02,1.20e-01, -9.0830
3100, 2.09e-02,1.20e-01, -14.1670
3100, 2.09e-02,1.20e-01, -15.8540
3100, 2.09e-02,1.20e-01, -18.8630
3100, 2.09e-02,1.20e-01, -21.0300
3100, 2.09e-02,1.20e-01, -23.2270
3100, 2.09e-02,1.20e-01, -31.2750
3100, 2.09e-02,1.20e-01, -32.1950
3100, 2.09e-02,1.20e-01, -57.5740
3200, -2.57e-02,1.25e-01, -5.0930
3200, -2.57e-02,1.25e-01, -9.0290
3200, -2.57e-02,1.25e-01, -14.0080
3200, -2.57e-02,1.25e-01, -15.7430
3200, -2.57e-02,1.25e-01, -18.8690
3200, -2.57e-02,1.25e-01, -21.4410
3200, -2.57e-02,1.25e-01, -23.6060
3200, -2.57e-02,1.25e-01, -31.3040
3200, -2.57e-02,1.25e-01, -32.6510
3200, -2.57e-02,1.25e-01, -57.4830
3300, 5.84e-02,1.18e-01, -5.0040
3300, 5.84e-02,1.18e-01, -9.0030
3300, 5.84e-02,1.18e-01, -13.9590
3300, 5.84e-02,1.18e-01, -15.7750
3300, 5.84e-02,1.18e-01, -18.6000
3300, 5.84e-02,1.18e-01, -21.4540
3300, 5.84e-02,1.18e-01, -23.5350
3300, 5.84e-02,1.18e-01, -31.5150
3300, 5.84e-02,1.18e-01, -32.2270
3300, 5.84e-02,1.18e-01, -57.2140
3400, -5.39e-03,1.10e-01, -5.0130
3400, -5.39e-03,1.10e-01, -9.0330
3400, -5.39e-03,1.10e-01, -13.9400
3400, -5.39e-03,1.10e-01, -15.9890
3400, -5.39e-03,1.10e-01, -18.7530
3400, -5.39e-03,1.10e-01, -21.4930
3400, -5.39e-03,1.10e-01, -23.4500
3400, -5.39e-03,1.10e-01, -31.2670
3400, -5.39e-03,1.10e-01, -32.5650
3400, -5.39e-03,1.10e-01, -57.7310
3500, -2.31e-02,1.59e-01, -4.9780
3500, -2.31e-02,1.59e-01, -9.1210
3500, -2.31e-02,1.59e-01, -14.1270
3500, -2.31e-02,1.59e-01, -15.9620
3500, -2.31e-02,1.59e-01, -18.6170
3500, -2.31e-02,1.59e-01, -21.2850
3500, -2.31e-02,1.59e-01, -23.5260
3500, -2.31e-02,1.59e-01, -31.3150
3500, -2.31e-02,1.59e-01, -32.0580
3500, -2.31e-02,1.59e-01, -56.7350
3600, -1.90e-02,1.21e-01, -5.0280
3600, -1.90e-02,1.21e-01, -9.3050
3600, -1.90e-02,1.21e-01, -14.2270
3600, -1.90e-02,1.21e-01, -16.3570
3600, -1.90e-02,1.21e-01, -18.7780
3600, -1.90e-02,1.21e-01, -21.5760
3600, -1.90e-02,1.21e-01, -23.8710
3600, -1.90e-02,1.21e-01, -31.6590
3600, -1.90e-02,1.21e-01, -32.5100
3600, -1.90e-02,1.21e-01, -58.3060
3700, -1.67e-02,1.28e-01, -4.9550
3700, -1.67e-02,1.28e-01, -9.0820
3700, -1.67e-02,1.28e-01, -14.2830
3700, -1.67e-02,1.28e-01, -15.9690
3700, -1.67e-02,1.28e-01, -18.8300
3700, -1.67e-02,1.28e-01, -21.4030
3700, -1.67e-02,1.28e-01, -23.7760
3700, -1.67e-02,1.28e-01, -31.2820
3700, -1.67e-02,1.28e-01, -32.4720
3700, -1.67e-02,1.28e-01, -57.3420
3800, 1.01e-01,1.38e-01, -4.9650
3800, 1.01e-01,1.38e-01, -9.0960
3800, 1.01e-01,1.38e-01, -14.0130
3800, 1.01e-01,1.38e-01, -15.9500
3800, 1.01e-01,1.38e-01, -18.8540
3800, 1.01e-01,1.38e-01, -20.9000
3800, 1.01e-01,1.38e-01, -23.3250
3800, 1.01e-01,1.38e-01, -31.3550
3800, 1.01e-01,1.38e-01, -32.1240
3800, 1.01e-01,1.38e-01, -56.8230
3900, 3.06e-02,1.29e-01, -4.9290
3900, 3.06e-02,1.29e-01, -9.1930
3900, 3.06e-02,1.29e-01, -14.1910
3900, 3.06e-02,1.29e-01, -15.7210
3900, 3.06e-02,1.29e-01, -18.9260
3900, 3.06e-02,1.29e-01, -21.2860
3900, 3.06e-02,1.29e-01, -23.3620
3900, 3.06e-02,1.29e-01, -31.1490
3900, 3.06e-02,1.29e-01, -32.3890
3900, 3.06e-02,1.29e-01, -56.8750
4000, 8.21e-03,1.20e-01, -4.9660
4000, 8.21e-03,1.20e-01, -9.1970
4000, 8.21e-03,1.20e-01, -13.9570
4000, 8.21e-03,1.20e-01, -15.8500
4000, 8.21e-03,1.20e-01, -18.6670
4000, 8.21e-03,1.20e-01, -21.1780
4000, 8.21e-03,1.20e-01, -23.3760
4000, 8.21e-03,1.20e-01, -30.9380
4000, 8.21e-03,1.20e-01, -32.2390
4000, 8.21e-03,1.20e-01, -56.5750
4100, -1.21e-02,1.32e-01, -5.0710
4100, -1.21e-02,1.32e-01, -9.1410
4100, -1.21e-02,1.32e-01, -14.1030
4100, -1.21e-02,1.32e-01, -15.9140
4100, -1.21e-02,1.32e-01, -18.9830
4100, -1.21e-02,1.32e-01, -21.3660
4100, -1.21e-02,1.32e-01, -23.6210
4100, -1.21e-02,1.32e-01, -31.0810
4100, -1.21e-02,1.32e-01, -32.4390
4100, -1.21e-02,1.32e-01, -57.2060
4200, -2.77e-02,1.28e-01, -4.9980
4200, -2.77e-02,1.28e-01, -9.0670
4200, -2.77e-02,1.28e-01, -13.9630
4200, -2.77e-02,1.28e-01, -15.8290
4200, -2.77e-02,1.28e-01, -18.8770
4200, -2.77e-02,1.28e-01, -21.1800
4200, -2.77e-02,1.28e-01, -23.4110
4200, -2.77e-02,1.28e-01, -31.0160
4200, -2.77e-02,1.28e-01, -32.2380
4200, -2.77e-02,1.28e-01, -56.8250
4300, -2.57e-02,1.13e-01, -4.9530
4300, -2.57e-02,1.13e-01, -9.1710
4300, -2.57e-02,1.13e-01, -14.0190
4300, -2.57e-02,1.13e-01, -16.1230
4300, -2.57e-02,1.13e-01, -18.9840
4300, -2.57e-02,1.13e-01, -21.3620
4300, -2.57e-02,1.13e-01, -23.3390
4300, -2.57e-02,1.13e-01, -31.3940
4300, -2.57e-02,1.13e-01, -32.1030
4300, -2.57e-02,1.13e-01, -56.7830
4400, -3.65e-02,1.41e-01, -4.9070
4400, -3.65e-02,1.41e-01, -9.1580
4400, -3.65e-02,1.41e-01, -13.8790
4400, -3.65e-02,1.41e-01, -15.7210
4400, -3.65e-02,1.41e-01, -18.8210
4400, -3.65e-02,1.41e-01, -21.1070
4400, -3.65e-02,1.41e-01, -23.5240
4400, -3.65e-02,1.41e-01, -31.0020
4400, -3.65e-02,1.41e-01, -32.0630
4400, -3.65e-02,1.41e-01, -56.5660
4500, 2.24e-03,1.56e-01, -4.9440
4500, 2.24e-03,1.56e-01, -9.0170
4500, 2.24e-03,1.56e-01, -14.1160
4500, 2.24e-03,1.56e-01, -15.9310
4500, 2.24e-03,1.56e-01, -18.8460
4500, 2.24e-03,1.56e-01, -21.3170
4500, 2.24e-03,1.56e-01, -23.4410
4500, 2.24e-03,1.56e-01, -31.4610
4500, 2.24e-03,1.56e-01, -32.2200
4500, 2.24e-03,1.56e-01, -57.6870
4600, -3.99e-02,1.62e-01, -4.8300
4600, -3.99e-02,1.62e-01, -9.0910
4600, -3.99e-02,1.62e-01, -14.1430
4600, -3.99e-02,1.62e-01, -15.8890
4600, -3.99e-02,1.62e-01, -18.8040
4600, -3.99e-02,1.62e-01, -21.6170
4600, -3.99e-02,1.62e-01, -23.5530
4600, -3.99e-02,1.62e-01, -33.1670
4600, -3.99e-02,1.62e-01, -34.1910
4600, -3.99e-02,1.62e-01, -69.0500
4700, 3.57e-02,1.36e-01, -5.0100
4700, 3.57e-02,1.36e-01, -9.0780
4700, 3.57e-02,1.36e-01, -14.0980
4700, 3.57e-02,1.36e-01, -15.9950
4700, 3.57e-02,1.36e-01, -18.6260
4700, 3.57e-02,1.36e-01, -21.4620
4700, 3.57e-02,1.36e-01, -23.6150
4700, 3.57e-02,1.36e-01, -31.6000
4700, 3.57e-02,1.36e-01, -32.4590
4700, 3.57e-02,1.36e-01, -57.5340
4800, 6.10e-02,1.21e-01, -4.9350
4800, 6.10e-02,1.21e-01, -9.0650
4800, 6.10e-02,1.21e-01, -14.0550
4800, 6.10e-02,1.21e-01, -16.0330
4800, 6.10e-02,1.21e-01, -18.6420
4800, 6.10e-02,1.21e-01, -21.3890
4800, 6.10e-02,1.21e-01, -23.5640
4800, 6.10e-02,1.21e-01, -31.7130
4800, 6.10e-02,1.21e-01, -32.3250
4800, 6.10e-02,1.21e-01, -57.7170
4900, 6.33e-02,1.23e-01, -4.9400
4900, 6.33e-02,1.23e-01, -9.0650
4900, 6.33e-02,1.23e-01, -13.8660
4900, 6.33e-02,1.23e-01, -16.0040
4900, 6.33e-02,1.23e-01, -19.1030
4900, 6.33e-02,1.23e-01, -21.4610
4900, 6.33e-02,1.23e-01, -23.4650
4900, 6.33e-02,1.23e-01, -31.4100
4900, 6.33e-02,1.23e-01, -32.6670
4900, 6.33e-02,1.23e-01, -57.1770
5000, 8.77e-02,1.49e-01, -4.9150
5000, 8.77e-02,1.49e-01, -9.1110
5000, 8.77e-02,1.49e-01, -14.0570
5000, 8.77e-02,1.49e-01, -16.2970
5000, 8.77e-02,1.49e-01, -19.1670
5000, 8.77e-02,1.49e-01, -22.1900
5000, 8.77e-02,1.49e-01, -24.0860
5000, 8.77e-02,1.49e-01, -32.7910
5000, 8.77e-02,1.49e-01, -34.1570
5000, 8.77e-02,1.49e-01, -62.3790
5100, -8.82e-03,1.20e-01, -4.9350
5100, -8.82e-03,1.20e-01, -9.1450
5100, -8.82e-03,1.20e-01, -14.0320
5100, -8.82e-03,1.20e-01, -15.7570
5100, -8.82e-03,1.20e-01, -18.9040
5100, -8.82e-03,1.20e-01, -21.3120
5100, -8.82e-03,1.20e-01, -23.7280
5100, -8.82e-03,1.20e-01, -31.2760
5100, -8.82e-03,1.20e-01, -32.1170
5100, -8.82e-03,1.20e-01, -57.0870
5200, -4.40e-02,1.59e-01, -5.0150
5200, -4.40e-02,1.59e-01, -9.1630
5200, -4.40e-02,1.59e-01, -14.1480
5200, -4.40e-02,1.59e-01, -16.0540
5200, -4.40e-02,1.59e-01, -19.0220
5200, -4.40e-02,1.59e-01, -21.2720
5200, -4.40e-02,1.59e-01, -23.5900
5200, -4.40e-02,1.59e-01, -31.5290
5200, -4.40e-02,1.59e-01, -32.4810
5200, -4.40e-02,1.59e-01, -57.0980
5300, 2.68e-02,1.36e-01, -4.9000
5300, 2.68e-02,1.36e-01, -9.0880
5300, 2.68e-02,1.36e-01, -14.2530
5300, 2.68e-02,1.36e-01, -15.9510
5300, 2.68e-02,1.36e-01, -18.8030
5300, 2.68e-02,1.36e-01, -21.2720
5300, 2.68e-02,1.36e-01, -23.6870
5300, 2.68e-02,1.36e-01, -31.3550
5300, 2.68e-02,1.36e-01, -32.1970
5300, 2.68e-02,1.36e-01, -57.3080
5400, -2.59e-02,1.31e-01, -4.9310
5400, -2.59e-02,1.31e-01, -9.0550
5400, -2.59e-02,1.31e-01, -14.0520
5400, -2.59e-02,1.31e-01, -15.9430
5400, -2.59e-02,1.31e-01, -18.7850
5400, -2.59e-02,1.31e-01, -21.7290
5400, -2.59e-02,1.31e-01, -23.7850
5400, -2.59e-02,1.31e-01, -31.6170
5400, -2.59e-02,1.31e-01, -32.6050
5400, -2.59e-02,1.31e-01, -57.8980
5500, 1.77e-02,1.28e-01, -4.9480
5500, 1.77e-02,1.28e-01, -9.0170
5500, 1.77e-02,1.28e-01, -14.1820
5500, 1.77e-02,1.28e-01, -15.9660
5500, 1.77e-02,1.28e-01, -18.9600
5500, 1.77e-02,1.28e-01, -21.0050
5500, 1.77e-02,1.28e-01, -23.4790
5500, 1.77e-02,1.28e-01, -30.8980
5500, 1.77e-02,1.28e-01, -32.4280
5500, 1.77e-02,1.28e-01, -57.1390
5600, -2.02e-02,1.47e-01, -5.0400
5600, -2.02e-02,1.47e-01, -9.0260
5600, -2.02e-02,1.47e-01, -13.9780
5600, -2.02e-02,1.47e-01, -15.9390
5600, -2.02e-02,1.47e-01, -19.0660
5600, -2.02e-02,1.47e-01, -21.2140
5600, -2.02e-02,1.47e-01, -23.9530
5600, -2.02e-02,1.47e-01, -30.9800
5600, -2.02e-02,1.47e-01, -32.1390
5600, -2.02e-02,1.47e-01, -56.9750
5700, -1.89e-02,1.62e-01, -4.9790
5700, -1.89e-02,1.62e-01, -9.0660
5700, -1.89e-02,1.62e-01, -14.1740
5700, -1.89e-02,1.62e-01, -15.7890
5700, -1.89e-02,1.62e-01, -19.0250
5700, -1.89e-02,1.62e-01, -21.2160
5700, -1.89e-02,1.62e-01, -23.6100
5700, -1.89e-02,1.62e-01, -31.5280
5700, -1.89e-02,1.62e-01, -32.1640
5700, -1.89e-02,1.62e-01, -56.7760
5800, 3.23e-02,1.12e-01, -4.9910
5800, 3.23e-02,1.12e-01, -9.1240
5800, 3.23e-02,1.12e-01, -14.0570
5800, 3.23e-02,1.12e-01, -15.9570
5800, 3.23e-02,1.12e-01, -18.8220
5800, 3.23e-02,1.12e-01, -21.3560
5800, 3.23e-02,1.12e-01, -23.6340
