1200, 5.86e-01,4.10e-01, -5.3250
1200, 5.86e-01,4.10e-01, -9.6260
1200, 5.86e-01,4.10e-01, -14.7710
1200, 5.86e-01,4.10e-01, -17.5120
1200, 5.86e-01,4.10e-01, -20.0540
1200, 5.86e-01,4.10e-01, -23.0960
1200, 5.86e-01,4.10e-01, -25.6490
1200, 5.86e-01,4.10e-01, -33.3360
1200, 5.86e-01,4.10e-01, -35.1430
1200, 5.86e-01,4.10e-01, -60.4240
1300, -9.49e-03,1.77e-01, -5.3460
1300, -9.49e-03,1.77e-01, -9.6420
1300, -9.49e-03,1.77e-01, -14.9280
1300, -9.49e-03,1.77e-01, -17.5040
1300, -9.49e-03,1.77e-01, -20.1950
1300, -9.49e-03,1.77e-01, -23.0650
1300, -9.49e-03,1.77e-01, -25.5260
1300, -9.49e-03,1.77e-01, -32.8560
1300, -9.49e-03,1.77e-01, -34.6990
1300, -9.49e-03,1.77e-01, -59.9630
1400, -2.64e-01,2.62e-01, -5.2600
1400, -2.64e-01,2.62e-01, -9.7260
1400, -2.64e-01,2.62e-01, -15.0820
1400, -2.64e-01,2.62e-01, -17.4130
1400, -2.64e-01,2.62e-01, -20.4970
1400, -2.64e-01,2.62e-01, -22.8920
1400, -2.64e-01,2.62e-01, -25.3480
1400, -2.64e-01,2.62e-01, -32.9850
1400, -2.64e-01,2.62e-01, -34.8260
1400, -2.64e-01,2.62e-01, -59.4700
1500, 1.02e-02,1.20e-01, -5.2480
1500, 1.02e-02,1.20e-01, -9.5800
1500, 1.02e-02,1.20e-01, -14.9830
1500, 1.02e-02,1.20e-01, -17.4730
1500, 1.02e-02,1.20e-01, -20.2220
1500, 1.02e-02,1.20e-01, -23.1620
1500, 1.02e-02,1.20e-01, -25.7910
1500, 1.02e-02,1.20e-01, -33.0960
1500, 1.02e-02,1.20e-01, -34.7360
1500, 1.02e-02,1.20e-01, -59.8320
1600, 1.79e-01,3.21e-01, -5.1840
1600, 1.79e-01,3.21e-01, -9.4770
1600, 1.79e-01,3.21e-01, -14.7460
1600, 1.79e-01,3.21e-01, -17.1160
1600, 1.79e-01,3.21e-01, -20.8200
1600, 1.79e-01,3.21e-01, -22.7630
1600, 1.79e-01,3.21e-01, -25.3620
1600, 1.79e-01,3.21e-01, -33.4580
1600, 1.79e-01,3.21e-01, -34.6610
