0, -4.21e-01,1.13e+00, -4.9780
0, -4.21e-01,1.13e+00, -9.1710
0, -4.21e-01,1.13e+00, -14.3280
0, -4.21e-01,1.13e+00, -16.4400
0, -4.21e-01,1.13e+00, -19.8170
0, -4.21e-01,1.13e+00, -21.7610
0, -4.21e-01,1.13e+00, -24.5670
0, -4.21e-01,1.13e+00, -31.9730
0, -4.21e-01,1.13e+00, -33.6430
0, -4.21e-01,1.13e+00, -59.1720
100, -1.85e-02,1.10e-01, -4.9090
100, -1.85e-02,1.10e-01, -9.0710
100, -1.85e-02,1.10e-01, -14.3220
100, -1.85e-02,1.10e-01, -16.3520
100, -1.85e-02,1.10e-01, -19.1640
100, -1.85e-02,1.10e-01, -21.7830
100, -1.85e-02,1.10e-01, -24.4490
100, -1.85e-02,1.10e-01, -31.9070
100, -1.85e-02,1.10e-01, -33.0060
100, -1.85e-02,1.10e-01, -58.4400
200, 3.18e-02,1.14e-01, -5.0130
200, 3.18e-02,1.14e-01, -8.9590
200, 3.18e-02,1.14e-01, -14.2470
200, 3.18e-02,1.14e-01, -16.5500
200, 3.18e-02,1.14e-01, -19.9260
200, 3.18e-02,1.14e-01, -21.6990
200, 3.18e-02,1.14e-01, -24.7120
200, 3.18e-02,1.14e-01, -32.0120
200, 3.18e-02,1.14e-01, -33.9860
200, 3.18e-02,1.14e-01, -59.4980
300, 3.43e-03,1.06e-01, -4.8720
300, 3.43e-03,1.06e-01, -9.0670
300, 3.43e-03,1.06e-01, -14.2860
300, 3.43e-03,1.06e-01, -16.3300
300, 3.43e-03,1.06e-01, -19.4500
300, 3.43e-03,1.06e-01, -21.6560
300, 3.43e-03,1.06e-01, -24.9050
300, 3.43e-03,1.06e-01, -32.1110
300, 3.43e-03,1.06e-01, -33.4430
300, 3.43e-03,1.06e-01, -59.2670
400, -1.27e-03,8.53e-02, -5.0120
400, -1.27e-03,8.53e-02, -9.1970
400, -1.27e-03,8.53e-02, -14.1830
400, -1.27e-03,8.53e-02, -16.2060
400, -1.27e-03,8.53e-02, -19.5760
400, -1.27e-03,8.53e-02, -21.8660
400, -1.27e-03,8.53e-02, -24.4310
400, -1.27e-03,8.53e-02, -31.7930
400, -1.27e-03,8.53e-02, -33.1820
400, -1.27e-03,8.53e-02, -59.0130
500, -1.23e-02,8.54e-02, -4.9880
500, -1.23e-02,8.54e-02, -9.1570
500, -1.23e-02,8.54e-02, -14.1560
500, -1.23e-02,8.54e-02, -15.9840
500, -1.23e-02,8.54e-02, -19.6460
500, -1.23e-02,8.54e-02, -21.3250
500, -1.23e-02,8.54e-02, -24.1480
500, -1.23e-02,8.54e-02, -31.5280
500, -1.23e-02,8.54e-02, -32.8040
500, -1.23e-02,8.54e-02, -58.0610
600, -1.82e-02,1.37e-01, -4.9740
600, -1.82e-02,1.37e-01, -9.1150
600, -1.82e-02,1.37e-01, -14.2960
600, -1.82e-02,1.37e-01, -15.9570
600, -1.82e-02,1.37e-01, -19.7210
600, -1.82e-02,1.37e-01, -21.4730
600, -1.82e-02,1.37e-01, -24.8550
600, -1.82e-02,1.37e-01, -31.5570
600, -1.82e-02,1.37e-01, -33.7690
600, -1.82e-02,1.37e-01, -58.8760
700, 2.41e-02,9.35e-02, -4.9810
700, 2.41e-02,9.35e-02, -9.1170
700, 2.41e-02,9.35e-02, -14.2580
700, 2.41e-02,9.35e-02, -16.1200
700, 2.41e-02,9.35e-02, -19.5270
700, 2.41e-02,9.35e-02, -21.2640
700, 2.41e-02,9.35e-02, -24.3810
700, 2.41e-02,9.35e-02, -31.6090
700, 2.41e-02,9.35e-02, -33.1920
700, 2.41e-02,9.35e-02, -58.4450
800, -4.26e-03,9.16e-02, -5.1090
800, -4.26e-03,9.16e-02, -9.0500
800, -4.26e-03,9.16e-02, -14.3550
800, -4.26e-03,9.16e-02, -16.3140
800, -4.26e-03,9.16e-02, -19.2920
800, -4.26e-03,9.16e-02, -21.4690
800, -4.26e-03,9.16e-02, -24.3920
