1000, -2.84e-01,3.41e-01, -14.4550
1000, -2.84e-01,3.41e-01, -15.9370
1000, -2.84e-01,3.41e-01, -18.9250
1000, -2.84e-01,3.41e-01, -21.3170
1000, -2.84e-01,3.41e-01, -23.8620
1000, -2.84e-01,3.41e-01, -31.1760
1000, -2.84e-01,3.41e-01, -32.3570
1000, -2.84e-01,3.41e-01, -57.5290
1100, 5.46e-02,2.45e-01, -5.0150
1100, 5.46e-02,2.45e-01, -9.1500
1100, 5.46e-02,2.45e-01, -14.3350
1100, 5.46e-02,2.45e-01, -15.6660
1100, 5.46e-02,2.45e-01, -19.0120
1100, 5.46e-02,2.45e-01, -21.3960
1100, 5.46e-02,2.45e-01, -23.5490
1100, 5.46e-02,2.45e-01, -31.1550
1100, 5.46e-02,2.45e-01, -32.0960
1100, 5.46e-02,2.45e-01, -56.7390
1200, -1.61e-01,2.28e-01, -5.0250
1200, -1.61e-01,2.28e-01, -9.0970
1200, -1.61e-01,2.28e-01, -14.2450
1200, -1.61e-01,2.28e-01, -16.0840
1200, -1.61e-01,2.28e-01, -19.1690
1200, -1.61e-01,2.28e-01, -21.5060
1200, -1.61e-01,2.28e-01, -24.1420
1200, -1.61e-01,2.28e-01, -31.5820
1200, -1.61e-01,2.28e-01, -32.3370
1200, -1.61e-01,2.28e-01, -58.2280
1300, 2.35e-01,3.04e-01, -4.9970
1300, 2.35e-01,3.04e-01, -9.0420
1300, 2.35e-01,3.04e-01, -14.4470
1300, 2.35e-01,3.04e-01, -16.0990
1300, 2.35e-01,3.04e-01, -19.1790
1300, 2.35e-01,3.04e-01, -21.4980
1300, 2.35e-01,3.04e-01, -23.8920
1300, 2.35e-01,3.04e-01, -31.7430
1300, 2.35e-01,3.04e-01, -32.5620
1300, 2.35e-01,3.04e-01, -57.9650
1400, 1.81e-01,2.53e-01, -5.0020
1400, 1.81e-01,2.53e-01, -9.1390
1400, 1.81e-01,2.53e-01, -14.2310
1400, 1.81e-01,2.53e-01, -15.6820
1400, 1.81e-01,2.53e-01, -18.9940
1400, 1.81e-01,2.53e-01, -21.4250
1400, 1.81e-01,2.53e-01, -23.7510
1400, 1.81e-01,2.53e-01, -30.7870
1400, 1.81e-01,2.53e-01, -32.7390
1400, 1.81e-01,2.53e-01, -57.6700
1500, -1.06e-01,2.48e-01, -5.0230
1500, -1.06e-01,2.48e-01, -9.0980
1500, -1.06e-01,2.48e-01, -14.1480
1500, -1.06e-01,2.48e-01, -15.8710
1500, -1.06e-01,2.48e-01, -18.8780
1500, -1.06e-01,2.48e-01, -21.1670
1500, -1.06e-01,2.48e-01, -23.5110
1500, -1.06e-01,2.48e-01, -31.3110
1500, -1.06e-01,2.48e-01, -32.6870
1500, -1.06e-01,2.48e-01, -57.7260
1600, 1.67e-02,3.26e-01, -5.0380
1600, 1.67e-02,3.26e-01, -9.1690
1600, 1.67e-02,3.26e-01, -14.1960
1600, 1.67e-02,3.26e-01, -15.7010
1600, 1.67e-02,3.26e-01, -18.8380
1600, 1.67e-02,3.26e-01, -21.3320
1600, 1.67e-02,3.26e-01, -24.3590
1600, 1.67e-02,3.26e-01, -30.7590
1600, 1.67e-02,3.26e-01, -33.0420
1600, 1.67e-02,3.26e-01, -58.2020
1700, 2.93e-01,3.54e-01, -5.0560
1700, 2.93e-01,3.54e-01, -9.2000
1700, 2.93e-01,3.54e-01, -14.1560
1700, 2.93e-01,3.54e-01, -16.2030
1700, 2.93e-01,3.54e-01, -18.5300
1700, 2.93e-01,3.54e-01, -21.6410
1700, 2.93e-01,3.54e-01, -23.7310
1700, 2.93e-01,3.54e-01, -31.4620
1700, 2.93e-01,3.54e-01, -32.2640
1700, 2.93e-01,3.54e-01, -57.5910
1800, 1.08e-02,2.78e-01, -4.9950
1800, 1.08e-02,2.78e-01, -9.2210
1800, 1.08e-02,2.78e-01, -14.0190
1800, 1.08e-02,2.78e-01, -16.5980
1800, 1.08e-02,2.78e-01, -19.0070
1800, 1.08e-02,2.78e-01, -21.6850
1800, 1.08e-02,2.78e-01, -24.4490
1800, 1.08e-02,2.78e-01, -32.2100
1800, 1.08e-02,2.78e-01, -33.3610
1800, 1.08e-02,2.78e-01, -59.6330
1900, -4.68e-02,2.64e-01, -4.9420
1900, -4.68e-02,2.64e-01, -9.1860
1900, -4.68e-02,2.64e-01, -14.1660
1900, -4.68e-02,2.64e-01, -15.9420
1900, -4.68e-02,2.64e-01, -18.7170
1900, -4.68e-02,2.64e-01, -21.4020
1900, -4.68e-02,2.64e-01, -23.7410
1900, -4.68e-02,2.64e-01, -31.5430
1900, -4.68e-02,2.64e-01, -32.3210
1900, -4.68e-02,2.64e-01, -57.5950
2000, 5.42e-02,2.72e-01, -4.9570
2000, 5.42e-02,2.72e-01, -9.1900
2000, 5.42e-02,2.72e-01, -14.3220
2000, 5.42e-02,2.72e-01, -16.1390
2000, 5.42e-02,2.72e-01, -19.1720
2000, 5.42e-02,2.72e-01, -21.3860
2000, 5.42e-02,2.72e-01, -23.9200
2000, 5.42e-02,2.72e-01, -31.5310
2000, 5.42e-02,2.72e-01, -32.1260
2000, 5.42e-02,2.72e-01, -58.1100
2100, -1.51e-03,2.05e-01, -4.9910
2100, -1.51e-03,2.05e-01, -9.1760
2100, -1.51e-03,2.05e-01, -14.2570
2100, -1.51e-03,2.05e-01, -15.8820
2100, -1.51e-03,2.05e-01, -18.9710
2100, -1.51e-03,2.05e-01, -21.3270
2100, -1.51e-03,2.05e-01, -23.4850
2100, -1.51e-03,2.05e-01, -31.1680
2100, -1.51e-03,2.05e-01, -32.1100
2100, -1.51e-03,2.05e-01, -56.6240
2200, 1.17e-01,2.28e-01, -5.0440
2200, 1.17e-01,2.28e-01, -9.1920
2200, 1.17e-01,2.28e-01, -14.1920
2200, 1.17e-01,2.28e-01, -15.9370
2200, 1.17e-01,2.28e-01, -18.8460
2200, 1.17e-01,2.28e-01, -21.1440
2200, 1.17e-01,2.28e-01, -23.7180
2200, 1.17e-01,2.28e-01, -31.5110
2200, 1.17e-01,2.28e-01, -32.6340
2200, 1.17e-01,2.28e-01, -57.3180
2300, 1.43e-01,2.44e-01, -4.9880
2300, 1.43e-01,2.44e-01, -9.3480
2300, 1.43e-01,2.44e-01, -14.1870
2300, 1.43e-01,2.44e-01, -16.1930
2300, 1.43e-01,2.44e-01, -19.0800
2300, 1.43e-01,2.44e-01, -21.5570
2300, 1.43e-01,2.44e-01, -23.8730
2300, 1.43e-01,2.44e-01, -31.6980
2300, 1.43e-01,2.44e-01, -32.6070
2300, 1.43e-01,2.44e-01, -58.1130
2400, -1.89e-01,3.72e-01, -5.0070
2400, -1.89e-01,3.72e-01, -8.9920
2400, -1.89e-01,3.72e-01, -14.1250
2400, -1.89e-01,3.72e-01, -15.9960
2400, -1.89e-01,3.72e-01, -18.9090
2400, -1.89e-01,3.72e-01, -21.4420
2400, -1.89e-01,3.72e-01, -23.6670
2400, -1.89e-01,3.72e-01, -31.8420
2400, -1.89e-01,3.72e-01, -32.3050
2400, -1.89e-01,3.72e-01, -57.8250
2500, -1.06e-01,2.79e-01, -4.9930
2500, -1.06e-01,2.79e-01, -8.9680
2500, -1.06e-01,2.79e-01, -14.3540
2500, -1.06e-01,2.79e-01, -15.9390
2500, -1.06e-01,2.79e-01, -18.8440
2500, -1.06e-01,2.79e-01, -21.4650
2500, -1.06e-01,2.79e-01, -23.4820
2500, -1.06e-01,2.79e-01, -31.6480
2500, -1.06e-01,2.79e-01, -32.0740
2500, -1.06e-01,2.79e-01, -57.1290
2600, -3.43e-02,2.12e-01, -4.9610
2600, -3.43e-02,2.12e-01, -9.0620
2600, -3.43e-02,2.12e-01, -14.0370
2600, -3.43e-02,2.12e-01, -15.9360
2600, -3.43e-02,2.12e-01, -18.8560
2600, -3.43e-02,2.12e-01, -21.1390
2600, -3.43e-02,2.12e-01, -23.2770
2600, -3.43e-02,2.12e-01, -30.9010
2600, -3.43e-02,2.12e-01, -32.1260
2600, -3.43e-02,2.12e-01, -56.8600
2700, -5.70e-02,2.74e-01, -4.9610
2700, -5.70e-02,2.74e-01, -9.1550
2700, -5.70e-02,2.74e-01, -14.2800
2700, -5.70e-02,2.74e-01, -16.0430
2700, -5.70e-02,2.74e-01, -19.0270
2700, -5.70e-02,2.74e-01, -21.6640
2700, -5.70e-02,2.74e-01, -23.8650
2700, -5.70e-02,2.74e-01, -31.6520
2700, -5.70e-02,2.74e-01, -32.4290
2700, -5.70e-02,2.74e-01, -57.9520
2800, 8.32e-02,2.26e-01, -4.9980
2800, 8.32e-02,2.26e-01, -9.1900
2800, 8.32e-02,2.26e-01, -14.1860
2800, 8.32e-02,2.26e-01, -15.8290
2800, 8.32e-02,2.26e-01, -18.9500
2800, 8.32e-02,2.26e-01, -21.6990
2800, 8.32e-02,2.26e-01, -23.6240
2800, 8.32e-02,2.26e-01, -31.4900
2800, 8.32e-02,2.26e-01, -32.1680
2800, 8.32e-02,2.26e-01, -57.3820
2900, 1.53e-01,2.17e-01, -4.9870
2900, 1.53e-01,2.17e-01, -9.1020
2900, 1.53e-01,2.17e-01, -14.3960
2900, 1.53e-01,2.17e-01, -16.1440
2900, 1.53e-01,2.17e-01, -19.1500
2900, 1.53e-01,2.17e-01, -21.6700
2900, 1.53e-01,2.17e-01, -24.0600
2900, 1.53e-01,2.17e-01, -31.9380
2900, 1.53e-01,2.17e-01, -33.4960
2900, 1.53e-01,2.17e-01, -60.2160
3000, -1.14e-02,1.48e-01, -4.8620
3000, -1.14e-02,1.48e-01, -9.1200
3000, -1.14e-02,1.48e-01, -14.1220
3000, -1.14e-02,1.48e-01, -16.1730
3000, -1.14e-02,1.48e-01, -19.0410
3000, -1.14e-02,1.48e-01, -21.4920
3000, -1.14e-02,1.48e-01, -23.6700
3000, -1.14e-02,1.48e-01, -31.2480
3000, -1.14e-02,1.48e-01, -32.2190
3000, -1.14e-02,1.48e-01, -57.4390
3100, -1.35e-01,2.82e-01, -4.9740
3100, -1.35e-01,2.82e-01, -9.0910
3100, -1.35e-01,2.82e-01, -14.1400
3100, -1.35e-01,2.82e-01, -16.1080
3100, -1.35e-01,2.82e-01, -18.9270
3100, -1.35e-01,2.82e-01, -21.7730
3100, -1.35e-01,2.82e-01, -23.5070
3100, -1.35e-01,2.82e-01, -31.6680
3100, -1.35e-01,2.82e-01, -32.4230
3100, -1.35e-01,2.82e-01, -57.6360
3200, 1.91e-02,2.58e-01, -4.9140
3200, 1.91e-02,2.58e-01, -8.9970
3200, 1.91e-02,2.58e-01, -14.1400
3200, 1.91e-02,2.58e-01, -15.9520
3200, 1.91e-02,2.58e-01, -18.7470
3200, 1.91e-02,2.58e-01, -21.2340
3200, 1.91e-02,2.58e-01, -23.4970
3200, 1.91e-02,2.58e-01, -31.5350
3200, 1.91e-02,2.58e-01, -32.1790
3200, 1.91e-02,2.58e-01, -57.3200
3300, 9.58e-02,2.51e-01, -4.9570
3300, 9.58e-02,2.51e-01, -9.0240
3300, 9.58e-02,2.51e-01, -14.2140
3300, 9.58e-02,2.51e-01, -16.1980
3300, 9.58e-02,2.51e-01, -18.6960
3300, 9.58e-02,2.51e-01, -21.7150
3300, 9.58e-02,2.51e-01, -23.4570
3300, 9.58e-02,2.51e-01, -32.1140
3300, 9.58e-02,2.51e-01, -32.3810
3300, 9.58e-02,2.51e-01, -58.0550
3400, -1.16e-02,3.54e-01, -4.9440
3400, -1.16e-02,3.54e-01, -9.0140
3400, -1.16e-02,3.54e-01, -14.1060
3400, -1.16e-02,3.54e-01, -16.0010
3400, -1.16e-02,3.54e-01, -18.8560
3400, -1.16e-02,3.54e-01, -21.7570
3400, -1.16e-02,3.54e-01, -23.7040
3400, -1.16e-02,3.54e-01, -31.6920
3400, -1.16e-02,3.54e-01, -32.5960
3400, -1.16e-02,3.54e-01, -57.8870
3500, -9.69e-02,2.92e-01, -4.9420
3500, -9.69e-02,2.92e-01, -9.0440
3500, -9.69e-02,2.92e-01, -14.1820
3500, -9.69e-02,2.92e-01, -16.2690
3500, -9.69e-02,2.92e-01, -19.2660
3500, -9.69e-02,2.92e-01, -21.8870
3500, -9.69e-02,2.92e-01, -24.0710
3500, -9.69e-02,2.92e-01, -31.8360
3500, -9.69e-02,2.92e-01, -32.8850
3500, -9.69e-02,2.92e-01, -58.3330
3600, 4.51e-02,2.51e-01, -5.0190
3600, 4.51e-02,2.51e-01, -9.1590
3600, 4.51e-02,2.51e-01, -14.0670
3600, 4.51e-02,2.51e-01, -16.3900
3600, 4.51e-02,2.51e-01, -18.9790
3600, 4.51e-02,2.51e-01, -21.7360
3600, 4.51e-02,2.51e-01, -23.9990
3600, 4.51e-02,2.51e-01, -32.1630
3600, 4.51e-02,2.51e-01, -32.8060
3600, 4.51e-02,2.51e-01, -58.1640
3700, -3.53e-02,3.12e-01, -5.0160
3700, -3.53e-02,3.12e-01, -9.1090
3700, -3.53e-02,3.12e-01, -14.4070
3700, -3.53e-02,3.12e-01, -16.3870
3700, -3.53e-02,3.12e-01, -19.1080
3700, -3.53e-02,3.12e-01, -21.9260
3700, -3.53e-02,3.12e-01, -24.2210
3700, -3.53e-02,3.12e-01, -31.9650
3700, -3.53e-02,3.12e-01, -32.9520
3700, -3.53e-02,3.12e-01, -58.4090
3800, -9.73e-03,2.76e-01, -5.0070
3800, -9.73e-03,2.76e-01, -9.1170
3800, -9.73e-03,2.76e-01, -14.4640
3800, -9.73e-03,2.76e-01, -15.9510
3800, -9.73e-03,2.76e-01, -19.2780
3800, -9.73e-03,2.76e-01, -21.7050
3800, -9.73e-03,2.76e-01, -24.2400
3800, -9.73e-03,2.76e-01, -31.4790
3800, -9.73e-03,2.76e-01, -32.8050
3800, -9.73e-03,2.76e-01, -58.1010
3900, -1.72e-02,1.90e-01, -4.9780
3900, -1.72e-02,1.90e-01, -9.1270
3900, -1.72e-02,1.90e-01, -14.0070
3900, -1.72e-02,1.90e-01, -15.8790
3900, -1.72e-02,1.90e-01, -19.1780
3900, -1.72e-02,1.90e-01, -21.3410
3900, -1.72e-02,1.90e-01, -23.7210
3900, -1.72e-02,1.90e-01, -31.2890
3900, -1.72e-02,1.90e-01, -32.5090
3900, -1.72e-02,1.90e-01, -57.2060
4000, 1.63e-02,2.19e-01, -5.0090
4000, 1.63e-02,2.19e-01, -9.1970
4000, 1.63e-02,2.19e-01, -14.1930
4000, 1.63e-02,2.19e-01, -15.9180
4000, 1.63e-02,2.19e-01, -19.1090
4000, 1.63e-02,2.19e-01, -21.4260
4000, 1.63e-02,2.19e-01, -23.8570
4000, 1.63e-02,2.19e-01, -31.3400
4000, 1.63e-02,2.19e-01, -32.4200
4000, 1.63e-02,2.19e-01, -57.3490
4100, 3.44e-02,2.06e-01, -5.0150
4100, 3.44e-02,2.06e-01, -9.0490
4100, 3.44e-02,2.06e-01, -14.2730
4100, 3.44e-02,2.06e-01, -16.2380
4100, 3.44e-02,2.06e-01, -19.5590
4100, 3.44e-02,2.06e-01, -21.6350
4100, 3.44e-02,2.06e-01, -24.5510
4100, 3.44e-02,2.06e-01, -31.7710
4100, 3.44e-02,2.06e-01, -33.2640
4100, 3.44e-02,2.06e-01, -58.2690
4200, -1.24e-02,2.23e-01, -4.9710
4200, -1.24e-02,2.23e-01, -9.1080
4200, -1.24e-02,2.23e-01, -14.0970
4200, -1.24e-02,2.23e-01, -16.2880
4200, -1.24e-02,2.23e-01, -19.0890
4200, -1.24e-02,2.23e-01, -21.3500
4200, -1.24e-02,2.23e-01, -24.0030
4200, -1.24e-02,2.23e-01, -31.8560
4200, -1.24e-02,2.23e-01, -32.7050
4200, -1.24e-02,2.23e-01, -57.8890
4300, -1.66e-01,2.70e-01, -5.0080
4300, -1.66e-01,2.70e-01, -9.3490
4300, -1.66e-01,2.70e-01, -14.4200
4300, -1.66e-01,2.70e-01, -16.4650
4300, -1.66e-01,2.70e-01, -19.1840
4300, -1.66e-01,2.70e-01, -21.4170
4300, -1.66e-01,2.70e-01, -24.2150
4300, -1.66e-01,2.70e-01, -31.9580
4300, -1.66e-01,2.70e-01, -32.7740
4300, -1.66e-01,2.70e-01, -58.3660
4400, 5.40e-02,2.26e-01, -4.9860
4400, 5.40e-02,2.26e-01, -9.1300
4400, 5.40e-02,2.26e-01, -14.0470
4400, 5.40e-02,2.26e-01, -15.9550
4400, 5.40e-02,2.26e-01, -19.1520
4400, 5.40e-02,2.26e-01, -21.7100
4400, 5.40e-02,2.26e-01, -24.0850
4400, 5.40e-02,2.26e-01, -31.5990
4400, 5.40e-02,2.26e-01, -32.9060
4400, 5.40e-02,2.26e-01, -57.8730
4500, -4.07e-02,2.22e-01, -4.9360
4500, -4.07e-02,2.22e-01, -9.0760
4500, -4.07e-02,2.22e-01, -14.1960
4500, -4.07e-02,2.22e-01, -16.2610
4500, -4.07e-02,2.22e-01, -18.8530
4500, -4.07e-02,2.22e-01, -21.4650
4500, -4.07e-02,2.22e-01, -24.0120
4500, -4.07e-02,2.22e-01, -31.6760
4500, -4.07e-02,2.22e-01, -32.6190
4500, -4.07e-02,2.22e-01, -58.1490
4600, 1.01e-01,1.93e-01, -5.0410
4600, 1.01e-01,1.93e-01, -9.1730
4600, 1.01e-01,1.93e-01, -14.2200
4600, 1.01e-01,1.93e-01, -16.3450
4600, 1.01e-01,1.93e-01, -18.8660
4600, 1.01e-01,1.93e-01, -21.5950
4600, 1.01e-01,1.93e-01, -24.4260
4600, 1.01e-01,1.93e-01, -31.8900
4600, 1.01e-01,1.93e-01, -32.4920
4600, 1.01e-01,1.93e-01, -58.0740
4700, -1.12e-01,3.30e-01, -4.9380
4700, -1.12e-01,3.30e-01, -9.1180
4700, -1.12e-01,3.30e-01, -14.4000
4700, -1.12e-01,3.30e-01, -16.4490
4700, -1.12e-01,3.30e-01, -19.0900
4700, -1.12e-01,3.30e-01, -21.5510
4700, -1.12e-01,3.30e-01, -24.0950
4700, -1.12e-01,3.30e-01, -31.8770
4700, -1.12e-01,3.30e-01, -32.5990
4700, -1.12e-01,3.30e-01, -57.9590
4800, 1.95e-01,2.53e-01, -4.9550
4800, 1.95e-01,2.53e-01, -9.2440
4800, 1.95e-01,2.53e-01, -14.3040
4800, 1.95e-01,2.53e-01, -16.3930
4800, 1.95e-01,2.53e-01, -19.2510
4800, 1.95e-01,2.53e-01, -21.6000
4800, 1.95e-01,2.53e-01, -24.6310
4800, 1.95e-01,2.53e-01, -31.6430
4800, 1.95e-01,2.53e-01, -32.7710
4800, 1.95e-01,2.53e-01, -58.2110
4900, 1.35e-02,2.09e-01, -4.9570
4900, 1.35e-02,2.09e-01, -9.2120
4900, 1.35e-02,2.09e-01, -14.1760
4900, 1.35e-02,2.09e-01, -16.2630
4900, 1.35e-02,2.09e-01, -19.1670
4900, 1.35e-02,2.09e-01, -21.3960
4900, 1.35e-02,2.09e-01, -23.8400
4900, 1.35e-02,2.09e-01, -31.6370
4900, 1.35e-02,2.09e-01, -32.5060
4900, 1.35e-02,2.09e-01, -58.0510
5000, -1.54e-01,3.13e-01, -5.0090
5000, -1.54e-01,3.13e-01, -9.2550
5000, -1.54e-01,3.13e-01, -14.2160
5000, -1.54e-01,3.13e-01, -15.8540
5000, -1.54e-01,3.13e-01, -19.0140
5000, -1.54e-01,3.13e-01, -21.7860
5000, -1.54e-01,3.13e-01, -24.5000
5000, -1.54e-01,3.13e-01, -31.2400
5000, -1.54e-01,3.13e-01, -32.7210
5000, -1.54e-01,3.13e-01, -57.6430
5100, -1.36e-01,2.20e-01, -4.9280
5100, -1.36e-01,2.20e-01, -9.1110
5100, -1.36e-01,2.20e-01, -14.2110
5100, -1.36e-01,2.20e-01, -15.9450
5100, -1.36e-01,2.20e-01, -19.0690
5100, -1.36e-01,2.20e-01, -21.4250
5100, -1.36e-01,2.20e-01, -23.7150
5100, -1.36e-01,2.20e-01, -30.9800
5100, -1.36e-01,2.20e-01, -32.6950
5100, -1.36e-01,2.20e-01, -57.0240
5200, -1.22e-01,2.41e-01, -4.9850
5200, -1.22e-01,2.41e-01, -9.1990
5200, -1.22e-01,2.41e-01, -14.2340
5200, -1.22e-01,2.41e-01, -16.3570
5200, -1.22e-01,2.41e-01, -19.3860
5200, -1.22e-01,2.41e-01, -21.9440
5200, -1.22e-01,2.41e-01, -24.1620
5200, -1.22e-01,2.41e-01, -31.7920
5200, -1.22e-01,2.41e-01, -32.7550
5200, -1.22e-01,2.41e-01, -58.1170
5300, -1.17e-02,2.28e-01, -4.9570
5300, -1.17e-02,2.28e-01, -9.2300
5300, -1.17e-02,2.28e-01, -14.2280
5300, -1.17e-02,2.28e-01, -16.4950
5300, -1.17e-02,2.28e-01, -19.5550
5300, -1.17e-02,2.28e-01, -21.7070
5300, -1.17e-02,2.28e-01, -24.5010
5300, -1.17e-02,2.28e-01, -32.0030
5300, -1.17e-02,2.28e-01, -33.1680
5300, -1.17e-02,2.28e-01, -58.4630
5400, 9.71e-02,2.11e-01, -4.8830
5400, 9.71e-02,2.11e-01, -9.2980
5400, 9.71e-02,2.11e-01, -14.2010
5400, 9.71e-02,2.11e-01, -16.1440
5400, 9.71e-02,2.11e-01, -19.0750
5400, 9.71e-02,2.11e-01, -21.5710
5400, 9.71e-02,2.11e-01, -23.7210
5400, 9.71e-02,2.11e-01, -31.3340
5400, 9.71e-02,2.11e-01, -32.3240
5400, 9.71e-02,2.11e-01, -57.6260
5500, 2.09e-02,2.08e-01, -4.8860
5500, 2.09e-02,2.08e-01, -9.3550
5500, 2.09e-02,2.08e-01, -14.2740
5500, 2.09e-02,2.08e-01, -16.1490
5500, 2.09e-02,2.08e-01, -19.5640
5500, 2.09e-02,2.08e-01, -21.4800
5500, 2.09e-02,2.08e-01, -24.1060
5500, 2.09e-02,2.08e-01, -31.4110
5500, 2.09e-02,2.08e-01, -32.4030
5500, 2.09e-02,2.08e-01, -57.8110
5600, 2.48e-03,3.58e-01, -4.8360
5600, 2.48e-03,3.58e-01, -9.2740
5600, 2.48e-03,3.58e-01, -14.3650
5600, 2.48e-03,3.58e-01, -16.1950
5600, 2.48e-03,3.58e-01, -19.6570
5600, 2.48e-03,3.58e-01, -21.9040
5600, 2.48e-03,3.58e-01, -24.5890
5600, 2.48e-03,3.58e-01, -31.9100
5600, 2.48e-03,3.58e-01, -33.0680
5600, 2.48e-03,3.58e-01, -58.5680
5700, 6.30e-02,2.34e-01, -4.9260
5700, 6.30e-02,2.34e-01, -9.3080
5700, 6.30e-02,2.34e-01, -14.4980
5700, 6.30e-02,2.34e-01, -16.7820
5700, 6.30e-02,2.34e-01, -19.6310
5700, 6.30e-02,2.34e-01, -21.8550
5700, 6.30e-02,2.34e-01, -24.4660
5700, 6.30e-02,2.34e-01, -32.1750
5700, 6.30e-02,2.34e-01, -33.0060
5700, 6.30e-02,2.34e-01, -58.6370
5800, 2.31e-02,2.71e-01, -4.9300
5800, 2.31e-02,2.71e-01, -9.1450
5800, 2.31e-02,2.71e-01, -14.3310
5800, 2.31e-02,2.71e-01, -16.5510
5800, 2.31e-02,2.71e-01, -19.3970
5800, 2.31e-02,2.71e-01, -21.8430
5800, 2.31e-02,2.71e-01, -24.5080
