1100, -5.04e-02,4.87e-01, -17.9780
1100, -5.04e-02,4.87e-01, -21.7720
1100, -5.04e-02,4.87e-01, -22.9210
1100, -5.04e-02,4.87e-01, -26.4390
1100, -5.04e-02,4.87e-01, -32.8480
1100, -5.04e-02,4.87e-01, -34.7390
1100, -5.04e-02,4.87e-01, -59.7530
1200, 9.71e-02,7.62e-01, -5.2300
1200, 9.71e-02,7.62e-01, -9.7140
1200, 9.71e-02,7.62e-01, -16.7910
1200, 9.71e-02,7.62e-01, -18.4180
1200, 9.71e-02,7.62e-01, -23.4030
1200, 9.71e-02,7.62e-01, -23.1990
1200, 9.71e-02,7.62e-01, -26.8590
1200, 9.71e-02,7.62e-01, -33.0290
1200, 9.71e-02,7.62e-01, -35.5270
1200, 9.71e-02,7.62e-01, -59.3700
1300, 5.88e-02,7.25e-01, -5.1900
1300, 5.88e-02,7.25e-01, -9.7610
1300, 5.88e-02,7.25e-01, -16.7510
1300, 5.88e-02,7.25e-01, -18.3440
1300, 5.88e-02,7.25e-01, -24.0230
1300, 5.88e-02,7.25e-01, -23.8620
1300, 5.88e-02,7.25e-01, -27.9860
1300, 5.88e-02,7.25e-01, -33.3840
1300, 5.88e-02,7.25e-01, -36.0170
1300, 5.88e-02,7.25e-01, -59.5360
1400, -6.46e-02,5.02e-01, -5.1750
1400, -6.46e-02,5.02e-01, -9.8330
1400, -6.46e-02,5.02e-01, -16.7360
1400, -6.46e-02,5.02e-01, -18.2170
1400, -6.46e-02,5.02e-01, -24.0080
1400, -6.46e-02,5.02e-01, -23.5460
1400, -6.46e-02,5.02e-01, -27.8290
1400, -6.46e-02,5.02e-01, -33.3630
1400, -6.46e-02,5.02e-01, -35.2600
1400, -6.46e-02,5.02e-01, -59.6080
1500, -1.16e-02,5.02e-01, -5.1230
1500, -1.16e-02,5.02e-01, -9.9320
1500, -1.16e-02,5.02e-01, -16.1610
1500, -1.16e-02,5.02e-01, -17.6610
1500, -1.16e-02,5.02e-01, -22.1330
1500, -1.16e-02,5.02e-01, -22.8170
1500, -1.16e-02,5.02e-01, -27.4390
1500, -1.16e-02,5.02e-01, -32.9940
1500, -1.16e-02,5.02e-01, -35.5490
1500, -1.16e-02,5.02e-01, -59.6880
1600, -2.17e-02,5.65e-01, -5.1390
1600, -2.17e-02,5.65e-01, -9.7250
1600, -2.17e-02,5.65e-01, -16.7270
1600, -2.17e-02,5.65e-01, -18.2940
1600, -2.17e-02,5.65e-01, -22.2860
1600, -2.17e-02,5.65e-01, -23.2090
1600, -2.17e-02,5.65e-01, -27.5210
1600, -2.17e-02,5.65e-01, -32.9330
1600, -2.17e-02,5.65e-01, -34.8090
1600, -2.17e-02,5.65e-01, -59.9670
1700, 1.36e-01,4.55e-01, -5.1960
1700, 1.36e-01,4.55e-01, -9.7830
1700, 1.36e-01,4.55e-01, -16.9150
1700, 1.36e-01,4.55e-01, -18.8070
1700, 1.36e-01,4.55e-01, -23.5080
1700, 1.36e-01,4.55e-01, -23.7370
1700, 1.36e-01,4.55e-01, -28.3740
1700, 1.36e-01,4.55e-01, -33.0830
1700, 1.36e-01,4.55e-01, -35.5860
1700, 1.36e-01,4.55e-01, -59.9560
1800, 3.19e-02,6.73e-01, -5.1530
1800, 3.19e-02,6.73e-01, -9.8710
1800, 3.19e-02,6.73e-01, -15.7590
1800, 3.19e-02,6.73e-01, -17.7360
1800, 3.19e-02,6.73e-01, -22.6230
1800, 3.19e-02,6.73e-01, -23.5010
1800, 3.19e-02,6.73e-01, -26.9160
1800, 3.19e-02,6.73e-01, -32.9770
1800, 3.19e-02,6.73e-01, -34.7270
1800, 3.19e-02,6.73e-01, -59.5250
1900, -7.39e-02,4.82e-01, -5.1470
1900, -7.39e-02,4.82e-01, -9.9260
1900, -7.39e-02,4.82e-01, -15.1590
1900, -7.39e-02,4.82e-01, -17.8400
1900, -7.39e-02,4.82e-01, -21.6920
1900, -7.39e-02,4.82e-01, -22.9220
1900, -7.39e-02,4.82e-01, -26.3430
1900, -7.39e-02,4.82e-01, -32.8560
1900, -7.39e-02,4.82e-01, -34.4750
1900, -7.39e-02,4.82e-01, -59.7000
2000, 1.09e-01,5.33e-01, -5.1610
2000, 1.09e-01,5.33e-01, -9.7470
2000, 1.09e-01,5.33e-01, -15.1240
2000, 1.09e-01,5.33e-01, -17.1350
2000, 1.09e-01,5.33e-01, -21.2480
2000, 1.09e-01,5.33e-01, -22.7760
2000, 1.09e-01,5.33e-01, -25.9380
2000, 1.09e-01,5.33e-01, -33.2210
2000, 1.09e-01,5.33e-01, -34.9190
2000, 1.09e-01,5.33e-01, -59.9620
2100, 1.56e-03,6.93e-01, -5.1830
2100, 1.56e-03,6.93e-01, -9.6520
2100, 1.56e-03,6.93e-01, -15.1690
2100, 1.56e-03,6.93e-01, -17.2770
2100, 1.56e-03,6.93e-01, -21.0560
2100, 1.56e-03,6.93e-01, -22.5680
2100, 1.56e-03,6.93e-01, -25.4760
2100, 1.56e-03,6.93e-01, -33.2860
2100, 1.56e-03,6.93e-01, -33.9570
2100, 1.56e-03,6.93e-01, -59.6000
2200, 5.21e-02,5.81e-01, -5.1250
2200, 5.21e-02,5.81e-01, -9.5180
2200, 5.21e-02,5.81e-01, -14.7300
2200, 5.21e-02,5.81e-01, -17.4940
2200, 5.21e-02,5.81e-01, -20.2520
2200, 5.21e-02,5.81e-01, -22.8780
2200, 5.21e-02,5.81e-01, -25.4300
2200, 5.21e-02,5.81e-01, -33.3330
2200, 5.21e-02,5.81e-01, -34.8700
2200, 5.21e-02,5.81e-01, -59.6960
2300, 2.40e-02,3.92e-01, -5.1310
2300, 2.40e-02,3.92e-01, -9.4860
2300, 2.40e-02,3.92e-01, -14.9670
2300, 2.40e-02,3.92e-01, -17.4720
2300, 2.40e-02,3.92e-01, -20.2400
2300, 2.40e-02,3.92e-01, -22.5920
2300, 2.40e-02,3.92e-01, -25.3610
2300, 2.40e-02,3.92e-01, -33.5570
2300, 2.40e-02,3.92e-01, -34.4910
2300, 2.40e-02,3.92e-01, -59.5270
2400, -1.96e-01,6.63e-01, -5.0500
2400, -1.96e-01,6.63e-01, -9.4950
2400, -1.96e-01,6.63e-01, -14.7580
2400, -1.96e-01,6.63e-01, -17.2400
2400, -1.96e-01,6.63e-01, -20.1570
2400, -1.96e-01,6.63e-01, -22.6210
2400, -1.96e-01,6.63e-01, -25.5890
2400, -1.96e-01,6.63e-01, -33.1040
2400, -1.96e-01,6.63e-01, -34.8460
2400, -1.96e-01,6.63e-01, -60.2360
2500, 1.11e-01,5.06e-01, -5.1090
2500, 1.11e-01,5.06e-01, -9.3950
2500, 1.11e-01,5.06e-01, -14.8710
2500, 1.11e-01,5.06e-01, -17.3360
2500, 1.11e-01,5.06e-01, -20.0990
2500, 1.11e-01,5.06e-01, -22.7270
2500, 1.11e-01,5.06e-01, -25.3830
2500, 1.11e-01,5.06e-01, -32.9730
2500, 1.11e-01,5.06e-01, -34.7440
2500, 1.11e-01,5.06e-01, -60.1910
2600, -5.53e-02,5.49e-01, -5.2080
2600, -5.53e-02,5.49e-01, -9.5990
2600, -5.53e-02,5.49e-01, -15.1640
2600, -5.53e-02,5.49e-01, -16.9560
2600, -5.53e-02,5.49e-01, -19.8990
2600, -5.53e-02,5.49e-01, -22.6090
2600, -5.53e-02,5.49e-01, -25.1580
2600, -5.53e-02,5.49e-01, -33.0380
2600, -5.53e-02,5.49e-01, -34.8320
2600, -5.53e-02,5.49e-01, -60.2230
2700, 4.00e-02,5.17e-01, -5.1540
2700, 4.00e-02,5.17e-01, -9.5830
2700, 4.00e-02,5.17e-01, -15.3080
2700, 4.00e-02,5.17e-01, -17.2110
2700, 4.00e-02,5.17e-01, -20.0510
2700, 4.00e-02,5.17e-01, -22.9000
2700, 4.00e-02,5.17e-01, -25.7640
2700, 4.00e-02,5.17e-01, -33.4170
2700, 4.00e-02,5.17e-01, -35.2590
2700, 4.00e-02,5.17e-01, -60.1670
2800, -9.94e-03,5.36e-01, -5.2120
2800, -9.94e-03,5.36e-01, -9.6120
2800, -9.94e-03,5.36e-01, -15.1320
2800, -9.94e-03,5.36e-01, -17.6400
2800, -9.94e-03,5.36e-01, -20.5060
2800, -9.94e-03,5.36e-01, -22.7470
2800, -9.94e-03,5.36e-01, -25.3870
2800, -9.94e-03,5.36e-01, -32.9910
2800, -9.94e-03,5.36e-01, -34.8580
2800, -9.94e-03,5.36e-01, -60.2110
2900, -9.39e-02,6.82e-01, -5.0750
2900, -9.39e-02,6.82e-01, -9.7140
2900, -9.39e-02,6.82e-01, -15.1950
2900, -9.39e-02,6.82e-01, -17.5220
2900, -9.39e-02,6.82e-01, -20.2250
2900, -9.39e-02,6.82e-01, -22.8210
2900, -9.39e-02,6.82e-01, -25.6970
2900, -9.39e-02,6.82e-01, -33.3840
2900, -9.39e-02,6.82e-01, -35.2940
2900, -9.39e-02,6.82e-01, -59.9550
3000, -2.26e-03,6.60e-01, -5.1040
3000, -2.26e-03,6.60e-01, -9.6330
3000, -2.26e-03,6.60e-01, -15.4160
3000, -2.26e-03,6.60e-01, -17.6870
3000, -2.26e-03,6.60e-01, -20.6970
3000, -2.26e-03,6.60e-01, -22.8950
3000, -2.26e-03,6.60e-01, -25.5630
3000, -2.26e-03,6.60e-01, -33.0910
3000, -2.26e-03,6.60e-01, -35.2460
3000, -2.26e-03,6.60e-01, -60.1820
3100, -1.02e-01,4.47e-01, -5.2100
3100, -1.02e-01,4.47e-01, -9.7900
3100, -1.02e-01,4.47e-01, -15.0680
3100, -1.02e-01,4.47e-01, -17.3300
3100, -1.02e-01,4.47e-01, -20.2260
3100, -1.02e-01,4.47e-01, -23.0570
3100, -1.02e-01,4.47e-01, -25.3890
3100, -1.02e-01,4.47e-01, -33.1670
3100, -1.02e-01,4.47e-01, -34.9970
3100, -1.02e-01,4.47e-01, -60.2290
3200, 2.77e-01,5.10e-01, -5.1470
3200, 2.77e-01,5.10e-01, -9.5500
3200, 2.77e-01,5.10e-01, -15.0520
3200, 2.77e-01,5.10e-01, -17.5300
3200, 2.77e-01,5.10e-01, -20.2100
3200, 2.77e-01,5.10e-01, -22.9490
3200, 2.77e-01,5.10e-01, -25.5060
3200, 2.77e-01,5.10e-01, -33.2600
3200, 2.77e-01,5.10e-01, -35.1660
3200, 2.77e-01,5.10e-01, -60.2370
3300, 1.86e-01,3.49e-01, -5.0470
3300, 1.86e-01,3.49e-01, -9.6220
3300, 1.86e-01,3.49e-01, -15.0760
3300, 1.86e-01,3.49e-01, -17.4570
3300, 1.86e-01,3.49e-01, -20.2060
3300, 1.86e-01,3.49e-01, -22.6360
3300, 1.86e-01,3.49e-01, -25.3020
3300, 1.86e-01,3.49e-01, -33.0820
3300, 1.86e-01,3.49e-01, -34.8160
3300, 1.86e-01,3.49e-01, -60.3240
3400, 9.71e-02,3.98e-01, -5.0830
3400, 9.71e-02,3.98e-01, -9.6450
3400, 9.71e-02,3.98e-01, -15.1480
3400, 9.71e-02,3.98e-01, -17.4860
3400, 9.71e-02,3.98e-01, -20.3630
3400, 9.71e-02,3.98e-01, -22.8510
3400, 9.71e-02,3.98e-01, -25.5360
3400, 9.71e-02,3.98e-01, -33.3550
3400, 9.71e-02,3.98e-01, -34.8420
3400, 9.71e-02,3.98e-01, -60.1700
3500, 1.06e-01,6.96e-01, -5.2450
3500, 1.06e-01,6.96e-01, -9.6770
3500, 1.06e-01,6.96e-01, -15.2730
3500, 1.06e-01,6.96e-01, -17.5380
3500, 1.06e-01,6.96e-01, -21.1610
3500, 1.06e-01,6.96e-01, -22.7270
3500, 1.06e-01,6.96e-01, -25.6330
3500, 1.06e-01,6.96e-01, -33.5940
3500, 1.06e-01,6.96e-01, -35.0740
3500, 1.06e-01,6.96e-01, -60.2360
3600, 1.78e-01,3.79e-01, -5.1840
3600, 1.78e-01,3.79e-01, -9.5180
3600, 1.78e-01,3.79e-01, -15.1300
3600, 1.78e-01,3.79e-01, -17.6240
3600, 1.78e-01,3.79e-01, -20.4380
3600, 1.78e-01,3.79e-01, -22.7660
3600, 1.78e-01,3.79e-01, -25.2920
3600, 1.78e-01,3.79e-01, -33.0840
3600, 1.78e-01,3.79e-01, -34.9320
3600, 1.78e-01,3.79e-01, -60.1540
3700, 5.04e-02,4.77e-01, -5.0420
3700, 5.04e-02,4.77e-01, -9.6570
3700, 5.04e-02,4.77e-01, -15.2160
3700, 5.04e-02,4.77e-01, -17.1650
3700, 5.04e-02,4.77e-01, -20.1520
3700, 5.04e-02,4.77e-01, -23.0300
3700, 5.04e-02,4.77e-01, -25.4960
3700, 5.04e-02,4.77e-01, -33.2150
3700, 5.04e-02,4.77e-01, -34.7390
3700, 5.04e-02,4.77e-01, -60.1920
3800, 2.92e-01,5.68e-01, -5.0850
3800, 2.92e-01,5.68e-01, -9.5990
3800, 2.92e-01,5.68e-01, -14.7450
3800, 2.92e-01,5.68e-01, -17.1220
3800, 2.92e-01,5.68e-01, -19.9720
3800, 2.92e-01,5.68e-01, -23.0210
3800, 2.92e-01,5.68e-01, -25.3860
3800, 2.92e-01,5.68e-01, -32.8020
3800, 2.92e-01,5.68e-01, -34.6310
3800, 2.92e-01,5.68e-01, -59.7860
3900, 1.37e-01,6.79e-01, -5.0890
3900, 1.37e-01,6.79e-01, -9.4550
3900, 1.37e-01,6.79e-01, -14.5830
3900, 1.37e-01,6.79e-01, -17.0630
3900, 1.37e-01,6.79e-01, -20.0220
3900, 1.37e-01,6.79e-01, -22.7170
3900, 1.37e-01,6.79e-01, -25.1760
3900, 1.37e-01,6.79e-01, -33.2410
3900, 1.37e-01,6.79e-01, -34.5590
3900, 1.37e-01,6.79e-01, -59.7560
4000, -2.63e-02,3.91e-01, -5.0480
4000, -2.63e-02,3.91e-01, -9.4760
4000, -2.63e-02,3.91e-01, -14.6600
4000, -2.63e-02,3.91e-01, -16.7580
4000, -2.63e-02,3.91e-01, -19.6210
4000, -2.63e-02,3.91e-01, -22.7890
4000, -2.63e-02,3.91e-01, -24.9260
4000, -2.63e-02,3.91e-01, -32.9690
4000, -2.63e-02,3.91e-01, -34.1520
4000, -2.63e-02,3.91e-01, -59.9080
4100, -1.79e-01,6.32e-01, -5.0470
4100, -1.79e-01,6.32e-01, -9.5970
4100, -1.79e-01,6.32e-01, -14.6380
4100, -1.79e-01,6.32e-01, -16.8410
4100, -1.79e-01,6.32e-01, -19.9780
4100, -1.79e-01,6.32e-01, -22.8100
4100, -1.79e-01,6.32e-01, -25.0990
4100, -1.79e-01,6.32e-01, -32.9280
4100, -1.79e-01,6.32e-01, -34.2400
4100, -1.79e-01,6.32e-01, -59.7750
4200, -3.34e-01,8.42e-01, -5.1330
4200, -3.34e-01,8.42e-01, -9.4180
4200, -3.34e-01,8.42e-01, -14.7290
4200, -3.34e-01,8.42e-01, -17.0280
4200, -3.34e-01,8.42e-01, -19.8560
4200, -3.34e-01,8.42e-01, -22.6060
4200, -3.34e-01,8.42e-01, -25.2970
4200, -3.34e-01,8.42e-01, -33.1710
4200, -3.34e-01,8.42e-01, -34.2370
4200, -3.34e-01,8.42e-01, -59.7290
4300, 5.58e-02,6.42e-01, -5.2420
4300, 5.58e-02,6.42e-01, -9.2840
4300, 5.58e-02,6.42e-01, -14.8890
4300, 5.58e-02,6.42e-01, -17.1860
4300, 5.58e-02,6.42e-01, -19.8980
4300, 5.58e-02,6.42e-01, -22.2780
4300, 5.58e-02,6.42e-01, -24.8440
4300, 5.58e-02,6.42e-01, -32.8330
4300, 5.58e-02,6.42e-01, -34.1030
4300, 5.58e-02,6.42e-01, -59.7880
4400, 2.54e-02,7.90e-01, -5.1010
4400, 2.54e-02,7.90e-01, -9.3320
4400, 2.54e-02,7.90e-01, -14.5230
4400, 2.54e-02,7.90e-01, -16.7890
4400, 2.54e-02,7.90e-01, -19.6760
4400, 2.54e-02,7.90e-01, -22.5510
4400, 2.54e-02,7.90e-01, -25.3510
4400, 2.54e-02,7.90e-01, -33.3410
4400, 2.54e-02,7.90e-01, -34.1510
4400, 2.54e-02,7.90e-01, -59.7160
4500, 1.31e-01,7.03e-01, -5.1400
4500, 1.31e-01,7.03e-01, -9.3740
4500, 1.31e-01,7.03e-01, -14.7730
4500, 1.31e-01,7.03e-01, -17.0940
4500, 1.31e-01,7.03e-01, -20.3190
4500, 1.31e-01,7.03e-01, -22.5870
4500, 1.31e-01,7.03e-01, -25.0550
4500, 1.31e-01,7.03e-01, -32.7970
4500, 1.31e-01,7.03e-01, -34.4460
4500, 1.31e-01,7.03e-01, -60.0250
4600, -2.96e-01,7.57e-01, -5.0590
4600, -2.96e-01,7.57e-01, -9.3100
4600, -2.96e-01,7.57e-01, -14.9510
4600, -2.96e-01,7.57e-01, -17.1260
4600, -2.96e-01,7.57e-01, -19.9200
4600, -2.96e-01,7.57e-01, -22.7690
4600, -2.96e-01,7.57e-01, -25.0780
4600, -2.96e-01,7.57e-01, -32.8580
4600, -2.96e-01,7.57e-01, -34.2700
4600, -2.96e-01,7.57e-01, -59.7980
4700, 2.03e-02,5.42e-01, -5.0580
4700, 2.03e-02,5.42e-01, -9.3980
4700, 2.03e-02,5.42e-01, -14.5550
4700, 2.03e-02,5.42e-01, -17.0750
4700, 2.03e-02,5.42e-01, -20.2380
4700, 2.03e-02,5.42e-01, -22.3870
4700, 2.03e-02,5.42e-01, -25.1330
4700, 2.03e-02,5.42e-01, -33.1140
4700, 2.03e-02,5.42e-01, -34.1020
4700, 2.03e-02,5.42e-01, -59.9750
4800, -1.04e-01,4.54e-01, -5.1580
4800, -1.04e-01,4.54e-01, -9.4310
4800, -1.04e-01,4.54e-01, -14.6580
4800, -1.04e-01,4.54e-01, -16.9570
4800, -1.04e-01,4.54e-01, -20.0660
4800, -1.04e-01,4.54e-01, -22.1520
4800, -1.04e-01,4.54e-01, -24.9220
4800, -1.04e-01,4.54e-01, -32.8260
4800, -1.04e-01,4.54e-01, -33.9750
4800, -1.04e-01,4.54e-01, -60.1660
4900, -6.44e-02,4.85e-01, -4.9500
4900, -6.44e-02,4.85e-01, -9.1840
4900, -6.44e-02,4.85e-01, -14.6570
4900, -6.44e-02,4.85e-01, -16.9400
4900, -6.44e-02,4.85e-01, -19.7680
4900, -6.44e-02,4.85e-01, -22.2870
4900, -6.44e-02,4.85e-01, -24.6070
4900, -6.44e-02,4.85e-01, -32.4610
4900, -6.44e-02,4.85e-01, -33.9130
4900, -6.44e-02,4.85e-01, -59.5680
5000, -8.74e-02,6.27e-01, -4.9480
5000, -8.74e-02,6.27e-01, -9.3710
5000, -8.74e-02,6.27e-01, -14.5990
5000, -8.74e-02,6.27e-01, -16.9420
5000, -8.74e-02,6.27e-01, -19.4520
5000, -8.74e-02,6.27e-01, -22.1850
5000, -8.74e-02,6.27e-01, -24.9900
5000, -8.74e-02,6.27e-01, -32.6680
5000, -8.74e-02,6.27e-01, -33.9660
5000, -8.74e-02,6.27e-01, -59.3550
5100, -2.93e-01,3.39e-01, -5.0930
5100, -2.93e-01,3.39e-01, -9.3690
5100, -2.93e-01,3.39e-01, -14.9400
5100, -2.93e-01,3.39e-01, -17.1660
5100, -2.93e-01,3.39e-01, -19.9900
5100, -2.93e-01,3.39e-01, -22.7050
5100, -2.93e-01,3.39e-01, -25.1730
5100, -2.93e-01,3.39e-01, -33.1440
5100, -2.93e-01,3.39e-01, -34.4610
5100, -2.93e-01,3.39e-01, -60.1080
5200, -2.46e-01,9.32e-01, -5.1140
5200, -2.46e-01,9.32e-01, -9.5900
5200, -2.46e-01,9.32e-01, -14.6510
5200, -2.46e-01,9.32e-01, -17.2740
5200, -2.46e-01,9.32e-01, -20.1150
5200, -2.46e-01,9.32e-01, -22.4640
5200, -2.46e-01,9.32e-01, -25.2750
5200, -2.46e-01,9.32e-01, -33.0060
5200, -2.46e-01,9.32e-01, -34.6940
5200, -2.46e-01,9.32e-01, -60.3240
5300, -1.85e-01,7.07e-01, -5.0740
5300, -1.85e-01,7.07e-01, -9.5540
5300, -1.85e-01,7.07e-01, -15.1060
5300, -1.85e-01,7.07e-01, -17.4260
5300, -1.85e-01,7.07e-01, -20.3940
5300, -1.85e-01,7.07e-01, -22.9360
5300, -1.85e-01,7.07e-01, -25.3400
5300, -1.85e-01,7.07e-01, -32.7760
5300, -1.85e-01,7.07e-01, -34.7780
5300, -1.85e-01,7.07e-01, -60.0680
5400, 1.61e-01,4.65e-01, -5.1510
5400, 1.61e-01,4.65e-01, -9.6650
5400, 1.61e-01,4.65e-01, -14.7220
5400, 1.61e-01,4.65e-01, -17.5080
5400, 1.61e-01,4.65e-01, -20.3580
5400, 1.61e-01,4.65e-01, -22.7620
5400, 1.61e-01,4.65e-01, -25.1910
5400, 1.61e-01,4.65e-01, -33.2300
5400, 1.61e-01,4.65e-01, -35.3070
5400, 1.61e-01,4.65e-01, -60.2770
5500, -6.39e-03,3.99e-01, -5.1690
5500, -6.39e-03,3.99e-01, -9.8580
5500, -6.39e-03,3.99e-01, -15.5400
5500, -6.39e-03,3.99e-01, -17.0750
5500, -6.39e-03,3.99e-01, -20.3420
5500, -6.39e-03,3.99e-01, -23.3250
5500, -6.39e-03,3.99e-01, -25.4860
5500, -6.39e-03,3.99e-01, -33.2950
5500, -6.39e-03,3.99e-01, -35.0900
5500, -6.39e-03,3.99e-01, -60.4170
5600, -1.69e-01,5.11e-01, -5.1080
5600, -1.69e-01,5.11e-01, -9.4500
5600, -1.69e-01,5.11e-01, -15.0810
5600, -1.69e-01,5.11e-01, -17.6300
5600, -1.69e-01,5.11e-01, -20.3310
5600, -1.69e-01,5.11e-01, -23.3790
5600, -1.69e-01,5.11e-01, -25.4200
5600, -1.69e-01,5.11e-01, -33.4760
5600, -1.69e-01,5.11e-01, -34.9360
5600, -1.69e-01,5.11e-01, -60.1320
5700, 1.16e-01,4.86e-01, -5.1860
5700, 1.16e-01,4.86e-01, -9.6230
5700, 1.16e-01,4.86e-01, -15.5200
5700, 1.16e-01,4.86e-01, -17.6920
5700, 1.16e-01,4.86e-01, -20.4420
5700, 1.16e-01,4.86e-01, -23.0550
5700, 1.16e-01,4.86e-01, -26.0460
5700, 1.16e-01,4.86e-01, -33.0830
5700, 1.16e-01,4.86e-01, -35.0070
5700, 1.16e-01,4.86e-01, -60.8550
5800, -1.37e-01,7.76e-01, -5.2380
5800, -1.37e-01,7.76e-01, -9.7480
5800, -1.37e-01,7.76e-01, -15.0120
5800, -1.37e-01,7.76e-01, -17.3450
5800, -1.37e-01,7.76e-01, -20.7510
5800, -1.37e-01,7.76e-01, -23.1670
5800, -1.37e-01,7.76e-01, -25.6000
