1200, -1.39e+00,7.37e-01, -5.7970
1200, -1.39e+00,7.37e-01, -11.2180
1200, -1.39e+00,7.37e-01, -17.2570
1200, -1.39e+00,7.37e-01, -19.5950
1200, -1.39e+00,7.37e-01, -23.4150
1200, -1.39e+00,7.37e-01, -26.0890
1200, -1.39e+00,7.37e-01, -29.1130
1200, -1.39e+00,7.37e-01, -35.6180
1200, -1.39e+00,7.37e-01, -39.1570
1200, -1.39e+00,7.37e-01, -63.2000
1300, 9.22e+00,1.36e+01, -6.1530
1300, 9.22e+00,1.36e+01, -11.2130
1300, 9.22e+00,1.36e+01, -17.3830
1300, 9.22e+00,1.36e+01, -19.8260
1300, 9.22e+00,1.36e+01, -23.5620
1300, 9.22e+00,1.36e+01, -25.5470
1300, 9.22e+00,1.36e+01, -28.9900
1300, 9.22e+00,1.36e+01, -35.6630
1300, 9.22e+00,1.36e+01, -38.4640
1300, 9.22e+00,1.36e+01, -63.5970
1400, -2.83e+01,9.82e+01, -6.0110
1400, -2.83e+01,9.82e+01, -11.1020
1400, -2.83e+01,9.82e+01, -16.5970
1400, -2.83e+01,9.82e+01, -19.9310
1400, -2.83e+01,9.82e+01, -22.8370
1400, -2.83e+01,9.82e+01, -25.4520
1400, -2.83e+01,9.82e+01, -28.0380
1400, -2.83e+01,9.82e+01, -34.9890
1400, -2.83e+01,9.82e+01, -37.8420
1400, -2.83e+01,9.82e+01, -62.5390
1500, -1.29e+01,5.92e+01, -5.8490
1500, -1.29e+01,5.92e+01, -10.9880
1500, -1.29e+01,5.92e+01, -17.2850
1500, -1.29e+01,5.92e+01, -19.5980
1500, -1.29e+01,5.92e+01, -22.8400
1500, -1.29e+01,5.92e+01, -25.7040
1500, -1.29e+01,5.92e+01, -27.8780
1500, -1.29e+01,5.92e+01, -35.5360
1500, -1.29e+01,5.92e+01, -37.8390
1500, -1.29e+01,5.92e+01, -63.0210
1600, 6.57e+00,1.08e+01, -5.8400
1600, 6.57e+00,1.08e+01, -10.7420
1600, 6.57e+00,1.08e+01, -17.2790
1600, 6.57e+00,1.08e+01, -19.5040
1600, 6.57e+00,1.08e+01, -22.8030
1600, 6.57e+00,1.08e+01, -25.5510
1600, 6.57e+00,1.08e+01, -27.8000
1600, 6.57e+00,1.08e+01, -35.1520
1600, 6.57e+00,1.08e+01, -37.9610
1600, 6.57e+00,1.08e+01, -62.2810
1700, -1.69e-01,3.00e-01, -5.9820
1700, -1.69e-01,3.00e-01, -10.2890
1700, -1.69e-01,3.00e-01, -16.8790
1700, -1.69e-01,3.00e-01, -19.1040
1700, -1.69e-01,3.00e-01, -22.7300
1700, -1.69e-01,3.00e-01, -24.1450
1700, -1.69e-01,3.00e-01, -27.8320
1700, -1.69e-01,3.00e-01, -34.3590
1700, -1.69e-01,3.00e-01, -37.3030
1700, -1.69e-01,3.00e-01, -62.0860
1800, 4.10e-01,1.01e+00, -5.8900
1800, 4.10e-01,1.01e+00, -10.8740
1800, 4.10e-01,1.01e+00, -16.7440
1800, 4.10e-01,1.01e+00, -18.8950
1800, 4.10e-01,1.01e+00, -22.0850
1800, 4.10e-01,1.01e+00, -24.3720
1800, 4.10e-01,1.01e+00, -27.6520
1800, 4.10e-01,1.01e+00, -34.3680
1800, 4.10e-01,1.01e+00, -36.7840
1800, 4.10e-01,1.01e+00, -62.3090
1900, 7.91e+00,1.03e+01, -5.7880
1900, 7.91e+00,1.03e+01, -10.4600
1900, 7.91e+00,1.03e+01, -16.2120
1900, 7.91e+00,1.03e+01, -19.0590
1900, 7.91e+00,1.03e+01, -22.5210
1900, 7.91e+00,1.03e+01, -24.5070
1900, 7.91e+00,1.03e+01, -27.7460
1900, 7.91e+00,1.03e+01, -34.7110
1900, 7.91e+00,1.03e+01, -36.9110
1900, 7.91e+00,1.03e+01, -61.4960
2000, 1.30e+00,1.54e+00, -5.7520
2000, 1.30e+00,1.54e+00, -10.4950
2000, 1.30e+00,1.54e+00, -16.2690
2000, 1.30e+00,1.54e+00, -19.3930
2000, 1.30e+00,1.54e+00, -22.4570
2000, 1.30e+00,1.54e+00, -24.0800
2000, 1.30e+00,1.54e+00, -27.5180
2000, 1.30e+00,1.54e+00, -34.0430
2000, 1.30e+00,1.54e+00, -36.5670
2000, 1.30e+00,1.54e+00, -61.8740
2100, 4.83e+00,4.05e+00, -5.7250
2100, 4.83e+00,4.05e+00, -10.4320
2100, 4.83e+00,4.05e+00, -16.2810
2100, 4.83e+00,4.05e+00, -18.7640
2100, 4.83e+00,4.05e+00, -21.9140
2100, 4.83e+00,4.05e+00, -24.3590
2100, 4.83e+00,4.05e+00, -27.5840
2100, 4.83e+00,4.05e+00, -34.0230
2100, 4.83e+00,4.05e+00, -36.8070
2100, 4.83e+00,4.05e+00, -62.0460
2200, -4.22e+00,5.15e+00, -5.7060
2200, -4.22e+00,5.15e+00, -10.1370
2200, -4.22e+00,5.15e+00, -16.2860
2200, -4.22e+00,5.15e+00, -18.2640
2200, -4.22e+00,5.15e+00, -22.5280
2200, -4.22e+00,5.15e+00, -24.2480
2200, -4.22e+00,5.15e+00, -26.8700
2200, -4.22e+00,5.15e+00, -34.1650
2200, -4.22e+00,5.15e+00, -36.4870
2200, -4.22e+00,5.15e+00, -60.9840
2300, -1.35e+01,4.61e+01, -5.7130
2300, -1.35e+01,4.61e+01, -10.5960
2300, -1.35e+01,4.61e+01, -16.3960
2300, -1.35e+01,4.61e+01, -18.5630
2300, -1.35e+01,4.61e+01, -21.2960
2300, -1.35e+01,4.61e+01, -24.6540
2300, -1.35e+01,4.61e+01, -26.8040
2300, -1.35e+01,4.61e+01, -34.3890
2300, -1.35e+01,4.61e+01, -36.3240
2300, -1.35e+01,4.61e+01, -61.4960
2400, -2.51e+00,2.92e+00, -5.5730
2400, -2.51e+00,2.92e+00, -10.7640
2400, -2.51e+00,2.92e+00, -16.0590
2400, -2.51e+00,2.92e+00, -18.5600
2400, -2.51e+00,2.92e+00, -21.5040
2400, -2.51e+00,2.92e+00, -24.1610
2400, -2.51e+00,2.92e+00, -26.8690
2400, -2.51e+00,2.92e+00, -34.2480
2400, -2.51e+00,2.92e+00, -35.9530
2400, -2.51e+00,2.92e+00, -61.4870
2500, -6.85e-01,4.72e-01, -5.7600
2500, -6.85e-01,4.72e-01, -10.5020
2500, -6.85e-01,4.72e-01, -16.2780
2500, -6.85e-01,4.72e-01, -18.8780
2500, -6.85e-01,4.72e-01, -22.2890
2500, -6.85e-01,4.72e-01, -24.0820
